Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
c0012.wav,-858.416,19.806074,19.047375,17.92617,16.61142,15.263858,13.99223,12.829862,11.738779,10.638818,9.450518,8.136016,6.7231946,5.304575,4.011547,2.9732459,2.2746866,1.9287704,1.8717755,1.9835087,2.1249151,2.1800315,2.0881867,1.8561325,1.5471135,1.2518758,1.052546,0.99230903,1.061023,1.2009201,1.3292725,1.3691071,1.276676,1.0560927,0.75650126,0.45359793,0.22265725,0.11292782,0.13226636,0.24683665,0.3951782,0.5109282,0.5457997,0.48473766,1
c0012.wav,-864.7078,26.06809,21.4833,20.41561,18.625565,16.87553,14.944596,13.078101,11.282342,9.672051,8.255711,7.071263,6.0976925,5.3249993,4.711686,4.2276864,3.831475,3.4971383,3.1983511,2.9249384,2.6684775,2.43137,2.2141364,2.0206697,1.8500443,1.7012417,1.5682751,1.4462832,1.3283587,1.211073,1.0914475,0.9707865,0.8512869,0.7380402,0.636058,0.550793,0.4839102,0.43556783,0.4028179,0.3826008,0.36976632,0.35983688,0.34834987,0.33387583,1
c0012.wav,-855.336,51.254826,37.522945,29.317041,22.208475,18.230032,17.10129,17.55998,17.596674,16.302519,13.666522,10.672234,8.431304,7.416479,7.307762,7.342798,6.8118777,5.613522,4.1719813,3.089437,2.7288527,2.9616117,3.3105803,3.3362792,2.8871295,2.193356,1.6435046,1.4778847,1.6466553,1.8679749,1.843919,1.4968501,0.98552316,0.58021617,0.46273825,0.5938053,0.7687282,0.7819603,0.56663597,0.24438332,0.013426931,-0.004302217,0.1613484,0.35857788,1
c0012.wav,-814.8259,24.119871,21.487541,20.026217,19.056103,17.869696,16.638083,15.300666,13.927609,12.614233,11.249063,9.898648,8.632133,7.4229045,6.3126674,5.3158236,4.445083,3.7135894,3.0892777,2.5831916,2.1972373,1.8998498,1.6896186,1.553186,1.4712421,1.4302089,1.4055206,1.3938025,1.3876389,1.3696856,1.3437725,1.3065706,1.2517419,1.1815516,1.0946355,0.99885327,0.8975369,0.78796524,0.67853755,0.5702965,0.46185637,0.35857362,0.26244017,0.17969604,1
c0012.wav,-869.61053,55.16005,44.27925,31.154345,20.360428,14.499007,13.431352,14.945297,16.232225,15.397296,12.298059,8.30159,5.1688137,3.8631468,4.0803685,4.6866136,4.608106,3.5291255,2.0032425,0.98702127,1.1467106,2.4131057,4.0686502,5.2546926,5.5018888,4.931367,4.056096,3.3787065,3.0747805,2.9574356,2.7102125,2.1827505,1.5136997,1.0038608,0.86588436,1.0542558,1.2959263,1.2891072,0.92273575,0.35727757,-0.09099695,-0.1720761,0.1363696,0.637341,1
c0012.wav,-866.6143,26.71106,23.935163,20.279596,16.728601,13.972538,12.171699,11.005797,9.951801,8.616744,6.941203,5.181666,3.7142587,2.7975597,2.4372714,2.4170115,2.4529598,2.3621805,2.1415005,1.9226345,1.8502979,1.9715255,2.205218,2.4005492,2.434619,2.2809265,2.0082796,1.7208252,1.4874363,1.3092707,1.1415899,0.94585574,0.72922826,0.54214454,0.4382243,0.42922926,0.4703803,0.4881754,0.43104336,0.3063812,0.17704979,0.119151905,0.16992573,0.3013372,1
c0012.wav,-924.9556,58.71107,46.300686,31.267817,19.04255,12.907844,12.736688,15.632897,17.933292,17.308348,13.774346,9.19667,5.8002424,4.7262745,5.505343,6.633151,6.719803,5.3909664,3.3882813,1.9097908,1.7266065,2.6955023,3.9490547,4.556658,4.154455,3.1186278,2.2140002,2.0160282,2.5283606,3.2391138,3.5307288,3.122167,2.2326562,1.3817116,1.0025821,1.15827,1.547558,1.7648224,1.6020036,1.1732678,0.79218775,0.7161872,0.9575808,1.2931883,1
c0012.wav,-1022.30133,33.428135,32.37299,30.68352,28.457182,25.818745,22.910109,19.879131,16.868637,14.006535,11.398006,9.120248,7.220093,5.7143946,4.5928993,3.8229425,3.3553827,3.1310015,3.086688,3.1609178,3.2980745,3.4514742,3.5850105,3.6735804,3.7024848,3.6660898,3.5660515,3.4093635,3.2064674,2.9695725,2.7112925,2.4436247,2.177269,1.9212174,1.6825905,1.4665971,1.2766262,1.1143645,0.9799883,0.87233824,0.78916353,0.7273791,0.68337274,0.65333295,1
c0012.wav,-901.5856,45.255684,37.58234,28.191662,20.367308,16.125149,15.440921,16.60994,17.431858,16.478252,13.729712,10.310604,7.606186,6.374126,6.3848996,6.7322354,6.522156,5.4509892,3.9174705,2.6588492,2.2105315,2.5672882,3.245464,3.6562033,3.5026498,2.9312522,2.3639667,2.1631398,2.3784487,2.7420392,2.888931,2.6256037,2.0534182,1.4736987,1.1614125,1.1786914,1.3559865,1.4386175,1.2795631,0.936805,0.61374485,0.49863797,0.6270337,0.86502993,1
c0012.wav,-845.2717,45.361633,34.717365,26.506096,19.279772,15.402127,14.4288025,14.953678,15.014639,13.558767,10.716629,7.6021442,5.3834147,4.590382,4.8456345,5.2774754,5.137959,4.2857676,3.1640089,2.414303,2.3849008,2.9198403,3.5048301,3.6591036,3.2493932,2.5416229,1.9630368,1.7892499,1.966867,2.1947095,2.165759,1.7946812,1.2588598,0.85229945,0.76541,0.96084344,1.2181044,1.3060864,1.1433829,0.8385788,0.5895425,0.53443474,0.6596696,0.83118707,1
c0012.wav,-918.8086,35.89464,27.570732,26.470966,24.409254,22.408012,20.193895,17.884916,15.583449,13.330746,11.201317,9.253147,7.4988933,6.007133,4.7529774,3.7862322,3.0664673,2.600831,2.3437796,2.257084,2.2981026,2.4083707,2.553214,2.6861951,2.7847602,2.831751,2.8163226,2.7442274,2.610088,2.4300444,2.2043588,1.9502912,1.6792129,1.4081835,1.1584935,0.9418226,0.77089536,0.64369756,0.55903125,0.510162,0.49083424,0.4985402,0.5250816,0.5699518,1
c0012.wav,-782.1843,30.711798,26.921711,22.722063,19.432404,17.43228,16.54799,16.290186,15.94069,14.940078,13.284518,11.422717,9.8408,8.792328,8.23669,7.8937364,7.4397664,6.747055,5.940492,5.252764,4.8552327,4.762051,4.8207293,4.813826,4.616338,4.266502,3.9036255,3.657486,3.5652094,3.5481856,3.4724693,3.2565668,2.929616,2.597656,2.3659673,2.273247,2.2688563,2.2527742,2.1539018,1.9781749,1.7919263,1.6689873,1.6406442,1.6737449,1
c0013.wav,-851.33246,58.70665,54.205532,48.164257,41.718212,35.505543,29.834919,24.853388,20.512917,16.609978,13.008603,9.784299,7.1212616,5.131739,3.7889595,2.9525907,2.4141076,1.9740478,1.5376512,1.1395177,0.86813027,0.77481216,0.83936405,0.98249745,1.1013325,1.1233315,1.0484341,0.9361595,0.84927005,0.81050456,0.7994018,0.7738418,0.70084757,0.5856652,0.4749531,0.42227218,0.44469416,0.5088988,0.55160546,0.5149703,0.38012764,0.18296584,-0.003567246,-0.11367051,1
c0013.wav,-867.2885,43.91698,38.517292,33.38713,28.382746,23.083172,17.908052,13.140445,9.177711,6.2302732,4.160676,2.947716,2.4793112,2.4907286,2.769078,3.110032,3.3855135,3.5252976,3.4772658,3.2813566,2.9873679,2.6365216,2.2938414,1.9905841,1.7465744,1.5693569,1.4400768,1.350291,1.2831792,1.224095,1.1713933,1.1088609,1.0321637,0.9465696,0.85045314,0.7535963,0.66516745,0.59339464,0.5463228,0.52062917,0.5199311,0.5450393,0.5818903,0.62071216,1
c0013.wav,-851.1641,48.388126,40.526707,32.350037,25.848413,21.754705,20.125137,19.699984,18.883404,16.850365,13.619373,10.024202,7.159915,5.5260363,4.888585,4.586357,3.9822946,2.9261014,1.7479751,0.933824,0.7998038,1.2310481,1.7676239,1.9686401,1.6767311,1.0926256,0.606655,0.48884523,0.72968996,1.0706075,1.1835469,0.9229407,0.411818,-0.074011415,-0.2918268,-0.19637589,0.050956964,0.22382842,0.18047331,-0.046886835,-0.2883132,-0.38198948,-0.28359106,-0.081406504,1
c0013.wav,-876.6181,34.095573,31.069105,29.093477,27.29138,25.10183,22.74414,20.129412,17.463692,14.881799,12.3369055,9.966823,7.833286,5.967905,4.408612,3.138051,2.1865656,1.5261834,1.1003562,0.8910701,0.8444908,0.91406,1.0502789,1.2038932,1.3552041,1.4642543,1.5079666,1.4863869,1.3928592,1.2367214,1.0263703,0.7793123,0.5208247,0.2610025,0.020098565,-0.18325163,-0.34063992,-0.4444887,-0.49685097,-0.49622485,-0.4472472,-0.36458743,-0.2564378,-0.13517699,1
c0013.wav,-815.9439,44.25546,38.52806,31.846375,26.016096,21.717604,18.953255,17.173418,15.4291115,13.038855,10.062687,7.0680203,4.664465,3.2081573,2.631466,2.490878,2.3012106,1.8486291,1.231956,0.7215279,0.5549918,0.7474354,1.072995,1.2499193,1.1365949,0.7950873,0.43217096,0.2543865,0.318838,0.50833946,0.6401902,0.593113,0.37553218,0.11497262,-0.036025163,-0.012640492,0.1290702,0.26816872,0.3025055,0.21291906,0.07107833,-0.022954933,-0.018486494,0.06077632,1
c0013.wav,-759.1142,39.624844,32.43039,23.641247,16.352877,12.469065,11.973437,13.265321,14.271407,13.635889,11.319398,8.352126,6.0094724,4.9845386,5.057263,5.3892164,5.1672153,4.1356883,2.688316,1.5160992,1.0995015,1.4015391,1.9446629,2.177499,1.8525379,1.1574067,0.53560233,0.35035053,0.63749355,1.1087499,1.3793736,1.2419496,0.7923727,0.33388412,0.14581884,0.29016256,0.5878568,0.76674,0.6627296,0.32828864,-0.02063269,-0.16881743,-0.05263914,0.20758098,1
c0013.wav,-887.60236,28.006495,23.166628,21.766949,19.659576,17.68775,15.675579,13.863507,12.20502,10.732257,9.369096,8.093454,6.866881,5.709019,4.6430287,3.7181933,2.963456,2.3961167,1.9975345,1.7344594,1.5571091,1.4245998,1.3056612,1.1919585,1.0867028,1.003093,0.94909286,0.92369133,0.9126645,0.89430517,0.84424174,0.74693006,0.59831846,0.41020238,0.20420207,0.007682031,-0.15730983,-0.27744788,-0.35083058,-0.38387498,-0.3884729,-0.3767929,-0.35787842,-0.3347093,1
c0013.wav,-943.0979,46.920105,38.821335,33.238766,27.271858,22.611113,19.231718,16.910234,14.89719,12.721381,10.252784,7.8177295,5.8495393,4.6448617,4.145602,4.031723,3.9059112,3.54225,2.9614265,2.3736677,1.9935797,1.8994137,1.9913341,2.0833523,2.0311053,1.8226922,1.5593133,1.3691276,1.3047328,1.3148874,1.2878505,1.1433386,0.89304864,0.6351007,0.4831732,0.4877569,0.59885526,0.7042516,0.7045191,0.5819846,0.40668914,0.28706625,0.29417545,0.4164251,1
c0013.wav,-849.2519,26.551027,23.926434,20.620071,17.682634,15.791221,14.994479,14.799005,14.518173,13.66849,12.193752,10.417379,8.788651,7.5987425,6.8376513,6.2574406,5.574166,4.6642146,3.6315634,2.7178538,2.1301155,1.9057924,1.8988132,1.8844738,1.7045909,1.355921,0.97067034,0.7125174,0.6638838,0.77832484,0.9221004,0.9683119,0.876193,0.7048114,0.5590179,0.5110002,0.55290204,0.60987127,0.599181,0.4908149,0.32738078,0.19215204,0.15026657,0.20479244,1
c0013.wav,-878.80743,56.1594,41.351006,27.968498,16.328941,9.979334,8.636369,10.135284,11.375693,10.436642,7.2521167,3.3783286,0.67424494,0.13192262,1.3338469,2.935193,3.6122055,2.906064,1.3653635,0.04702043,-0.26841787,0.44308698,1.5174009,2.1372564,1.8946968,1.0228019,0.15649585,-0.14501642,0.2221138,0.88787436,1.3137723,1.1901442,0.628658,0.045946468,-0.16018386,0.11087313,0.6141811,0.96255106,0.9110506,0.52031004,0.088098854,-0.077969536,0.11965639,0.5167754,1
c0013.wav,-788.0293,43.2598,34.693386,29.351751,24.478651,21.295769,19.39795,18.401209,17.362682,15.647386,13.192985,10.52273,8.196644,6.563318,5.592495,4.955454,4.251621,3.324912,2.3041596,1.4593829,0.9975876,0.94177794,1.0997326,1.2060919,1.1034946,0.82659,0.5346213,0.3979331,0.48142081,0.70426553,0.9054027,0.9709383,0.89925885,0.7844248,0.74227387,0.8287434,0.99566,1.1338973,1.157489,1.0579612,0.89545685,0.75250435,0.6712539,0.626488,1
c0013.wav,-817.55444,80.47712,58.95447,39.592308,23.990032,16.036537,15.264747,18.07482,19.990223,18.439346,13.508502,7.7119746,3.7533584,2.7851882,3.9967437,5.4025025,5.343866,3.5476236,1.0667146,-0.55805075,-0.49418172,0.882309,2.4025517,2.9573746,2.2561667,0.93046594,-0.031925786,-0.002105686,0.8497721,1.7687774,2.0238628,1.4109578,0.36415604,-0.4070693,-0.45521173,0.120070264,0.7773355,0.9730957,0.56103665,-0.14408995,-0.62090605,-0.5325356,0.037878163,0.68400294,1
c0013.wav,-949.1065,48.673073,38.812927,31.40346,24.556995,20.455748,18.80848,18.560556,18.053856,16.302963,13.257737,9.759211,6.8181033,5.0333586,4.273342,3.9211912,3.3340478,2.28384,1.0261391,0.065816164,-0.23765327,0.096199274,0.6996081,1.1286668,1.1424311,0.82727206,0.47966436,0.37423632,0.57138866,0.9013403,1.1033561,1.016327,0.6740019,0.26141232,-0.029726982,-0.12593383,-0.1003587,-0.09155791,-0.18905824,-0.36847565,-0.5239386,-0.55585855,-0.45022514,-0.28423336,1
c0013.wav,-918.89935,25.149275,24.611883,23.738262,22.560259,21.120083,19.468138,17.660467,15.755976,13.813625,11.889722,10.035498,8.295104,6.7040935,5.2884693,4.0643396,3.038114,2.2072375,1.5613339,1.0836902,0.7529261,0.54475754,0.43370473,0.39466697,0.40425843,0.4418563,0.4903208,0.5363828,0.57071537,0.5877233,0.5851201,0.5633286,0.5248048,0.47331935,0.4132972,0.34920874,0.28510112,0.22425666,0.16899985,0.12063775,0.079521246,0.04519777,0.016631277,-0.007553762,1
c0013.wav,-868.36755,20.399076,19.756294,18.72481,17.361012,15.737484,13.937384,12.048215,10.155526,8.337139,6.65836,5.168589,3.8994944,2.8648107,2.061659,1.4730884,1.0715137,0.8226139,0.6892469,0.6350437,0.62732697,0.639196,0.65065646,0.64886975,0.6276069,0.5861304,0.52771574,0.45807207,0.38384533,0.31139648,0.24591862,0.19097084,0.14835648,0.1183167,0.09990542,0.09145898,0.09104238,0.09681492,0.10724063,0.12116795,0.13776986,0.15639164,0.17638384,0.19692855,1
c0013.wav,-845.96423,50.604786,44.036514,35.69855,28.137291,22.971579,20.308073,19.004133,17.544249,14.972632,11.35221,7.555415,4.6074476,3.0397036,2.6435306,2.7161052,2.5719535,1.9575324,1.1178473,0.5230679,0.48468181,0.9341883,1.4942187,1.7585701,1.5648469,1.0725101,0.6131487,0.44067332,0.56513095,0.7769415,0.82441163,0.6033825,0.22272994,-0.08992655,-0.16108897,0.007454924,0.2517788,0.37321234,0.28005192,0.04147141,-0.17741692,-0.24297723,-0.14637439,0.001213324,1
c0013.wav,-821.7609,40.042152,30.500551,21.332602,14.092422,10.171647,9.674129,10.982237,12.276231,12.011039,10.024639,7.2922654,5.009017,3.944269,3.9657037,4.3598986,4.292165,3.4005203,2.0009654,0.72139466,0.09787447,0.20499802,0.68747336,1.027513,0.901308,0.40249854,-0.1163434,-0.2997937,-0.047402993,0.4391255,0.81949365,0.84524286,0.5446075,0.15294775,-0.064314835,0.004514152,0.24735476,0.43414316,0.37832594,0.08306661,-0.2807655,-0.5048517,-0.47953594,-0.26642293,1
c0013.wav,-953.46423,66.25993,46.781235,32.754353,20.68293,14.913258,14.526403,16.953785,18.566856,17.381536,13.51084,8.85464,5.4432425,4.2412066,4.65966,5.276281,4.879316,3.282532,1.2649604,-0.08594742,-0.19476524,0.67671084,1.6883613,2.0721455,1.6252376,0.76764107,0.14512001,0.1411817,0.63312423,1.1509855,1.2588874,0.8780823,0.30138966,-0.057526335,0.016167149,0.39828873,0.74486566,0.76683617,0.4367817,-0.012896497,-0.28308755,-0.23023391,0.041300178,0.28347284,1
c0013.wav,-822.56323,35.963173,31.322268,30.138887,28.143602,26.06501,23.653345,21.135544,18.515413,15.924111,13.404821,11.045379,8.884407,6.974432,5.331846,3.973517,2.8889806,2.0651915,1.4707066,1.0743127,0.8356362,0.71895623,0.6856066,0.7049397,0.7477434,0.79447633,0.8289106,0.84378856,0.83484083,0.8043306,0.7553228,0.694104,0.6258583,0.5569659,0.49198577,0.43534005,0.38824093,0.35033283,0.32000944,0.29571173,0.27466723,0.2547251,0.23270983,0.20745626,1
c0013.wav,-763.9826,45.714474,40.097767,32.79681,25.882494,20.777653,17.764368,16.110176,14.676899,12.628852,9.845737,6.857865,4.4141574,2.9893074,2.5299642,2.5568616,2.5096977,2.0889776,1.3837711,0.7356615,0.46172544,0.6334841,1.0482768,1.3881544,1.4390467,1.2172132,0.92772484,0.7996866,0.9213989,1.1874696,1.3842858,1.3441093,1.0570616,0.66764134,0.3669012,0.26186082,0.31336275,0.3798165,0.32856366,0.13233393,-0.1160036,-0.27599436,-0.26347396,-0.11075992,1
c0013.wav,-947.6891,70.273285,53.835117,42.373734,31.828136,25.090271,22.20214,21.573158,20.902689,18.766535,14.913828,10.523708,6.9536586,5.060184,4.6841893,4.8885193,4.713341,3.7320833,2.2425165,0.9798526,0.49892494,0.8658218,1.6127719,2.108731,1.9897674,1.3434144,0.6049416,0.2180615,0.32702637,0.73898983,1.0659846,1.0326717,0.6449461,0.14605989,-0.16302304,-0.14835633,0.09117807,0.32230413,0.35040206,0.1626101,-0.088492386,-0.21132515,-0.11168261,0.14083667,1
c0013.wav,-981.41345,58.177258,42.497726,32.88709,24.02425,19.216923,17.709288,18.039593,17.905268,16.133871,12.812898,9.1795025,6.4927306,5.320657,5.211493,5.213322,4.542458,3.1344452,1.563409,0.5899405,0.5815396,1.2936834,2.0638354,2.2970846,1.8373374,1.0312139,0.42635682,0.3860025,0.8554005,1.4493363,1.7404301,1.5563904,1.0597497,0.6014886,0.46187016,0.6749433,1.0364556,1.2758781,1.2443185,0.99356914,0.7025847,0.53440124,0.5230588,0.57745296,1
c0013.wav,-858.25665,30.85509,26.446104,25.638367,24.14132,22.656525,20.902113,19.071451,17.134914,15.192226,13.259903,11.404365,9.650346,8.042924,6.598749,5.3407564,4.2697062,3.3880339,2.6812317,2.1361303,1.7293632,1.4401689,1.2421607,1.1132965,1.0299859,0.9738996,0.92857987,0.8836904,0.8307731,0.7675804,0.69317776,0.61080736,0.5236174,0.43684438,0.35585463,0.28620237,0.23065734,0.19136263,0.16801816,0.16060984,0.16610703,0.18136176,0.20078735,0.22014664,1
c0013.wav,-780.6402,44.439293,35.762253,29.585136,23.348183,18.894707,16.091368,14.428675,12.875942,10.843591,8.291913,5.759253,3.861564,2.9350266,2.8109274,2.9977095,2.9878874,2.572295,1.8919536,1.2883956,1.0274941,1.1327176,1.3887902,1.5219162,1.3875526,1.0615684,0.76165223,0.68767315,0.881143,1.2111392,1.4701042,1.5170468,1.3546144,1.1061292,0.9114551,0.8289585,0.8043144,0.7281305,0.5256264,0.21748704,-0.09609237,-0.3030215,-0.35466903,-0.2879204,1
c0013.wav,-942.4836,45.17506,33.690395,28.652851,23.781263,20.717417,19.272469,18.646753,17.79782,16.105228,13.475388,10.548529,7.9406557,6.1245303,5.0404477,4.311741,3.5530188,2.5849667,1.5602512,0.7721152,0.42122403,0.49936953,0.75954396,0.94664675,0.91951233,0.743946,0.61021,0.6600182,0.8995638,1.1834222,1.3284717,1.2519549,1.0078092,0.76000744,0.6473707,0.698639,0.82214284,0.8663662,0.7472933,0.4888506,0.20575882,0.023865106,-0.011351355,0.05730566,1
c0013.wav,-821.61334,46.415638,40.454075,33.604332,27.809298,23.786633,21.482195,20.202509,18.826918,16.565144,13.462276,10.141597,7.3111525,5.4251356,4.4665623,3.9930558,3.5045125,2.7818358,1.9421185,1.2958537,1.1117853,1.3961148,1.8780181,2.2165353,2.2159636,1.9098531,1.5102462,1.2464284,1.1970559,1.2590222,1.2528863,1.0542223,0.6782315,0.2749979,0.022598756,0.001771025,0.15607394,0.34455886,0.43670142,0.39667395,0.2961869,0.24282585,0.29425445,0.42407343,1
c0013.wav,-848.8973,50.57635,44.89509,37.655056,31.031822,26.408192,23.87254,22.4412,20.807589,18.143087,14.495776,10.61719,7.402054,5.331479,4.2559223,3.6009872,2.805311,1.6791787,0.46427009,-0.403578,-0.6330796,-0.27928707,0.3105509,0.7413073,0.81854993,0.6336361,0.4472059,0.47451848,0.73196185,1.0444561,1.1910203,1.0712078,0.7716399,0.49346864,0.4035535,0.52093494,0.71619356,0.8151922,0.72574115,0.49612167,0.26994145,0.17772013,0.24672318,0.39069644,1
c0013.wav,-762.9486,45.24704,34.1854,25.430265,17.734108,13.671101,12.935238,14.113252,15.070776,14.480317,12.218894,9.286661,6.921033,5.8449736,5.8697586,6.1956863,6.0018764,5.001621,3.5393794,2.286206,1.7366586,1.903498,2.3551505,2.560762,2.2498395,1.5659851,0.91315657,0.64992607,0.8407228,1.2427609,1.4993114,1.3987657,1.0013238,0.5699642,0.36346382,0.45639828,0.7022603,0.8590788,0.76829857,0.45993367,0.1123116,-0.086537234,-0.07375848,0.059615064,1
c0013.wav,-802.14667,39.726357,32.73614,28.665056,24.268494,20.957062,18.567097,16.881031,15.243804,13.283668,10.920498,8.472969,6.3457294,4.8342304,3.9342146,3.4222274,3.00152,2.5060656,1.9551201,1.5057408,1.2986366,1.3537809,1.5440838,1.6885428,1.6628166,1.4765941,1.2467408,1.1112882,1.1301036,1.2533733,1.3600602,1.3472952,1.1950574,0.97529817,0.7954321,0.7255075,0.75326806,0.8017553,0.7864659,0.6751499,0.5037983,0.34776306,0.2647907,0.25800532,1
c0013.wav,-892.4119,59.096676,52.148975,47.69397,42.08931,36.587246,31.213202,26.217772,21.487566,17.045681,12.940585,9.381901,6.56527,4.6220365,3.4998755,3.0105097,2.8795393,2.8729007,2.847395,2.7736337,2.6780038,2.592181,2.5078082,2.38742,2.192541,1.9246639,1.626775,1.3698505,1.2088333,1.1589774,1.1876416,1.2406441,1.271978,1.2666427,1.2387942,1.2149161,1.2088939,1.2108439,1.1951143,1.1376843,1.029991,0.88924754,0.74565595,0.6311274,1
c0013.wav,-805.4982,60.255054,54.73572,50.43555,45.479397,39.834652,33.806828,27.797478,22.021624,16.655613,12.035737,8.209766,5.255486,3.1448486,1.7963092,1.0489084,0.7905185,0.8566851,1.0930296,1.4027945,1.6932701,1.914586,2.0449798,2.0875182,2.0313306,1.9085616,1.7402954,1.5528382,1.3750731,1.2271874,1.112638,1.0349519,0.99733645,0.98536295,0.9976839,1.0229949,1.0510193,1.0710189,1.080111,1.06647,1.0242859,0.9510782,0.8408211,0.69910073,1
c0014.wav,-584.2447,26.25392,24.576471,22.176786,19.497887,16.928102,14.697178,12.8526,11.313308,9.9623375,8.727053,7.6100187,6.6648726,5.9417634,5.4399815,5.0960884,4.8118634,4.502632,4.136335,3.741552,3.382254,3.11614,2.9610786,2.887163,2.8357284,2.7514665,2.6082115,2.4150815,2.2027063,2.0007095,1.8210328,1.656017,1.4898616,1.3139615,1.1353889,0.9733982,0.8471436,0.7632547,0.7114076,0.6703611,0.6200857,0.5520719,0.47157526,0.3911487,1
c0014.wav,-609.5735,38.462807,36.00932,32.316967,27.888594,23.26989,18.944178,15.253501,12.362235,10.265838,8.834995,7.877458,7.198487,6.645093,6.1268644,5.6141453,5.1202435,4.676908,4.311815,4.0339875,3.8294678,3.6662557,3.5051749,3.3123522,3.069249,2.777401,2.456872,2.1393008,1.857954,1.6379086,1.4892601,1.4051808,1.3651019,1.3417318,1.3095032,1.25178,1.1645814,1.0558299,0.9405913,0.83413815,0.74545443,0.6736811,0.6089624,0.53749496,1
c0014.wav,-576.0556,24.56344,20.736008,18.504988,16.401722,14.250291,12.225366,10.421953,9.055002,7.9293957,7.075674,6.4411373,5.941478,5.515347,5.116813,4.746017,4.3458524,3.9546988,3.6008058,3.309376,3.1025717,2.981678,2.92923,2.8795042,2.8008997,2.6614218,2.4551237,2.208244,1.9632771,1.7626096,1.6172554,1.5346144,1.4886527,1.4449445,1.377556,1.2749398,1.1429588,0.9943253,0.86069065,0.76026577,0.70184654,0.68222564,0.6851092,0.6885863,1
c0014.wav,-602.20856,31.504217,25.987066,22.564802,18.926378,15.337902,12.316775,10.076611,8.457769,7.4259105,6.6989074,6.092444,5.5448375,5.001143,4.4961286,4.08315,3.7395325,3.4595993,3.1969912,2.9002182,2.5719855,2.2254367,1.8959949,1.6387917,1.4687961,1.3877449,1.3753613,1.3860955,1.3907596,1.3711948,1.319967,1.2562484,1.1944398,1.1456292,1.1181895,1.1020825,1.0851668,1.0583842,1.0118594,0.95106894,0.8850448,0.8204226,0.76502836,0.71676564,1
