Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
d0020.wav,-770.2937,59.70891,50.19297,37.13541,23.602678,12.1697855,4.1977696,-0.27563936,-2.0963073,-2.3256724,-1.720757,-0.58560044,1.032962,3.0261564,5.0341496,6.513788,7.00137,6.381168,4.9765434,3.4023836,2.2679095,1.9019561,2.2447283,2.9403856,3.549884,3.752816,3.4410431,2.6903763,1.668644,0.556185,-0.48212937,-1.2885103,-1.7114819,-1.6416516,-1.0714452,-0.1342425,0.91719985,1.7949649,2.2814424,2.2985651,1.906844,1.2460246,0.46438524,-0.3166251,-1
d0021.wav,-690.17126,54.56738,40.515343,24.528332,11.424857,3.8015351,1.9960147,3.7218192,5.708644,5.8269453,3.749589,0.7453524,-1.3130635,-1.3855965,0.19303899,2.1837454,3.2997422,3.043479,1.8968894,0.7912168,0.44484612,0.91267264,1.6062462,1.8205147,1.2618725,0.2114584,-0.6954935,-0.94517154,-0.49168283,0.27658007,0.8288425,0.8563709,0.46841195,0.05252321,-0.03735889,0.27392918,0.7443024,1.0223422,0.9159241,0.50630367,0.074788265,-0.10734249,0.022806881,0.30117324,1
d0021.wav,-738.3667,15.570779,15.259129,14.778141,14.169284,13.466949,12.690201,11.844355,10.930514,9.956964,8.945582,7.929692,6.944746,6.0173874,5.1590977,4.367927,3.6369574,2.964369,2.3591058,1.8388497,1.4213275,1.113883,0.9071179,0.77619684,0.6892475,0.6186167,0.5494921,0.48203352,0.42672235,0.3959696,0.39648545,0.42591083,0.47454393,0.5303033,0.58372164,0.6303932,0.6701044,0.70388347,0.7311254,0.7485664,0.751533,0.7365564,0.70374244,0.65764403,1
d0021.wav,-736.5599,57.46785,43.088776,28.508173,15.924114,8.166924,5.663596,6.8226504,8.740852,9.341798,8.102794,5.8312078,3.8855262,3.1962867,3.6611207,4.48461,4.8281097,4.3414726,3.334053,2.4412413,2.0600524,2.0978823,2.0889852,1.5663037,0.4580057,-0.82493913,-1.6832497,-1.7174913,-0.9860011,0.029012257,0.74982446,0.8656366,0.47185832,-0.040572572,-0.27281678,-0.08601606,0.3509102,0.72501636,0.80265373,0.58138406,0.26283514,0.07902521,0.1303857,0.33993408,1
d0021.wav,-726.28265,59.414406,44.526436,29.23802,15.925103,7.5633717,4.7823544,5.993843,8.249833,9.295884,8.478495,6.492477,4.754066,4.2436833,4.9314804,5.9718795,6.431148,5.8280773,4.4741945,3.1048784,2.3262625,2.2183652,2.3756602,2.2280352,1.532042,0.53938717,-0.20138296,-0.23239018,0.4788739,1.4940723,2.202559,2.221955,1.6105584,0.8216714,0.37548125,0.52081007,1.0977803,1.6853851,1.8818733,1.5789185,0.9965281,0.5050932,0.36955473,0.5907011,1
d0021.wav,-757.7221,34.915127,27.711805,20.265085,14.782364,12.110742,12.232025,13.747155,14.717175,14.034207,11.6724615,8.490294,5.765909,4.32729,4.1299515,4.4858084,4.522507,3.754648,2.371417,0.9820093,0.19140404,0.25610888,0.93723047,1.7057449,2.0919085,1.9114503,1.325655,0.68481946,0.26484802,0.13630687,0.18805009,0.24451579,0.21381764,0.1283656,0.074398756,0.112088054,0.21796326,0.2979349,0.27610794,0.15756734,0.025963187,-0.009331608,0.10122626,0.30920458,1
d0021.wav,-735.3515,53.21256,42.771793,30.698645,20.43639,13.717483,10.866081,10.564076,10.652445,9.683015,7.4788456,4.8234944,2.89355,2.4171636,3.1473534,4.160326,4.510608,3.77693,2.2979314,0.8759073,0.19193524,0.4339837,1.2580619,2.0365503,2.2831557,1.9226127,1.2360854,0.623435,0.33446953,0.33225146,0.4009559,0.35516718,0.165074,-0.040008947,-0.08808031,0.082096145,0.37801206,0.6312204,0.71363086,0.6283844,0.4965645,0.44068286,0.48592332,0.5502135,1
d0021.wav,-735.41187,44.679344,35.90512,25.0662,15.893609,10.804076,9.990742,11.714676,13.524267,13.649164,11.795628,8.989648,6.6949186,5.8220005,6.2310743,6.960779,6.9473023,5.725076,3.670591,1.6857209,0.58122975,0.5832356,1.2627553,1.8870907,1.921617,1.3422034,0.5768428,0.15575455,0.3326049,0.9324412,1.5063895,1.6604129,1.3201944,0.7575397,0.37921333,0.43988782,0.87956655,1.3861188,1.6232349,1.4564312,1.0240487,0.6175625,0.4687149,0.5974904,1
d0021.wav,-769.5949,28.25468,22.059692,19.103668,15.939895,13.841769,12.611865,12.076588,11.634732,10.912943,9.750713,8.340878,6.979547,5.9254484,5.222048,4.743333,4.283533,3.7183304,3.0546834,2.4154267,1.9288443,1.6499149,1.5249928,1.4475179,1.3283228,1.1543207,0.97594965,0.8585863,0.8215131,0.8243275,0.7945082,0.68722874,0.51861066,0.35938865,0.28345314,0.31626922,0.4129648,0.48933944,0.47836018,0.37675288,0.24549714,0.16844074,0.19381495,0.30439958,1
d0021.wav,-757.5658,31.602613,24.444237,20.236431,15.909784,13.033172,11.521564,11.117025,11.00744,10.595394,9.583487,8.155404,6.6974306,5.5832324,4.9215326,4.5671053,4.230984,3.699444,2.9445024,2.134136,1.4995605,1.1975895,1.2147274,1.394563,1.5291809,1.4775696,1.2202286,0.8484079,0.4920271,0.25121126,0.15541624,0.17611216,0.2594403,0.36210087,0.46190298,0.55111736,0.6220493,0.6640754,0.67026734,0.6474911,0.6144302,0.59274346,0.59145635,0.6043578,1
d0021.wav,-741.0052,46.790806,36.108334,25.184465,16.06776,10.471441,8.781831,9.457934,10.65093,10.73655,9.342666,7.284557,5.603709,4.968247,5.2172437,5.669395,5.612267,4.7630076,3.4771285,2.3475962,1.7951187,1.7849501,1.8994968,1.688163,0.9651775,-0.019343376,-0.7902002,-0.9871371,-0.5883078,0.076339126,0.5772064,0.6446591,0.33433497,-0.045190807,-0.18578114,0.027768103,0.4524765,0.8197338,0.9265289,0.75970614,0.4890336,0.30740258,0.29612944,0.38287112,1
d0021.wav,-765.99567,29.32223,21.34883,14.741271,9.924406,7.7955046,8.284838,10.076143,11.55687,11.47463,9.945386,7.772859,5.9927907,5.224934,5.3237543,5.6299305,5.472975,4.671099,3.4883895,2.4737144,2.0107546,2.0570526,2.236719,2.1298308,1.5867763,0.79643255,0.17847918,0.040587354,0.38275927,0.9168762,1.2617372,1.2068342,0.83013207,0.43350032,0.2943303,0.49780262,0.8884556,1.1919689,1.2227985,0.9975325,0.7058122,0.5466749,0.5955339,0.747135,1
d0021.wav,-748.0986,41.54674,35.52642,27.632341,20.098076,14.596268,11.675116,10.763762,10.6770735,10.309105,9.146732,7.375643,5.5959454,4.3695874,3.8790197,3.871382,3.8739617,3.512169,2.7255306,1.7657838,1.0064778,0.7023065,0.84855914,1.2115288,1.4889946,1.4876701,1.2103796,0.81579614,0.49594566,0.359179,0.3880494,0.48301822,0.54696393,0.5475571,0.5204245,0.5225,0.577598,0.65548104,0.6960343,0.65602636,0.5417763,0.40468845,0.30562446,0.2762017,1
d0021.wav,-754.73615,29.490881,25.100952,20.36306,16.61195,14.190795,13.062684,12.754214,12.383322,11.330079,9.638039,7.7551255,6.1923876,5.289819,5.0006795,4.934572,4.681092,4.056167,3.1477356,2.2445166,1.6385856,1.4098454,1.4031224,1.3750292,1.1537076,0.7468695,0.33694303,0.1330357,0.21162857,0.47779733,0.73341525,0.8013834,0.64563984,0.38866675,0.21154815,0.23364024,0.44502908,0.7164853,0.8920813,0.90034586,0.79139954,0.68877155,0.70254475,0.8503427,1
d0021.wav,-715.98676,39.773727,32.90724,24.41464,16.879448,11.796635,9.354438,8.762601,8.782802,8.365746,7.1819577,5.6757503,4.586035,4.3533225,4.85853,5.568852,5.8927827,5.5229383,4.5906672,3.536052,2.7839212,2.475382,2.43859,2.3684504,2.0556178,1.5218083,0.9911799,0.7189945,0.79940134,1.0980523,1.351376,1.3428369,1.031624,0.5648406,0.17670576,0.03946629,0.16441403,0.41806346,0.62809056,0.6916646,0.6176294,0.4931312,0.4087477,0.39448053,1
d0021.wav,-729.08093,72.56555,57.388695,43.11492,29.898918,21.424335,17.839533,17.479994,17.517378,15.909921,12.164196,7.3885922,3.272354,1.0326043,0.7328228,1.4671704,2.0499392,1.7990487,0.8409965,-0.12794651,-0.44306937,0.048486754,0.90079576,1.4250067,1.179388,0.2722412,-0.73665863,-1.2264903,-0.93350923,-0.10152937,0.70513433,0.99576336,0.6695254,0.06180996,-0.3006829,-0.051151548,0.78768545,1.8395329,2.6250086,2.852467,2.5564058,2.0210145,1.5600624,1.3228339,1
d0021.wav,-739.60004,33.661728,27.606169,24.803675,21.675442,19.38226,17.676216,16.407843,15.056173,13.347903,11.205749,8.868252,6.6430035,4.787939,3.3597543,2.2736554,1.3869857,0.63484174,0.050392233,-0.27193776,-0.28587162,-0.05086163,0.2670663,0.48364738,0.48620445,0.29350385,0.027846301,-0.15929666,-0.17517559,-0.021187274,0.22390896,0.467004,0.65053964,0.7725172,0.8623789,0.94610494,1.0223984,1.0722674,1.0824866,1.0647849,1.0469912,1.048495,1.0546921,1.0211946,1
d0021.wav,-781.1047,45.598362,39.833973,32.530197,25.984068,21.730394,19.97633,19.74354,19.57219,18.355116,15.847186,12.625827,9.610313,7.479204,6.3340755,5.762811,5.196899,4.296541,3.1207304,2.0093749,1.2974768,1.0730143,1.1342862,1.15193,0.9040261,0.4174999,-0.071634434,-0.2969787,-0.14740139,0.26545388,0.693291,0.9207716,0.8989021,0.7570038,0.69632643,0.84654355,1.1833205,1.5549694,1.7890815,1.7999611,1.6262088,1.3829604,1.173161,1.0251359,1
d0021.wav,-777.81775,56.127262,47.763718,36.62746,25.684595,17.232801,12.1618185,9.922547,9.1274805,8.403853,7.04426,5.167752,3.4027827,2.355606,2.201258,2.610711,3.0016603,2.9142592,2.2686594,1.3655293,0.6625281,0.48815602,0.86872,1.5517277,2.1804037,2.492742,2.4267142,2.0922546,1.6592464,1.2517174,0.91297984,0.6428748,0.45589688,0.40291527,0.5374275,0.8565751,1.2693019,1.6239022,1.7819344,1.689806,1.4000344,1.02977,0.68831545,0.42517233,1
d0021.wav,-758.98083,30.033846,21.554594,15.310238,10.16206,7.3004503,6.8923144,7.744945,8.450817,8.177799,6.7975173,5.053278,3.7243376,3.2193968,3.385869,3.6401038,3.4987419,2.8459265,1.9562591,1.2902334,1.0927392,1.2857909,1.536702,1.5080743,1.1254625,0.58263296,0.20113789,0.19880728,0.52547354,0.9392201,1.1649846,1.0864543,0.81181484,0.5585047,0.5035802,0.65875864,0.87860084,0.99388564,0.92554086,0.7413768,0.5886466,0.5700508,0.6752676,0.787854,1
d0021.wav,-732.2869,49.209225,38.79428,29.70644,21.45052,15.758652,13.208604,12.735279,12.693511,11.869076,9.768878,7.00889,4.566743,3.1973765,3.049637,3.5705032,3.9881995,3.7726214,2.8798254,1.761154,0.9618746,0.79874796,1.1955771,1.7505165,2.0513363,1.9071496,1.4265882,0.9220337,0.65665185,0.7041662,0.92909414,1.1030364,1.0903141,0.9176704,0.7404224,0.72217536,0.8994185,1.1703337,1.3612878,1.3435779,1.122292,0.8127851,0.56226295,0.45538837,1
d0021.wav,-697.7836,45.33669,39.07537,31.047297,23.680483,18.667715,16.392971,16.042616,16.243477,15.829404,14.34281,12.079662,9.746994,7.982222,7.011141,6.604292,6.3049073,5.750878,4.881202,3.915869,3.1565049,2.7655394,2.6744328,2.6637335,2.5350494,2.243675,1.9057621,1.6908141,1.686411,1.8308246,1.9544232,1.8953521,1.608473,1.1953946,0.8387016,0.68720764,0.7691393,0.9871673,1.1910807,1.2727243,1.2190986,1.0958054,0.98405355,0.9224297,1
d0022.wav,-698.9568,55.260498,43.846157,32.45209,22.957466,17.26256,15.506231,15.996142,16.59406,15.521737,12.70611,9.239721,6.5475445,5.4736476,5.828105,6.662099,6.875017,6.0284047,4.449032,2.9365005,2.1926877,2.3783238,3.0741317,3.5863688,3.465963,2.7153049,1.7364484,1.0152823,0.7962063,0.9628231,1.1640059,1.1160858,0.7648482,0.30580238,0.013250673,0.03340083,0.2907383,0.55765784,0.6443477,0.5099444,0.28467715,0.15339376,0.2120439,0.40295973,1
d0022.wav,-849.51624,64.770454,40.479527,16.305836,-2.7402956,-10.513996,-7.853746,0.10272577,6.803763,8.3042755,4.727622,-0.5949154,-3.8927755,-3.3791833,-0.10072947,3.2306979,4.264723,2.546855,-0.44762546,-2.5504394,-2.4671626,-0.54187584,1.6646014,2.5866468,1.7147129,-0.17896552,-1.7248536,-1.9608651,-0.9444029,0.41822603,1.1027118,0.69758755,-0.38714588,-1.3080096,-1.4401253,-0.7943911,0.06418281,0.48927543,0.23030056,-0.4267337,-0.9282125,-0.8873074,-0.35839218,0.24298048,1
d0022.wav,-753.5245,35.743107,29.872492,22.598066,16.411247,12.947604,12.358297,13.46485,14.546847,14.290817,12.38836,9.5142975,6.782626,5.0519643,4.4880605,4.5922856,4.6114545,4.0351796,2.8746557,1.5858192,0.72931933,0.60630774,1.0941876,1.7579209,2.1356936,2.0039275,1.4638972,0.82221836,0.36882523,0.20579933,0.22691798,0.2370482,0.11061089,-0.12434968,-0.32540077,-0.35674757,-0.19745016,0.040466562,0.19179669,0.15385291,-0.045534633,-0.27310932,-0.3861055,-0.32846186,1
d0022.wav,-751.76294,25.110994,23.373926,21.126661,18.991356,17.342901,16.164766,15.127822,13.8319235,12.062234,9.914924,7.733087,5.9075837,4.6697545,3.9946737,3.656695,3.3857024,3.0201375,2.5686185,2.158625,1.9217682,1.8965052,2.0062804,2.1152034,2.1140454,1.9770523,1.7578927,1.537498,1.3661348,1.239164,1.116685,0.9652174,0.78711814,0.6172211,0.49315727,0.4253518,0.39068928,0.35387197,0.29838043,0.24174957,0.22245711,0.26804748,0.3690418,0.4795983,1
d0022.wav,-821.1506,38.586094,34.87937,29.47229,23.270317,17.150291,11.769982,7.4933825,4.4277105,2.518209,1.6340123,1.6046761,2.2113433,3.1702516,4.149279,4.8315654,5.003343,4.620613,3.8154116,2.8335242,1.9315276,1.2815626,0.9254383,0.7916555,0.7567829,0.7142656,0.61733127,0.4824847,0.3628811,0.3130766,0.3643135,0.51724106,0.7469887,1.0110646,1.2545942,1.4144012,1.4273007,1.2452539,0.8536735,0.28440577,-0.38436612,-1.0428553,-1.5735278,-1.8751698,1
d0022.wav,-734.82916,21.655031,19.650908,17.053127,14.603208,12.799893,11.719229,11.062892,10.386688,9.368643,7.9688344,6.408878,5.0079455,3.9885454,3.367926,2.9857514,2.63143,2.179751,1.6508042,1.1681527,0.85618687,0.75082415,0.77979463,0.8168312,0.7652633,0.6122832,0.42133668,0.2753002,0.21515058,0.21721077,0.22072358,0.18044676,0.10259149,0.036989048,0.03219184,0.088129885,0.1434444,0.10985846,-0.06792372,-0.36756775,-0.6915257,-0.91728455,-0.9643608,-0.8357756,1
d0022.wav,-716.7698,29.962877,23.590717,20.541838,17.515097,15.78628,14.98593,14.67139,14.01939,12.609687,10.448388,8.032856,5.9563646,4.6315618,4.058389,3.9202058,3.791599,3.4151742,2.8032298,2.188971,1.8279382,1.831865,2.0965621,2.386775,2.4782615,2.2868612,1.8872825,1.4442633,1.0969387,0.8874352,0.75812554,0.6181996,0.41327393,0.1622908,-0.06501451,-0.19820689,-0.21242861,-0.13446452,-0.01819535,0.09124363,0.17310096,0.22702898,0.25383303,0.24984168,1
d0022.wav,-761.2092,33.881535,27.31938,23.909546,20.359863,18.04236,16.752983,16.20573,15.6312475,14.513328,12.647436,10.30965,7.9745665,6.096079,4.8435817,4.100879,3.5712564,3.0066411,2.337458,1.6993046,1.3018686,1.2776676,1.5695515,1.9559048,2.1628923,2.0187228,1.5355473,0.8960819,0.34205425,0.048235748,0.038184665,0.19628677,0.34602457,0.355363,0.19959205,-0.03999932,-0.23850495,-0.30222604,-0.21870162,-0.054860115,0.08428932,0.11517138,0.01442686,-0.17233624,1
d0022.wav,-775.7373,24.412931,22.372889,19.78491,17.428942,15.772433,14.784521,14.030524,12.976081,11.317328,9.151369,6.9044604,5.0791035,3.9786859,3.5671418,3.529212,3.4758456,3.162078,2.592695,1.9706078,1.5395805,1.427595,1.5820073,1.8205502,1.9500698,1.8721085,1.6155463,1.2907554,1.0084119,0.81958985,0.70892596,0.63177145,0.5588717,0.49458474,0.46058872,0.4648631,0.4847016,0.47848216,0.41629127,0.3041518,0.18174122,0.094533555,0.06160611,0.06424619,1
d0022.wav,-766.34595,35.604385,28.207335,23.90044,19.822256,17.51272,16.59456,16.408047,15.86907,14.411576,12.066868,9.462977,7.3025875,5.9922366,5.4114428,5.097967,4.563935,3.62443,2.4587903,1.4603158,0.94547886,0.96327853,1.2788806,1.5496212,1.5316834,1.2070069,0.74123406,0.3443048,0.12350757,0.0398296,-0.033202533,-0.19324063,-0.43720925,-0.66966116,-0.7834273,-0.74047357,-0.59887826,-0.464556,-0.4142524,-0.44373417,-0.4815815,-0.44860736,-0.32171455,-0.1478873,1
d0022.wav,-736.359,33.84866,23.65849,20.668821,17.44291,15.756082,15.03,14.789047,14.208804,12.800629,10.63056,8.169695,6.061646,4.6899514,4.051969,3.8063722,3.5247984,2.9794722,2.210499,1.5027884,1.1186895,1.1803297,1.5511514,1.9822999,2.2274568,2.202077,1.9770057,1.7058377,1.5092815,1.4006487,1.3127668,1.1576293,0.91349393,0.6295256,0.39772317,0.2766875,0.25404075,0.25901368,0.21350755,0.09339335,-0.06811718,-0.19780716,-0.24909492,-0.22139429,1
d0022.wav,-809.9748,36.07339,28.926384,24.737694,20.39815,17.406029,15.592557,14.635891,13.716386,12.306352,10.245001,7.879677,5.7329936,4.243803,3.4995363,3.2678108,3.148314,2.8375583,2.267065,1.6133682,1.1429696,1.0425618,1.2981926,1.7155213,2.023942,2.021464,1.6573714,1.0398471,0.36335748,-0.17990422,-0.47419834,-0.5015749,-0.32922179,-0.0679502,0.16781989,0.29679993,0.29073822,0.18170919,0.04404647,-0.04027561,-0.028234385,0.057716154,0.13630904,0.11569388,1
d0022.wav,-810.1172,25.626759,22.414352,18.500154,15.256939,13.484875,13.078125,13.197015,12.81965,11.342102,8.889389,6.185642,4.0932612,3.11186,3.1283042,3.5408182,3.6530442,3.0855215,1.9634986,0.7919577,0.11982524,0.2093752,0.9029594,1.7444298,2.2576482,2.2036016,1.6712189,0.97232974,0.42986983,0.19846748,0.2164988,0.29454622,0.26203558,0.071491785,-0.19644572,-0.41145003,-0.48879042,-0.43557644,-0.3262447,-0.23744106,-0.1956053,-0.1728994,-0.1263069,-0.042659033,1
d0022.wav,-751.93066,23.043016,20.780016,17.933495,15.399664,13.7310705,12.92272,12.5070915,11.880016,10.657492,8.864065,6.8680234,5.1314983,3.9421012,3.283579,2.9020693,2.5014944,1.9328277,1.2631546,0.6985393,0.42790172,0.4952076,0.7758405,1.0585194,1.1686912,1.053003,0.7807823,0.4768841,0.2400983,0.09966021,0.027070653,-0.019613309,-0.058615554,-0.079795964,-0.06799052,-0.028326608,0.0102014,0.015533155,-0.021257509,-0.07781469,-0.11843989,-0.12387943,-0.10793839,-0.10560029,1
d0022.wav,-752.16815,39.43798,34.45161,28.288109,23.037102,19.999361,19.17549,19.463696,19.401201,17.999357,15.209851,11.809604,8.840977,6.9820237,6.218897,5.9724455,5.544461,4.573665,3.2218702,2.0078058,1.4320686,1.649804,2.3894942,3.1410432,3.4662359,3.2261674,2.598017,1.9027432,1.3820148,1.0750283,0.8579373,0.59005564,0.24509105,-0.06857889,-0.20365247,-0.10453365,0.12995853,0.30002302,0.23592709,-0.087708764,-0.5349296,-0.89868474,-1.0327932,-0.9335647,1
d0022.wav,-794.2133,35.154278,32.575478,29.17447,25.848915,23.204285,21.333693,19.873766,18.283146,16.175987,13.528531,10.663002,8.044259,6.0234528,4.676567,3.8149335,3.1385217,2.4256384,1.6457778,0.94129884,0.50657225,0.44869384,0.7134753,1.1116074,1.4180286,1.4802527,1.2763855,0.9009523,0.499039,0.19180092,0.0305337,-0.007327296,0.00925723,0.003070999,-0.079534195,-0.25049776,-0.47645795,-0.6895501,-0.81233686,-0.7922432,-0.6325514,-0.40173188,-0.20859265,-0.14830834,1
d0022.wav,-735.20905,22.447456,20.451054,17.92141,15.628333,14.040765,13.1437235,12.526032,11.670095,10.266693,8.377026,6.3655667,4.665468,3.5295134,2.913781,2.5487258,2.1354449,1.5355221,0.8391642,0.28142807,0.07235747,0.25426963,0.67291164,1.0714705,1.2399008,1.1240197,0.8323912,0.54783833,0.40807483,0.43179944,0.52946573,0.5803427,0.5178862,0.36722633,0.21629477,0.14761099,0.18075785,0.26321936,0.31125835,0.26891115,0.14409135,-6.69E-05,-0.08853824,-0.080314875,1
d0022.wav,-857.12616,28.44596,25.287836,21.310102,17.756496,15.389059,14.190792,13.504215,12.498961,10.684639,8.178557,5.597166,3.664161,2.7837605,2.8287609,3.2494307,3.4150667,2.972309,2.0125933,0.9696715,0.3311536,0.3474692,0.9048431,1.6172581,2.0609264,2.0023613,1.493399,0.7988075,0.22172871,-0.06011033,-0.05909674,0.07354534,0.16304898,0.11241228,-0.063886195,-0.2766358,-0.4306924,-0.47850525,-0.43268004,-0.34321508,-0.2637217,-0.22840008,-0.24579802,-0.30194706,1
d0022.wav,-783.73224,26.391737,24.0729,21.02958,18.093395,15.842234,14.394015,13.444233,12.504898,11.200744,9.461819,7.523573,5.759268,4.4584875,3.6818082,3.2632859,2.9399023,2.5170393,1.9694535,1.4271855,1.0692644,0.9995502,1.1803755,1.456263,1.6429378,1.6219944,1.3868214,1.0221268,0.6409921,0.32376263,0.09299855,-0.07055202,-0.1928463,-0.28150663,-0.32640153,-0.31918713,-0.2716209,-0.21576248,-0.18542589,-0.19374771,-0.22494458,-0.24721031,-0.23716436,-0.19711728,1
d0022.wav,-811.9099,26.396757,23.766497,20.335844,17.058733,14.580926,13.009552,11.974566,10.92101,9.452605,7.5370893,5.479687,3.710264,2.5284166,1.9564705,1.7693341,1.6590675,1.4193984,1.0396373,0.66653365,0.47706547,0.5521456,0.8272892,1.1383312,1.3201203,1.2910602,1.0766011,0.77043283,0.4699853,0.23040581,0.05878782,-0.061219275,-0.14205866,-0.18389152,-0.1859501,-0.16106236,-0.13606308,-0.13572818,-0.16435641,-0.20291528,-0.2270738,-0.23264883,-0.24577397,-0.30436975,1
d0022.wav,-766.6428,29.523298,26.132458,21.723534,17.570467,14.585575,12.99697,12.376931,11.969974,11.122743,9.58838,7.5713944,5.532862,3.8993654,2.8480635,2.2706063,1.9022335,1.51181,1.031684,0.5621302,0.26988325,0.2599857,0.5030242,0.85332716,1.1335605,1.2259139,1.1166953,0.87827563,0.6117782,0.39120588,0.23891646,0.13625246,0.051694345,-0.03557047,-0.12796298,-0.21466713,-0.27998397,-0.3088348,-0.29079217,-0.22669894,-0.13715781,-0.064974435,-0.062496815,-0.16356371,1
d0022.wav,-818.7236,29.897718,25.904608,21.06707,17.130594,15.130343,14.9532385,15.5265045,15.493272,13.978458,11.024909,7.4913564,4.516627,2.8850253,2.6518934,3.2082956,3.7000175,3.5262697,2.6294522,1.4395442,0.54955053,0.34275743,0.7917788,1.5214325,2.0624208,2.122402,1.7159461,1.1008226,0.58939356,0.36580583,0.4138435,0.575811,0.6804241,0.64793104,0.5131185,0.37054002,0.29498604,0.2949937,0.32271016,0.3198367,0.25861952,0.14953814,0.0190422,-0.115580924,1
d0022.wav,-740.8451,42.04263,34.264427,29.304462,24.323383,20.98007,19.09294,18.18707,17.253944,15.653103,13.241727,10.486133,8.040351,6.397717,5.5896215,5.256278,4.8851275,4.1513515,3.074436,1.9800191,1.2599899,1.1358352,1.5275928,2.1233976,2.5574386,2.6047003,2.2589586,1.6886685,1.1037025,0.6413744,0.32120597,0.08982087,-0.107200496,-0.27301446,-0.36809805,-0.35483402,-0.24342905,-0.09489023,0.013431687,0.03563309,-0.022821419,-0.11898327,-0.21083298,-0.27963242,1
d0023.wav,-600.8111,75.94243,57.341812,37.04493,20.63681,11.975213,11.266177,14.934081,18.556171,18.824202,15.356372,10.277217,6.268925,4.9327774,5.8887653,7.425812,7.7584324,6.217127,3.6107366,1.4281509,0.80187935,1.7637215,3.3378808,4.2785,3.8795898,2.4141142,0.80807763,-0.03215016,0.20719333,1.1222477,1.9746741,2.2058206,1.7949561,1.1703584,0.82466775,0.96851367,1.418673,1.8137065,1.9193051,1.8194495,1.8359224,2.2370055,3.0099182,3.825968,-1
