Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
f0017.wav,-567.1644,124.561104,84.81561,37.316715,-0.0666784,-16.755278,-13.526047,-0.17766377,11.237621,13.2942295,6.276544,-3.739456,-9.877229,-9.005805,-3.1034544,2.9064162,4.8956056,2.1586196,-2.6499937,-5.8399506,-5.382246,-2.0870566,1.346701,2.4767609,0.81079066,-2.0856283,-3.953431,-3.5380442,-1.3738147,0.8041675,1.4487168,0.30341318,-1.548188,-2.6153681,-2.138563,-0.58296347,0.8121343,1.0107487,-0.07879428,-1.619057,-2.5332787,-2.3017924,-1.2721143,-0.30336058,-1
f0017.wav,-576.55493,113.52197,80.52404,40.649643,8.447288,-7.229854,-6.5711637,2.8972685,11.586973,13.325842,7.9423113,-0.07062382,-5.382536,-5.4207554,-1.5526631,2.4951923,3.5211592,0.9425732,-3.1815758,-5.929598,-5.652539,-2.9620492,-0.03434583,1.0859934,-0.11143108,-2.4356408,-4.037369,-3.7935777,-2.0198393,-0.08070626,0.7050055,0.00645597,-1.3905911,-2.279654,-1.9689465,-0.7524137,0.38716838,0.56134987,-0.36701602,-1.7240952,-2.5615845,-2.354757,-1.3436286,-0.29783577,-1
f0017.wav,-542.5712,135.52335,94.685036,48.02756,12.241662,-4.8420615,-4.5704565,5.0772653,13.98891,15.493354,9.369938,0.33102125,-6.024245,-6.8449817,-3.3428712,0.78361374,2.3514078,0.67603683,-2.5217667,-4.694451,-4.384983,-2.1815434,0.008800376,0.5999465,-0.5657687,-2.3043337,-3.0932283,-2.243711,-0.37393987,1.158735,1.3245974,0.1424251,-1.4088567,-2.170831,-1.6606635,-0.33774334,0.83320385,1.1015056,0.42451322,-0.58350813,-1.1947926,-1.1333365,-0.7003659,-0.44608104,-1
f0018.wav,-613.09076,77.76941,56.800644,32.68774,14.026107,5.2861204,5.9739566,11.359361,15.504289,14.937301,10.0312805,3.8394516,-0.20605212,-0.51626873,1.8647062,4.4080825,5.011287,3.2714477,0.50308686,-1.4168078,-1.4639522,-0.04091096,1.5166428,1.9776154,1.080328,-0.38683283,-1.2935773,-1.024371,0.12860312,1.244085,1.5001876,0.7734758,-0.34484637,-1.0416887,-0.881559,-0.09497187,0.649049,0.77776647,0.22104372,-0.5769085,-1.016522,-0.8036333,-0.15112314,0.4149951,1
f0018.wav,-618.5036,90.356865,63.374874,31.287434,6.236616,-4.8157616,-2.7640545,5.4720645,11.776198,11.540868,5.5415635,-1.7091014,-5.58793,-4.413418,-0.08271944,3.7481606,4.3824134,1.7615368,-1.8805901,-3.8825254,-3.0655515,-0.36882207,2.0710018,2.5643377,1.0003918,-1.2673335,-2.5543425,-2.0774128,-0.4009855,1.1281497,1.4369217,0.4599738,-0.93782705,-1.6994709,-1.3629241,-0.31940472,0.58353454,0.72560364,0.14519507,-0.57382417,-0.8142576,-0.40674436,0.2829116,0.6886151,1
f0018.wav,-642.39294,93.94421,66.36178,33.69185,8.3676,-2.6187654,-0.36257207,7.9693685,14.139279,13.5886755,7.241225,-0.24850802,-4.195884,-2.9597185,1.4514623,5.269133,5.756453,2.9137032,-0.9141924,-2.9888215,-2.1449473,0.5922169,2.9994469,3.364826,1.6295319,-0.77058005,-2.0986052,-1.5841877,0.13969308,1.6480922,1.8323772,0.657598,-0.9372448,-1.8295445,-1.5441918,-0.51606315,0.34297568,0.37560585,-0.3629479,-1.2277102,-1.5327637,-1.073278,-0.23537003,0.3462602,1
f0018.wav,-620.4937,149.86798,105.994606,53.637363,12.2598,-6.936305,-5.054513,7.393327,17.828268,18.773134,10.881702,0.6727286,-4.9010806,-3.1887815,3.0610442,8.399811,8.792256,4.177856,-2.0123756,-5.6460996,-4.8110604,-0.8615,2.918007,3.8333375,1.5842205,-1.8326393,-3.8219137,-3.100984,-0.45804408,2.0402868,2.6589944,1.1908466,-1.072864,-2.4437587,-2.0937326,-0.538776,0.90890306,1.1977572,0.27346012,-1.0057701,-1.6216576,-1.1856158,-0.16748382,0.55570453,1
f0018.wav,-723.5674,70.80547,52.01739,29.109716,10.104995,-0.13227801,-1.593048,1.9104481,5.5426774,6.1996455,3.7279131,0.21881656,-1.8590344,-1.3753936,0.92197627,3.1946394,3.909652,2.8199353,0.91991657,-0.44561818,-0.57509416,0.20551118,0.9470138,0.8670681,-0.08967193,-1.2873987,-1.9291347,-1.6459666,-0.72137713,0.16886677,0.465001,0.09126525,-0.56272805,-0.98640305,-0.92754626,-0.5271376,-0.14802498,-0.070290424,-0.29868996,-0.60672593,-0.7466534,-0.64116913,-0.41318065,-0.25353777,1
f0018.wav,-613.06726,147.56732,101.18313,46.004314,2.9421415,-15.907383,-11.883744,3.2968092,15.720819,17.283182,8.927537,-2.0454588,-8.010315,-6.1020694,0.71206033,6.6178327,7.3855243,3.0515587,-2.7244482,-5.7270207,-4.228697,0.10877709,3.8364427,4.382965,1.7648889,-1.7587775,-3.5934997,-2.7205884,-0.23032175,1.7508065,1.7689925,0.055412974,-1.8373532,-2.363197,-1.182055,0.66538167,1.6552733,0.98566973,-0.8471077,-2.4913847,-2.7967796,-1.6488469,0.024377417,1.0143341,1
f0018.wav,-610.0163,112.77349,81.753365,44.323074,14.114926,-0.7238641,-0.59510005,7.325502,14.180643,14.557843,8.721569,1.1028522,-3.437327,-2.9052527,0.9748373,4.5168533,4.8837094,1.9207057,-2.0971677,-4.361984,-3.5665877,-0.6541579,2.0870345,2.7659883,1.1594534,-1.3258728,-2.82951,-2.4009538,-0.5695997,1.1958008,1.6349458,0.5696604,-1.0899467,-2.1181529,-1.8873633,-0.7500305,0.33077726,0.5549633,-0.14272536,-1.120978,-1.580545,-1.1792184,-0.2529159,0.48517275,1
f0018.wav,-674.9237,130.60968,87.18869,35.723797,-4.1203895,-21.120302,-16.789589,-2.3503606,9.111776,10.213674,2.2029662,-7.7795362,-12.532644,-9.586086,-2.063998,4.3191385,5.543982,1.7776496,-3.372683,-5.885106,-4.2218857,-0.08788604,3.217994,3.3937128,0.7025967,-2.4940972,-3.6822443,-2.0538058,1.0600677,3.3534384,3.3040595,1.1915641,-1.2884029,-2.3909566,-1.5756707,0.25226042,1.5796603,1.4701732,0.18575989,-1.1539572,-1.5170807,-0.7373035,0.44510508,1.0382692,1
f0018.wav,-671.94836,114.68882,75.31318,29.012632,-6.098046,-19.806597,-13.760535,1.3930978,13.327982,15.069958,7.7031293,-2.172679,-7.8236423,-6.776569,-1.5974487,2.8389156,3.1822617,-0.2501936,-4.261562,-5.5304217,-3.1105044,1.0959687,4.007395,3.7345948,0.8569154,-2.22204,-3.1895401,-1.4979981,1.3972473,3.27688,2.8358965,0.5411651,-1.8754292,-2.7863204,-1.8182361,0.031091433,1.2844148,1.1212064,-0.106107906,-1.2906591,-1.5088603,-0.71451813,0.31335896,0.6562551,1
f0018.wav,-632.8679,102.290695,65.338844,21.960386,-10.63524,-22.556032,-15.165513,1.3128406,14.563427,17.050797,9.139801,-2.7506275,-11.115065,-12.027762,-6.779692,-0.022969853,3.8116548,3.2600563,0.119167894,-2.469699,-2.4855356,-0.2695896,2.1200955,2.6982358,1.042091,-1.5565991,-3.2243044,-2.9483178,-1.2400836,0.38664576,0.6256494,-0.6709257,-2.4685895,-3.3883667,-2.7271414,-0.91369325,0.8728991,1.5737094,0.94904363,-0.36401826,-1.4015384,-1.5713493,-0.99190634,-0.28213608,1
f0018.wav,-643.93835,115.69158,76.8166,35.27037,2.2705634,-12.624902,-10.641082,-0.011875648,9.102817,10.638135,4.881618,-3.083317,-7.712179,-6.6941686,-1.9330459,2.5211973,3.5765495,1.0726756,-2.591864,-4.5217204,-3.4824822,-0.5922473,1.7503101,1.7711864,-0.4385685,-3.1537797,-4.4134974,-3.4435427,-1.104576,0.8718148,1.1913296,-0.122974165,-1.8861434,-2.7215364,-2.07043,-0.5016616,0.8166843,1.019122,0.12768678,-1.0608789,-1.6369796,-1.2456133,-0.2770351,0.5114341,1
f0018.wav,-679.2121,49.343872,32.634266,17.383453,4.9292593,-0.811641,-0.5332388,2.777606,5.370624,5.2294,2.6814053,-0.2559048,-1.628667,-0.8311231,1.1325363,2.583832,2.3967772,0.7354292,-1.2149892,-2.1629403,-1.6188866,-0.13283068,1.1918793,1.5205841,0.81226784,-0.25661942,-0.8644111,-0.6337847,0.16146646,0.88364166,1.0328875,0.589401,-0.04224318,-0.38645172,-0.26101202,0.12517284,0.377197,0.24252544,-0.20301685,-0.63462067,-0.74385697,-0.4678956,-0.019186638,0.29526258,1
f0018.wav,-589.93756,136.57465,91.80323,43.542545,5.8121943,-10.314708,-6.6025615,6.6194916,17.011223,17.598372,9.3456955,-1.1428545,-7.0627275,-5.825574,-0.040009607,5.166992,6.030774,2.5356295,-2.1709318,-4.462017,-2.9159124,0.92425114,3.9872155,4.0629635,1.307433,-2.0972419,-3.713957,-2.6189406,0.08658042,2.2772791,2.4326086,0.6695887,-1.5183867,-2.4872904,-1.6563655,0.17802842,1.560855,1.5095165,0.1842785,-1.3423038,-1.9629267,-1.3449397,-0.089942284,0.8138106,1
f0018.wav,-616.0219,99.70191,67.18657,33.269638,6.3386455,-5.602596,-3.6425538,5.3065915,12.686349,13.477532,8.0381,0.74845976,-3.6537628,-3.146774,0.7056382,4.4329457,5.277591,2.969719,-0.48127243,-2.5026808,-1.8559781,0.65563524,2.9793317,3.4049935,1.7266777,-0.76719576,-2.3584127,-2.1366491,-0.5384685,1.1256725,1.6947316,0.9565064,-0.32992098,-1.1045527,-0.81867903,0.2194797,1.1583562,1.2850803,0.53634995,-0.5117532,-1.1193506,-0.92578024,-0.16590966,0.56808275,1
f0018.wav,-680.4588,91.56289,61.64104,26.52313,-0.031141065,-10.386209,-6.0050035,4.848627,12.818511,12.866431,6.2510915,-1.6064302,-5.4356475,-3.5686774,1.5453271,5.6531734,5.8829427,2.5257952,-1.615202,-3.5433881,-2.2294843,0.88403016,3.200428,2.9689217,0.46656036,-2.3989363,-3.619811,-2.5393093,-0.18779682,1.6271507,1.6964723,0.21080641,-1.5351547,-2.2095077,-1.4251845,0.07413252,1.0832043,0.8831511,-0.26105788,-1.3830824,-1.5989188,-0.7646957,0.47119313,1.2099026,1
f0018.wav,-630.31616,133.97935,91.181755,44.615788,8.166006,-7.972998,-4.9334493,7.213803,16.851004,17.177023,9.090331,-1.0394557,-6.660307,-5.1805243,0.8578625,6.399989,7.6056795,4.2232924,-0.7732405,-3.782641,-3.1289034,0.018728511,2.880187,3.2930336,1.1636412,-1.6810781,-3.0750844,-2.1209612,0.2841923,2.2715435,2.4750686,0.95291936,-0.9920847,-1.8961216,-1.2257003,0.3388705,1.5107871,1.417331,0.19595584,-1.1968971,-1.7533944,-1.1552556,0.07917172,1.0501761,1
f0018.wav,-652.6814,105.6377,72.14857,36.967007,9.46701,-2.499241,-0.20122649,8.499839,14.763436,13.602891,6.1703367,-2.402238,-6.959227,-5.700262,-0.84549326,3.543231,4.472514,1.9313415,-1.6591468,-3.4667432,-2.351798,0.53784144,2.8759754,2.947421,0.8512301,-1.7820256,-3.0894418,-2.3431334,-0.34274372,1.3256335,1.4959489,0.22553644,-1.4054799,-2.1746066,-1.6322376,-0.3348731,0.67172694,0.66803503,-0.23907019,-1.2950529,-1.7138629,-1.2680535,-0.38895285,0.22542301,1
f0018.wav,-600.7,121.44389,82.63142,39.85484,5.43228,-11.206659,-10.049348,0.73578054,10.836646,13.614086,8.651573,0.70726657,-4.6145587,-4.5205703,-0.31689784,4.1413183,5.5495734,3.257506,-0.6879246,-3.321759,-3.007131,-0.35933673,2.4413695,3.3663714,1.9637337,-0.54423016,-2.3007672,-2.2016125,-0.59930235,1.139398,1.6988868,0.756115,-0.8986269,-2.0576763,-1.9806664,-0.87198806,0.37921178,0.9174709,0.50375205,-0.3935873,-1.0458848,-1.0331389,-0.5019122,0.014928862,1
f0018.wav,-682.9984,63.9543,41.744766,19.816622,2.041451,-6.062398,-5.1626186,0.4349738,5.2027807,5.8743954,2.5954866,-1.8639964,-4.486795,-3.9703066,-1.3201051,1.2290374,1.8850719,0.45581636,-1.7777117,-3.1459925,-2.8107157,-1.2253833,0.34707448,0.8322081,0.069008276,-1.1900722,-1.936049,-1.6550978,-0.64363796,0.3018491,0.51583517,-0.062271807,-0.90664965,-1.341693,-1.0462896,-0.24910745,0.48766708,0.7031441,0.35109177,-0.21647458,-0.54953456,-0.43042544,0.001774559,0.40305355,1
f0018.wav,-625.2338,134.88101,91.04009,43.20077,5.979549,-10.177271,-6.506882,6.4486866,16.577974,16.930246,8.549465,-1.8221321,-7.3899565,-5.600718,0.7573763,6.336072,7.2483473,3.4442008,-1.7695007,-4.5652204,-3.344779,0.4203928,3.582092,3.8078895,1.1297023,-2.3120365,-4.0301228,-3.0237143,-0.3148661,1.9791893,2.2942069,0.6751614,-1.4540505,-2.4671268,-1.7619056,-0.07257946,1.2177144,1.1709348,-0.042525772,-1.3973693,-1.8593998,-1.1667302,0.046349343,0.82585144,1
f0018.wav,-593.5826,113.70905,77.25949,37.05701,5.6167088,-8.593409,-6.3524723,4.245991,13.013558,13.918573,7.4548993,-1.2276202,-6.3583007,-5.4494424,-0.38083318,4.5735946,5.9775777,3.322895,-0.99034953,-3.7644463,-3.3143613,-0.43259192,2.4991395,3.3342392,1.6826427,-1.0451198,-2.8409464,-2.5758612,-0.69185394,1.2755234,1.9292312,0.97968936,-0.68810755,-1.7741212,-1.556644,-0.3564567,0.8129379,1.0618068,0.25945482,-0.9184921,-1.5598011,-1.1984624,-0.11939347,0.90286905,1
f0018.wav,-662.11804,76.18383,51.998367,27.99656,8.62233,-0.50107986,-0.29345143,4.6086006,8.538154,8.37781,4.576186,0.10811617,-2.0883372,-1.0566051,1.7919754,4.0113206,3.916668,1.6563249,-1.1451092,-2.6834986,-2.2490923,-0.5600643,0.9237953,1.1310434,0.07793308,-1.2806286,-1.8613278,-1.2498301,0.06813993,1.1556315,1.3387961,0.65333915,-0.278923,-0.774695,-0.5920829,-0.038696412,0.33994412,0.21452612,-0.29622915,-0.76382595,-0.8182345,-0.434108,0.07259994,0.31541666,1
f0018.wav,-612.3091,137.85272,93.24851,46.27323,9.589522,-6.9596133,-4.759479,6.8119965,16.1944,16.854368,9.471043,-0.077721864,-5.451335,-4.118292,1.5245318,6.6218143,7.4359207,3.7455177,-1.4685649,-4.543346,-3.7634733,-0.26177728,3.087247,3.8974466,1.8940924,-1.1662368,-2.981901,-2.4033551,-0.15538608,1.9042977,2.2596183,0.7936245,-1.2584438,-2.3333879,-1.7231362,-0.00354536,1.4965119,1.7192804,0.6298262,-0.85243744,-1.623563,-1.2115906,-0.065849945,0.8574739,1
f0018.wav,-717.8868,77.83562,54.822605,30.125578,10.445998,-0.05700107,-1.5718677,1.9215741,5.627873,6.160115,3.371669,-0.65258676,-3.4232557,-3.701803,-2.1754239,-0.516288,-0.07331865,-0.9516571,-2.247753,-2.8321342,-2.1922567,-0.8238668,0.26857218,0.345837,-0.5266254,-1.6206322,-2.1116278,-1.6658478,-0.65514356,0.2044145,0.370041,-0.15099506,-0.86469936,-1.200675,-0.9349041,-0.317289,0.18983673,0.25414574,-0.093597956,-0.52120084,-0.68374556,-0.4880743,-0.14589296,0.02903402,1
f0018.wav,-587.79626,148.95013,99.73486,46.267982,4.701404,-12.746926,-8.179077,6.6711793,17.971895,18.06119,8.307563,-3.5963607,-9.842515,-7.557956,0.07873492,6.910881,8.327079,4.130176,-2.0067794,-5.6118283,-4.6349416,-0.54158056,3.180773,3.772072,1.0909661,-2.5712678,-4.4095197,-3.1788552,0.058625806,2.918654,3.5099092,1.7083423,-0.96887994,-2.632048,-2.401683,-0.89264655,0.4398961,0.4935404,-0.6904347,-2.0763419,-2.5214336,-1.6599492,-0.12701076,0.992522,1
f0018.wav,-619.1386,110.93862,74.493935,35.758724,4.9173536,-8.882474,-6.720163,3.5548058,12.186004,13.416455,7.6465545,-0.14310454,-4.603267,-3.5572655,1.0460247,5.129292,5.5677314,2.2335618,-2.3106244,-4.903973,-4.0640583,-0.8200844,2.2718933,3.0746691,1.2929212,-1.5335237,-3.322628,-2.9633987,-0.9793728,1.042624,1.7025666,0.76432115,-0.8193647,-1.7368693,-1.3202403,0.0321069,1.254763,1.469857,0.6200937,-0.56093466,-1.1648368,-0.7993345,0.15682083,0.89453393,1
f0018.wav,-648.3101,107.46062,75.873825,37.676624,6.7407517,-8.5216255,-8.3059025,0.27295893,8.227643,9.859095,5.1027384,-1.8351611,-6.1103683,-5.5389423,-1.5610108,2.348744,3.3669813,1.147627,-2.312778,-4.3973465,-3.7786117,-1.1736473,1.4262649,2.3156893,1.2295728,-0.67035496,-1.8215032,-1.4416223,0.002014041,1.2905577,1.4449534,0.42950344,-0.9203148,-1.6132603,-1.265901,-0.3390335,0.28518954,0.015027568,-1.0061831,-2.0369494,-2.3152754,-1.6206384,-0.40910628,0.5461002,1
f0018.wav,-594.68854,151.70145,110.08313,59.266983,17.276924,-4.6052747,-6.0533004,4.1415095,14.298965,16.520712,10.06109,0.025458705,-7.0708985,-7.717279,-3.1227949,2.3754342,4.6601653,2.5055556,-2.065701,-5.6335206,-5.8958135,-3.0763702,0.56682926,2.5431988,1.844899,-0.5786105,-2.7453222,-3.1451042,-1.7122163,0.3343707,1.52034,1.1808137,-0.19055754,-1.4588025,-1.7493272,-1.0396041,-0.05509687,0.36800158,-0.0759667,-0.9873457,-1.6293406,-1.5094825,-0.72348,0.16758277,1
f0018.wav,-603.0061,71.6041,47.393333,23.270828,4.079523,-4.2434735,-2.6748955,3.7067878,8.655231,8.679021,4.286717,-1.0865426,-3.9144387,-2.867291,0.6008102,3.6442497,4.0941334,1.8348866,-1.4073004,-3.4583743,-3.2314286,-1.3051215,0.69318223,1.3563151,0.4351512,-1.1416005,-2.0892065,-1.7333907,-0.43518308,0.7825788,1.0425972,0.24283834,-0.93760586,-1.5907859,-1.2504445,-0.18388866,0.8603607,1.223619,0.7851015,-0.013163763,-0.5424827,-0.4497428,0.12362517,0.7001903,1
f0019.wav,-585.39594,132.69179,89.82862,38.59002,-1.809528,-20.040508,-16.96236,-3.0103567,9.120496,11.774863,5.4424644,-3.4978967,-8.171093,-5.8923554,0.7065722,6.2865024,6.8665867,2.4147847,-3.5996537,-7.0054393,-5.8764896,-1.5833668,2.552392,3.787577,1.77345,-1.5253301,-3.5289817,-2.9683938,-0.63978475,1.4242324,1.5993023,-0.14958327,-2.3697379,-3.3151922,-2.265,0.009301532,1.8989393,2.1684146,0.7994381,-1.1080288,-2.2205164,-1.9309105,-0.6957281,0.428712,-1
f0019.wav,-573.9426,109.664986,77.65794,38.810143,7.0289493,-9.25485,-10.200635,-2.8087862,4.1627607,5.3193727,0.85262686,-4.9762597,-7.560275,-5.2003493,0.11368083,4.532265,5.202998,2.1012886,-2.273998,-4.876524,-4.2210655,-1.1770872,1.9335803,3.110058,1.9903488,-0.14026369,-1.4922886,-1.1207061,0.50162816,2.0045245,2.2363088,1.1017774,-0.45988494,-1.2578387,-0.75023496,0.60597515,1.763242,1.8871719,0.9385364,-0.3675965,-1.1395397,-0.95753217,-0.12056277,0.6450262,-1
f0019.wav,-624.1148,70.31337,48.429867,23.727673,5.0151386,-3.2317748,-1.629157,4.695284,9.5318165,9.445502,4.9422345,-0.7116351,-3.9199212,-3.2164354,0.079511166,3.2168915,3.9909408,2.1232452,-0.8008966,-2.722386,-2.5705836,-0.8216062,1.0130181,1.5760309,0.6087739,-1.0276554,-2.0898936,-1.8722028,-0.66439414,0.5873448,1.0492924,0.5732159,-0.27282098,-0.70685667,-0.35679233,0.4963336,1.1723983,1.118405,0.32934633,-0.6669762,-1.2186648,-1.0055814,-0.23507886,0.543825,-1
f0019.wav,-584.8699,120.8685,82.539825,39.43758,6.8853917,-7.585819,-5.1529984,5.4323826,13.566883,13.439362,6.057342,-2.9742508,-7.682544,-5.824157,0.09572708,5.311719,6.2735896,2.8265278,-2.0832822,-4.860091,-3.834738,-0.15259638,3.323594,4.187431,2.1249704,-1.1350265,-3.275332,-3.056427,-1.0431983,1.0244948,1.6157365,0.47565955,-1.3404202,-2.3917022,-1.9577446,-0.49151403,0.83479613,1.0717266,0.17367426,-1.0618796,-1.661346,-1.2144704,-0.1424744,0.68741596,-1
f0019.wav,-600.4472,118.02658,83.45841,43.20551,11.2166815,-4.8675237,-5.532971,1.8208157,8.189617,8.468369,3.2239633,-3.0083747,-5.483213,-2.7290602,2.8595502,7.2062254,7.4746504,3.861268,-0.8938153,-3.707797,-3.2231317,-0.46096432,2.1953146,2.8763044,1.4542385,-0.658809,-1.7487304,-1.1124734,0.5355385,1.7784446,1.626994,0.22577971,-1.3310297,-1.9027575,-1.1520053,0.28965062,1.3668855,1.4133852,0.5934251,-0.33513933,-0.6589094,-0.24543394,0.40787008,0.63336676,-1
f0019.wav,-641.92487,66.49097,46.773544,23.526495,5.756345,-1.4803623,0.94583744,7.6742706,12.542275,12.143713,7.2037945,1.2670718,-2.1028955,-1.6472303,1.1434169,3.4719038,3.3429766,0.8334746,-2.2280777,-3.756424,-2.9100127,-0.557049,1.5029511,1.8858742,0.5377155,-1.3767499,-2.425503,-1.9449501,-0.4224952,0.97459203,1.3003964,0.47693637,-0.74687934,-1.4220208,-1.1017472,-0.10793657,0.7842584,0.9548117,0.36960256,-0.46003458,-0.9099354,-0.7110289,-0.10620295,0.38704875,-1
f0019.wav,-597.25995,108.35505,76.685074,38.76749,8.694797,-5.307138,-4.0112453,4.818136,11.899633,11.843838,5.385539,-2.4079962,-6.256515,-4.2101674,1.5332931,6.6607866,7.891503,5.005148,0.5471224,-2.2871099,-1.9215239,0.744009,3.3015227,3.733182,1.805312,-0.96153045,-2.5662155,-2.0088818,0.09078848,2.0869608,2.5660918,1.3093768,-0.6903732,-2.0652554,-2.0717852,-1.0223675,0.092856,0.423446,-0.13312532,-0.95640504,-1.2719302,-0.77939516,0.1419285,0.7699109,-1
f0019.wav,-644.48676,106.87231,73.65376,34.08227,3.1318872,-10.459388,-7.5372014,3.5707262,12.84425,14.319169,8.505904,0.57335657,-3.933107,-2.8039176,1.9384545,6.090561,6.470282,2.9668472,-1.7862351,-4.5788965,-3.9143152,-0.8313045,2.1282806,2.866595,1.1270956,-1.5673324,-3.2175176,-2.826871,-0.9884443,0.7335346,1.047386,-0.15997118,-1.8696246,-2.7923532,-2.33412,-0.9546032,0.27698448,0.5210777,-0.24994367,-1.3221391,-1.8408374,-1.4455849,-0.47212413,0.37663403,-1
f0019.wav,-602.12115,107.85743,75.95098,37.575554,6.7999682,-8.079569,-7.6481,0.5903862,7.5790653,7.9948025,2.4162395,-4.420688,-7.5914826,-5.348482,0.16246581,4.8911395,5.865393,3.0346797,-1.1104041,-3.586129,-3.0146704,-0.32936525,2.2163277,2.8252747,1.3724726,-0.7278448,-1.7438675,-0.93271154,1.0181534,2.6370046,2.8158107,1.5745075,-0.07200603,-0.9524407,-0.59866494,0.50159985,1.3773254,1.3466474,0.48863408,-0.5009626,-0.89612603,-0.48516667,0.32849535,0.8970619,-1
f0019.wav,-599.3238,113.92498,76.366554,31.955194,-2.1532578,-16.11129,-11.200077,2.6985075,13.891009,15.554475,8.487319,-1.090075,-6.582234,-5.354697,0.24711572,5.3180976,6.13383,2.525528,-2.5155368,-5.353584,-4.3350825,-0.6960537,2.6664217,3.4386473,1.4514679,-1.4652973,-3.0369217,-2.2405674,0.08683351,2.052347,2.1980944,0.5326675,-1.6000283,-2.609959,-1.8308234,0.08167973,1.7370858,2.064889,1.0326058,-0.45327884,-1.3043662,-1.0473273,-0.0803966,0.7342232,-1
f0019.wav,-590.34503,125.50417,86.38253,43.162643,6.4510407,-13.799015,-17.560612,-11.515847,-4.54696,-2.1625607,-4.483006,-7.6731462,-7.753354,-3.6492045,2.2188864,6.0065446,5.2982883,0.7609653,-4.5059333,-7.1996903,-5.999707,-2.1908195,1.4941261,2.8589194,1.5905735,-0.838392,-2.471879,-2.295341,-0.7896881,0.66912574,0.9648226,0.051458158,-1.1431613,-1.5341045,-0.7370996,0.6864697,1.717135,1.6744117,0.6960104,-0.425513,-0.87615854,-0.4091613,0.5341461,1.2204214,-1
f0019.wav,-638.8388,72.43766,48.37126,24.431843,5.3845944,-2.8808832,-1.3352585,4.993141,9.915364,9.960345,5.5951495,0.1669351,-2.8789468,-2.2237215,0.7693067,3.4193816,3.7157357,1.6036811,-1.2719092,-2.9258153,-2.4675658,-0.57130855,1.1909494,1.5774394,0.5067574,-1.0284134,-1.8189316,-1.3487127,-0.108486086,0.86734414,0.815352,-0.20648308,-1.4230679,-1.9579861,-1.4763999,-0.37798518,0.55406386,0.75078523,0.23898968,-0.44606772,-0.71322435,-0.360015,0.31178916,0.77100843,-1
f0019.wav,-589.90405,120.806206,83.4319,42.97956,9.39077,-8.082756,-9.935906,-3.10624,3.527298,4.664007,0.52484185,-4.649082,-6.479874,-3.5819147,1.7715698,5.676198,5.469415,1.4754653,-3.512586,-6.3453946,-5.65405,-2.5128253,0.6137143,1.7386628,0.62272024,-1.3335911,-2.343841,-1.5871048,0.3030907,1.874426,2.0139885,0.74137783,-0.9146866,-1.7600414,-1.3167291,-0.08671402,0.92452407,1.0034012,0.21636926,-0.7344654,-1.1189355,-0.7388888,-0.026117407,0.3610088,-1
f0019.wav,-604.60913,107.38396,69.92455,30.560902,0.08301267,-12.352325,-8.414718,3.2347205,12.301339,13.047314,6.3644023,-2.153494,-6.7867894,-5.38882,-0.22905885,4.269025,4.8353825,1.4425522,-3.1417234,-5.6436024,-4.653354,-1.3810004,1.5028924,1.9334102,-0.16099344,-3.027805,-4.5427456,-3.756334,-1.4447376,0.6297436,1.069966,-0.20650734,-2.0622275,-3.0859823,-2.6292562,-1.1743613,0.1475522,0.45039046,-0.3005884,-1.3709792,-1.8897513,-1.4973602,-0.5396936,0.28258252,-1
f0019.wav,-635.9937,98.510254,71.64117,38.612022,10.7050085,-5.0982876,-8.485099,-4.4343085,0.5688153,2.2591867,0.24340887,-2.9330003,-4.261117,-2.5170896,1.0847054,4.019138,4.36606,2.10545,-1.0436674,-2.9777296,-2.6844358,-0.7966139,1.0570775,1.5128098,0.39546463,-1.297536,-2.234876,-1.7379166,-0.20925203,1.2429497,1.6449351,0.8274895,-0.53000265,-1.4537688,-1.3802849,-0.50097543,0.45804527,0.8059368,0.36722663,-0.45712045,-1.0444627,-1.0226971,-0.5100181,0.023964096,-1
f0019.wav,-593.48224,131.17223,88.34974,37.782955,-0.9911194,-16.893614,-11.587002,3.5551047,15.300898,16.16783,7.425058,-3.5907125,-9.351093,-7.089105,0.14186579,6.3963413,7.2642164,2.6572776,-3.6985595,-7.3085093,-6.1079235,-1.6001548,2.61697,3.618558,1.1362448,-2.5526578,-4.532167,-3.4141603,-0.19781004,2.6618314,3.1395767,1.0462788,-1.9986439,-3.8712595,-3.475541,-1.3966982,0.6982048,1.3585873,0.35222042,-1.3129388,-2.2603722,-1.791169,-0.3322215,0.9774555,-1
