Sample,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,mfcc31,mfcc32,mfcc33,mfcc34,mfcc35,mfcc36,mfcc37,mfcc38,mfcc39,mfcc40,mfcc41,mfcc42,mfcc43,mfcc44,class
b0156.wav,-561.556,29.73536,26.570063,22.138357,17.387075,13.148319,9.909824,7.7488647,6.4290833,5.588336,4.918176,4.2600904,3.5999305,2.9961212,2.5011868,2.1226873,1.8335671,1.6083503,1.4501033,1.3866769,1.4406679,1.597104,1.7938834,1.9437817,1.9754661,1.8688335,1.6640235,1.4398896,1.2752994,1.2147804,1.2550639,1.3556522,1.4637288,1.538536,1.5641289,1.5479388,1.5098289,1.4689065,1.4335812,1.3972907,1.3403455,1.2377058,1.0714761,0.84450966,-1
b0156.wav,-637.41156,36.03745,28.5529,18.905296,10.032954,4.1094036,1.7910755,2.225766,3.7324684,4.7401295,4.4919934,3.2057207,1.7037091,0.80324686,0.83819634,1.5512856,2.3501909,2.7151313,2.492698,1.9198807,1.4074048,1.2522235,1.4669163,1.8145019,1.9970471,1.8573623,1.463831,1.0396826,0.8021725,0.8265133,1.0190754,1.2032998,1.248061,1.1489085,1.0139728,0.97483367,1.0901489,1.3075862,1.5040809,1.5702491,1.4787362,1.2927394,1.1148815,1.016118,-1
b0156.wav,-615.2141,35.991867,29.993664,22.59179,16.040564,11.627161,9.497619,8.944203,8.844956,8.21074,6.690186,4.68525,2.9639816,2.1034327,2.177891,2.8073595,3.4299781,3.6242974,3.322661,2.7886703,2.3783498,2.2783926,2.412295,2.5391061,2.4384103,2.0612137,1.5634536,1.1986345,1.1404805,1.3674659,1.6880138,1.8698035,1.7767411,1.4370412,1.0127007,0.6916686,0.57403564,0.629852,0.7461739,0.8124596,0.78220713,0.68301094,0.58108574,0.5280745,-1
b0156.wav,-567.1485,53.132725,37.65573,24.404137,13.799082,8.98851,9.113967,11.608481,13.306735,12.491999,9.349053,5.558381,2.9344857,2.347672,3.3003385,4.4920316,4.7522345,3.7955277,2.24405,1.0777249,0.9010098,1.5981957,2.5042167,2.940718,2.6638525,1.9700084,1.4018801,1.3392179,1.7437702,2.2451253,2.4423099,2.2046027,1.7284443,1.3575635,1.3039165,1.5060248,1.6977028,1.635011,1.2816873,0.8361147,0.5739939,0.65081406,0.99053806,1.35365,-1
b0157.wav,-613.3731,47.687607,35.515793,24.99923,15.1179085,8.815902,6.2352443,6.357585,7.2508564,7.5236692,6.7589583,5.5598063,4.8140655,5.040449,6.0024624,6.9492116,7.131332,6.31497,4.883031,3.5565672,2.9020412,3.0057092,3.4746625,3.761696,3.541419,2.9080539,2.259578,1.9943458,2.2265646,2.7271383,3.1002645,3.0711372,2.6682863,2.1930017,1.9992371,2.250245,2.8093023,3.336281,3.5077348,3.2134697,2.6006527,1.9586333,1.5295696,1.3814304,-1
b0157.wav,-600.05914,36.840187,33.354248,28.353895,22.781075,17.5223,13.18667,10.012229,7.9130235,6.6203356,5.8409605,5.3640018,5.0859756,4.969498,4.979969,5.0454936,5.0620236,4.9344296,4.6232944,4.166458,3.66177,3.2207747,2.9186225,2.7656038,2.711973,2.6795833,2.6013982,2.4491844,2.238936,2.0163445,1.8333824,1.7281841,1.7151371,1.7850612,1.9110736,2.0557725,2.1781607,2.2410488,2.219549,2.1089127,1.9278935,1.7142022,1.5120697,1.356437,-1
b0157.wav,-660.55597,56.46022,44.0901,31.155207,19.581295,11.510842,7.556004,6.6005096,6.946667,6.9358845,6.2213807,5.307773,4.9552193,5.5228343,6.674288,7.639963,7.6778674,6.677901,5.1081343,3.708819,3.0234215,3.0987983,3.5366945,3.7937167,3.5999143,3.0477152,2.489417,2.255553,2.424189,2.7913778,3.0305853,2.9491615,2.5742488,2.124705,1.8420929,1.831456,2.0160055,2.2177038,2.3045397,2.2470186,2.1191494,2.0093913,1.942908,1.8712407,-1
b0157.wav,-615.3855,31.036785,27.800701,24.480541,21.581831,18.786688,16.06469,13.601751,11.442035,9.634194,8.2396555,7.167114,6.305267,5.6562643,5.208096,4.885463,4.6344657,4.412582,4.1661553,3.8753486,3.548988,3.2026613,2.8855848,2.6633127,2.5647771,2.5865288,2.705095,2.862186,2.986297,3.0286775,2.963603,2.7917523,2.5493116,2.2853835,2.0395517,1.8397098,1.6914176,1.5763935,1.4768325,1.3860419,1.3025601,1.2358469,1.2049342,1.2205995,-1
b0157.wav,-650.15717,48.85764,44.65387,39.30345,33.43953,27.19685,21.00869,15.461002,10.853103,7.299736,4.877614,3.488691,2.866472,2.7591648,2.9604118,3.2695549,3.5467901,3.7293892,3.7794654,3.6900773,3.499861,3.2458792,2.946411,2.631302,2.336419,2.085127,1.9012704,1.8075355,1.8060733,1.8867829,2.0370276,2.2277036,2.416027,2.566429,2.6528184,2.6564384,2.5752833,2.4211962,2.2091851,1.9606194,1.70252,1.4542581,1.2261783,1.0273392,-1
b0157.wav,-635.6793,50.039135,43.485386,36.05312,28.500893,21.296291,15.330627,10.826388,7.668281,5.7659755,4.8044,4.5292897,4.816327,5.4286456,6.0857058,6.488966,6.385944,5.7568674,4.7667756,3.6803024,2.80265,2.3110762,2.2026446,2.3420224,2.521146,2.5937757,2.527304,2.360953,2.1831336,2.066219,2.0228307,2.0301225,2.043851,2.0351264,2.0137825,1.9919723,1.9714551,1.9429767,1.8829529,1.7813675,1.6492648,1.5100418,1.3967397,1.322673,-1
b0157.wav,-605.453,68.07534,55.030224,45.359097,36.024418,28.099083,21.845106,17.377357,14.129441,11.806899,10.074599,8.768479,7.9161205,7.4889684,7.288912,7.124014,6.8267903,6.3682485,5.855486,5.3870616,4.9964175,4.6387577,4.18488,3.5544584,2.8166802,2.160351,1.8194233,1.9281101,2.4209898,3.0698404,3.586197,3.745874,3.5159063,3.0427575,2.5549686,2.2397363,2.15062,2.201667,2.2595465,2.2173262,2.0588193,1.8546444,1.6966058,1.6267835,-1
b0158.wav,-641.99615,62.270218,45.425686,25.398415,9.718258,2.7441213,4.12374,9.829398,14.838177,15.860657,12.71984,7.8157063,4.2027125,3.586743,5.486725,7.920517,8.9332075,7.84745,5.486639,3.398717,2.725377,3.4891229,4.7110248,5.1860294,4.3188276,2.4466262,0.50016063,-0.66981864,-0.7986416,-0.24207129,0.40002117,0.7461134,0.8467552,1.0330974,1.5640788,2.3715293,3.0968444,3.3658812,3.0687578,2.4304624,1.8350033,1.5495416,1.5562191,1.6074783,-1
b0158.wav,-665.3677,56.455273,49.001877,39.394997,30.042192,22.41248,17.02391,13.717701,11.855923,10.611477,9.402344,8.149737,7.1529737,6.764905,7.134054,8.097721,9.226914,10.019516,10.140998,9.546302,8.4319315,7.107533,5.86723,4.883717,4.1622477,3.5915968,3.0496109,2.4760454,1.8846729,1.3463941,0.9613877,0.817923,0.95346546,1.3396062,1.8877728,2.4659917,2.9323027,3.1833007,3.192489,3.01536,2.7608943,2.5404665,2.41194,2.350154,-1
b0158.wav,-670.02155,27.50481,26.245228,24.442726,22.40412,20.37535,18.498333,16.828712,15.373371,14.111218,12.995153,11.957632,10.934542,9.896668,8.864674,7.895258,7.04935,6.3641033,5.8419404,5.4545465,5.152744,4.877798,4.5751214,4.2100716,3.779782,3.3137407,2.8619254,2.4770691,2.199659,2.049761,2.0246968,2.10051,2.2370439,2.3869288,2.5065258,2.5645704,2.5456152,2.448808,2.2849739,2.0739956,1.842114,1.6179103,1.4272281,1.2885801,-1
b0158.wav,-633.7461,31.768024,28.20351,24.485876,21.056156,17.859432,15.297876,13.590899,12.5374975,11.960674,11.666159,11.359277,10.893463,10.280626,9.565115,8.845658,8.211145,7.6605983,7.1705813,6.7122707,6.2267346,5.6852965,5.1097617,4.542378,4.053619,3.7128413,3.5368745,3.4995368,3.5382934,3.5508041,3.4401789,3.155291,2.7045014,2.1732852,1.700766,1.4174148,1.4037915,1.6593179,2.0857003,2.5222619,2.8021312,2.8038473,2.5021634,1.9782256,-1
b0158.wav,-622.42065,39.319668,35.356056,30.854998,26.386982,21.969957,18.027597,14.952167,12.742867,11.324709,10.576834,10.20324,9.94009,9.6681,9.298188,8.7811365,8.140319,7.4047422,6.617827,5.8635373,5.2072535,4.686692,4.341824,4.1786556,4.1525173,4.2021227,4.256708,4.250713,4.159596,3.9909532,3.764582,3.5182168,3.2893364,3.0898783,2.9156394,2.754299,2.5869322,2.406243,2.2195728,2.034116,1.8582191,1.7005044,1.5579314,1.4219133,-1
b0158.wav,-596.8564,15.504414,15.138886,14.638101,14.11365,13.64502,13.248892,12.878994,12.454726,11.903534,11.196721,10.363162,9.477017,8.627517,7.8857284,7.282355,6.803734,6.404619,6.030044,5.6368575,5.2077117,4.7543426,4.310771,3.9195855,3.6157455,3.4128563,3.2965178,3.2276914,3.155863,3.0377204,2.853967,2.6166818,2.3632154,2.1387177,1.9751552,1.8768522,1.8196827,1.7642366,1.6761128,1.5428429,1.3788929,1.216691,1.0890718,1.0128703,-1
b0158.wav,-662.66956,46.655228,38.671093,34.33043,29.92317,26.416145,23.541039,21.277607,19.289742,17.4302,15.606616,13.887613,12.335291,10.992016,9.820231,8.767636,7.7962384,6.9218707,6.1830716,5.605973,5.168159,4.8089266,4.4667373,4.1217833,3.8073106,3.5795043,3.469248,3.4443998,3.4193475,3.2968667,3.0283124,2.6417208,2.2333763,1.9144096,1.7605553,1.774855,1.8991116,2.0439205,2.1362073,2.1376414,2.0501482,1.8944328,1.6981641,1.4829509,-1
b0159.wav,-615.61615,26.753754,21.43177,15.044599,10.019185,7.876422,8.613842,10.8930025,12.865836,13.150168,11.434411,8.448544,5.4113827,3.3312912,2.5591853,2.7867596,3.3980234,3.8958552,4.134412,4.2595506,4.4639683,4.7679553,4.985855,4.884413,4.3964534,3.7185745,3.211499,3.1672263,3.6045663,4.2377167,4.645224,4.531114,3.9082527,3.0864294,2.4764428,2.3395224,2.6413472,3.0957901,3.358483,3.2383704,2.7942665,2.2677634,1.9124986,1.8400047,1
b0159.wav,-773.40076,36.129616,27.411406,18.185072,11.75661,9.151173,9.882098,12.400806,14.595611,14.920933,13.121088,9.989785,6.798549,4.7032022,4.1524086,4.7491055,5.7057424,6.3673024,6.458118,6.0952744,5.590904,5.1683965,4.8524876,4.5526686,4.181959,3.758281,3.4320467,3.3653138,3.5774903,3.9244058,4.193111,4.2250023,4.012819,3.6954572,3.440961,3.329348,3.3136163,3.2556467,3.0277467,2.6212199,2.158861,1.8050857,1.6610577,1.706223,1
b0159.wav,-643.6816,15.311945,13.494122,11.333935,9.634125,8.827663,8.808595,9.072925,9.052951,8.431536,7.2666,5.8935657,4.704742,3.9513063,3.665551,3.7091362,3.8834307,4.0255218,4.0485644,3.9317243,3.691313,3.3614645,2.9917595,2.649743,2.4114869,2.3344,2.4241805,2.6188416,2.8076158,2.8821096,2.7936766,2.5815885,2.350833,2.2095504,2.203802,2.2912147,2.3704832,2.3469422,2.1909804,1.9523574,1.724381,1.5849277,1.5537354,1.5905178,1
b0159.wav,-729.0901,62.44082,45.89004,26.737513,11.04551,2.4029849,1.4475455,5.4275994,10.095369,12.326685,11.185498,7.839569,4.527824,2.9213305,3.2533693,4.5543294,5.466347,5.2199,4.0508924,2.7941704,2.2120776,2.4889734,3.1583657,3.5497575,3.3185973,2.6625051,2.1646473,2.3380487,3.219207,4.34885,5.0777555,4.9813123,4.1269417,2.9853287,2.100182,1.7723311,1.9202832,2.208478,2.3304348,2.2042923,1.9810504,1.8854779,2.0068433,2.2258513,1
b0159.wav,-665.9249,49.15774,42.17778,33.010292,24.19527,17.675797,14.261157,13.597634,14.511499,15.555615,15.594724,14.223725,11.829748,9.276316,7.40797,6.6561503,6.916759,7.6903105,8.364167,8.49573,7.980205,7.039972,6.0583863,5.3637447,5.0850205,5.137654,5.31298,5.4023013,5.2927623,4.998957,4.6251435,4.286518,4.0400214,3.8646452,3.69301,3.463359,3.1580918,2.812803,2.4969301,2.2770848,2.1816244,2.186593,2.2312338,2.251391,1
b0159.wav,-715.3905,27.39229,23.438292,18.714653,14.3798275,10.938579,8.674262,7.65844,7.51774,7.636191,7.579483,7.207739,6.5682874,5.8412247,5.258322,4.944228,4.8610687,4.892294,4.9146028,4.830643,4.6163135,4.330066,4.050375,3.8246043,3.6690001,3.572117,3.4984064,3.4165168,3.3175757,3.1986642,3.0513136,2.8729227,2.6726146,2.4696581,2.2982721,2.1999686,2.195258,2.266347,2.3651972,2.429681,2.4044642,2.2684145,2.0467844,1.7958223,1
b0159.wav,-611.0491,21.560188,15.0849695,13.369015,12.021183,11.460673,11.09629,10.799422,10.294628,9.584765,8.73563,7.925539,7.265254,6.7938137,6.4441166,6.1243687,5.7656846,5.368531,4.982959,4.6691866,4.4539905,4.315973,4.2064915,4.0811744,3.9290998,3.7683747,3.631565,3.5346658,3.473587,3.4236848,3.3643706,3.2838895,3.187517,3.0788536,2.959843,2.8210435,2.6604855,2.4855502,2.3251736,2.2077181,2.1502008,2.135077,2.1230586,2.066193,1
b0160.wav,-624.083,58.92373,45.636333,33.311783,21.078606,12.201096,7.259642,5.6325574,5.565166,5.5423594,4.7979975,3.5596297,2.5201154,2.2750382,2.8585253,3.7888808,4.397251,4.2801385,3.5003593,2.501786,1.7785382,1.5790076,1.7915298,2.088708,2.175039,1.9858823,1.6920475,1.5495219,1.6982399,2.0664473,2.4231784,2.543229,2.35192,1.9651165,1.5979973,1.4218733,1.4615153,1.6031632,1.6897206,1.6340244,1.4671586,1.3024806,1.2436341,1.3129567,-1
b0160.wav,-688.5602,33.847824,30.46156,25.796282,20.874859,16.498133,13.039176,10.469205,8.539999,6.991096,5.68002,4.6028743,3.8301153,3.4098892,3.2946465,3.3315325,3.3235712,3.1264496,2.7201858,2.2088156,1.7491342,1.4569331,1.3503076,1.3587365,1.380756,1.3464198,1.2470192,1.1218884,1.0187821,0.9561424,0.91041493,0.83491236,0.6971497,0.5094281,0.3309666,0.23840128,0.28303245,0.4618891,0.7193137,0.97495234,1.1588356,1.2341828,1.200324,1.0809941,-1
b0160.wav,-641.92474,52.535892,37.643715,24.192364,12.601209,6.517848,5.708768,7.969108,10.068396,9.915923,7.3175383,3.807976,1.3363277,1.0313405,2.5607855,4.5465946,5.525728,4.8833776,3.1070495,1.3456771,0.5876035,1.0656165,2.2047737,3.1083024,3.173945,2.4472582,1.4929128,0.9470291,1.0724212,1.6291107,2.0985303,2.081278,1.564405,0.8968897,0.50915265,0.6025261,1.021547,1.3908559,1.3946489,0.9974136,0.4513789,0.10700559,0.16585621,0.55710757,-1
b0160.wav,-612.3129,98.98945,70.951004,41.915634,18.284935,7.1502166,7.8239255,14.602723,20.088179,19.740177,13.669671,5.7391057,0.43706653,0.010226986,3.3484406,7.210352,8.570885,6.5321074,2.559107,-0.82239497,-1.8513036,-0.55888957,1.5476577,2.7805257,2.4965754,1.4206535,0.9117639,1.8225255,3.8056815,5.56704,5.822833,4.2505884,1.7356964,-0.23017992,-0.55950004,0.7326931,2.598238,3.712348,3.3607438,1.859468,0.25764945,-0.41439104,0.18080154,1.5375503,-1
b0160.wav,-667.4952,35.848766,30.311523,23.238972,16.783161,12.394388,10.309024,9.697115,9.317883,8.269864,6.4164596,4.3003983,2.6755636,1.9891716,2.1314685,2.566947,2.7139308,2.3040106,1.4998955,0.7293613,0.37683573,0.5458835,1.0331933,1.5009632,1.7085079,1.6440345,1.4843601,1.4341892,1.5708371,1.8010329,1.9468399,1.886312,1.6436591,1.3687413,1.2281687,1.2901527,1.4830635,1.6507537,1.6598514,1.4830577,1.2058384,0.9605696,0.8401255,0.85026187,-1
b0160.wav,-630.6941,46.588085,34.91153,25.186983,16.280714,10.943411,9.074539,9.431789,9.958366,9.29224,7.199374,4.5609326,2.5462627,1.8735825,2.377761,3.2563994,3.6305954,3.1186547,1.986908,0.8962011,0.40859807,0.64283496,1.248803,1.7085171,1.6982185,1.2868072,0.83397543,0.7080742,1.0187187,1.5607892,1.9766109,2.019199,1.7142494,1.3273462,1.163075,1.3527014,1.7696961,2.1293287,2.1868207,1.8981693,1.4338973,1.0539196,0.93217856,1.0581858,-1
b0160.wav,-604.4981,63.430557,45.310043,33.6634,22.9197,16.279175,13.182903,12.468965,12.008456,10.560208,7.9445386,5.100635,3.1396177,2.6771684,3.4095504,4.4445076,4.871692,4.344089,3.1841323,2.1012986,1.6751893,2.0153706,2.7471607,3.3222244,3.3839686,2.9649658,2.396453,2.039505,2.0367947,2.249222,2.3964972,2.2767718,1.9065425,1.4863757,1.244206,1.2661844,1.4491003,1.5846457,1.5204374,1.2608129,0.95802027,0.79402465,0.8572878,1.087159,-1
b0161.wav,-580.1114,47.086853,38.814648,28.238493,18.676523,12.53526,10.435579,11.225403,12.792575,13.207148,11.605301,8.418685,4.927345,2.4593103,1.6970416,2.4304245,3.8123853,4.899008,5.1388507,4.5591207,3.6054611,2.7921572,2.39827,2.3753366,2.4768093,2.4832313,2.3595147,2.250663,2.341828,2.6961257,3.1871111,3.5690932,3.6327116,3.3392813,2.8466356,2.413393,2.246268,2.3865101,2.700842,2.9734566,3.0350647,2.849238,2.5108833,2.1699145,-1
b0161.wav,-640.0118,76.71442,56.0892,33.92961,14.205691,1.9076439,-1.2601953,2.4683378,8.648099,13.158271,13.627694,10.390641,5.5933065,1.6948131,0.22858877,1.1320947,3.1451178,4.7765775,5.091312,4.147465,2.7166805,1.6693718,1.4850411,2.0353274,2.802638,3.2908564,3.2860289,2.9317904,2.5339088,2.3039908,2.2519062,2.2175112,2.0391674,1.7081268,1.3642607,1.2020761,1.3176317,1.6267635,1.9305257,2.0380898,1.891562,1.6032621,1.3619822,1.3142486,-1
b0161.wav,-599.989,36.370174,29.522886,22.772783,16.955393,12.663803,10.561077,10.184222,10.690879,11.10953,10.666124,9.354323,7.567255,5.828415,4.618567,4.084147,4.096529,4.3425603,4.505122,4.448284,4.1525483,3.7062325,3.2566786,2.9023209,2.699994,2.6530714,2.7329075,2.898122,3.068025,3.1730568,3.1732926,3.0555978,2.8603365,2.6509721,2.484884,2.384767,2.3230903,2.2660003,2.1926348,2.108777,2.0543635,2.0598946,2.118241,2.1784322,-1
b0161.wav,-598.7519,28.380377,26.246407,23.568626,20.902563,18.426634,16.192934,14.299781,12.782617,11.508144,10.28141,9.004397,7.6935015,6.415083,5.2635303,4.355635,3.7766595,3.524536,3.519805,3.6519186,3.8056211,3.8778722,3.810347,3.610853,3.3353097,3.0537071,2.8301065,2.7085137,2.6944852,2.7512286,2.8215742,2.8549614,2.8210554,2.7165163,2.5690424,2.4269047,2.3338163,2.308961,2.3433,2.4041858,2.4438798,2.417058,2.302151,2.1106298,-1
b0161.wav,-596.3781,32.337673,25.339476,20.401487,15.930553,12.261048,9.749033,8.513087,8.1213255,8.156997,8.058382,7.535147,6.631491,5.4771724,4.282356,3.303877,2.6421254,2.291594,2.1699307,2.1508677,2.1474879,2.1079276,2.016626,1.9263282,1.8775669,1.8787103,1.930552,2.0054438,2.0636973,2.084888,2.0611537,2.0114686,1.9616271,1.9216447,1.9008518,1.8974247,1.8896472,1.8638898,1.8132122,1.7327095,1.6235393,1.4844222,1.3173256,1.1359177,-1
b0161.wav,-592.65314,65.238434,48.23578,36.040928,23.958574,15.693792,11.874118,11.661503,13.030717,13.837939,12.87345,10.191548,6.808385,4.0773754,2.821555,3.1163018,4.2409153,5.2766495,5.527042,4.876689,3.7220957,2.6550612,2.1267684,2.2025855,2.6267068,3.0129702,3.0996385,2.8859603,2.5729287,2.4285643,2.5841706,2.9873827,3.4255722,3.6713333,3.6036036,3.2542803,2.777424,2.3429108,2.0661373,1.9639798,1.9815818,2.0451822,2.095969,2.1143682,-1
b0161.wav,-565.66864,42.069958,29.851532,24.450024,18.992653,14.990284,12.473666,11.221702,10.74561,10.479806,9.976662,9.155811,8.039546,6.9102864,5.936144,5.267061,4.906112,4.7660403,4.7438693,4.711184,4.6005607,4.37563,4.041951,3.6560838,3.2713196,2.9661386,2.7777739,2.717623,2.7581816,2.8394804,2.9113333,2.9307868,2.8956115,2.8258464,2.749807,2.6910105,2.638154,2.5654738,2.436197,2.231808,1.9682227,1.6880288,1.4576389,1.3293637,-1
b0162.wav,-565.2603,48.500477,35.348637,23.589325,12.642106,5.84894,3.560305,4.682067,6.933118,8.430201,8.326249,7.044064,5.617701,4.9595304,5.2752995,6.0885806,6.6365094,6.421016,5.47717,4.2921824,3.4283516,3.171831,3.3931518,3.7087405,3.76958,3.4931338,3.0711215,2.7952752,2.8267887,3.0890243,3.3330457,3.3272684,3.0167,2.5537431,2.179946,2.0583699,2.1688776,2.3401952,2.379812,2.208337,1.8999032,1.6144803,1.472557,1.4726337,-1
b0162.wav,-615.7719,35.079872,27.682768,18.552399,10.819689,6.4775195,5.630268,6.777289,7.877301,7.5323825,5.6294737,3.1553626,1.4064765,1.1387458,2.1696608,3.6094499,4.494691,4.3794947,3.5216331,2.6003098,2.2070036,2.4670134,3.0223403,3.343511,3.1239812,2.481159,1.8449345,1.6364728,1.9733958,2.600654,3.078398,3.082359,2.607426,1.9459385,1.4729275,1.3967179,1.6430855,1.9373802,2.0109973,1.7820468,1.3914524,1.0843688,1.0324144,1.223284,-1
b0162.wav,-692.12714,40.189865,33.643692,25.218658,17.43174,12.045043,9.461026,8.843566,8.8130045,8.273581,6.9150224,5.1724677,3.7654166,3.160579,3.2952104,3.6884706,3.8093355,3.4263842,2.713414,2.0723753,1.8256606,1.9992543,2.3337412,2.4926589,2.3065398,1.8807191,1.502235,1.4241328,1.6844811,2.083653,2.327504,2.2302022,1.8356646,1.3793714,1.124199,1.1864295,1.46776,1.7315785,1.7640605,1.509105,1.0917196,0.72416407,0.5659919,0.6324553,-1
b0162.wav,-626.32965,49.482487,38.971874,26.775978,16.335567,9.497697,6.744308,6.8068786,7.4746566,7.1988907,5.6722894,3.5800698,2.077102,1.9373485,3.0160668,4.4890585,5.4181876,5.2959843,4.3440566,3.2670906,2.707485,2.876267,3.4829507,3.976844,3.9657829,3.4536583,2.7716334,2.3344269,2.3505683,2.6877987,3.010985,3.0346732,2.7072847,2.2370622,1.9234742,1.9293572,2.1849895,2.452701,2.4927418,2.2308815,1.7923973,1.3914624,1.1842319,1.1718123,-1
b0162.wav,-593.93835,53.363758,43.80088,31.734566,20.454718,12.05771,7.33102,5.834724,6.1849666,6.850369,6.970282,6.515013,5.9014516,5.567678,5.692905,6.092029,6.373771,6.255139,5.7376614,5.044098,4.448225,4.110286,3.9846504,3.8781548,3.6265008,3.224541,2.8144817,2.5786192,2.6135898,2.8536124,3.1077073,3.1939383,3.0559762,2.7779284,2.511777,2.371888,2.3570623,2.3587244,2.2528822,1.9961998,1.6553248,1.364296,1.2414677,1.312801,-1
b0162.wav,-649.4986,57.76642,46.532394,32.326927,19.376951,10.488696,6.4414325,6.211678,7.7148895,8.892866,8.697658,7.3637667,5.864326,5.0852757,5.299527,6.1275725,6.870288,6.9859204,6.4170895,5.550204,4.873885,4.6322293,4.7098327,4.7692866,4.5155535,3.915696,3.2262459,2.805409,2.8559813,3.2921035,3.806195,4.068195,3.925912,3.4865272,3.0284355,2.8066475,2.8932226,3.1564934,3.3707533,3.367809,3.1336753,2.795223,2.5129058,2.3629138,-1
b0162.wav,-595.1628,30.03051,24.014124,18.436937,14.532436,12.163723,11.23844,11.183989,11.172294,10.76509,9.7972,8.420726,7.128187,6.271259,5.8644695,5.7339964,5.6012926,5.263006,4.719499,4.096523,3.5806983,3.3131602,3.2626662,3.2943323,3.2855608,3.165496,2.9556978,2.7404783,2.5875158,2.5219939,2.508299,2.4703963,2.3711383,2.2304306,2.095937,2.0238335,2.0369885,2.1065886,2.1797142,2.2012205,2.1447952,2.0317256,1.8983423,1.7715034,-1
b0163.wav,-574.574,39.854996,31.439875,25.345655,18.801376,13.753643,10.497361,9.049693,8.675132,8.624633,8.280316,7.4686403,6.3295283,5.1954913,4.335259,3.8670976,3.7274423,3.7766058,3.8763168,3.958237,4.0051503,4.023726,4.003847,3.926448,3.7787926,3.5821662,3.3827658,3.228681,3.132961,3.065728,2.969512,2.8017037,2.5621047,2.297092,2.0671406,1.9071056,1.7995721,1.6875515,1.5125164,1.2571336,0.9586994,0.6900629,0.5136654,0.44583863,-1
b0163.wav,-553.6804,54.80562,39.693066,25.608643,12.86155,5.3055577,3.2227829,4.999356,7.7420917,9.224141,8.6746025,6.885636,5.2565074,4.7977185,5.485839,6.458156,6.686112,5.723594,3.9623823,2.3379378,1.6769277,2.1823041,3.3410914,4.3091817,4.458003,3.7441752,2.662306,1.8716202,1.753344,2.204931,2.7653692,2.9660537,2.6398938,1.9989568,1.4446143,1.2730287,1.4801291,1.7972027,1.9059466,1.6725255,1.2303911,0.870335,0.82144934,1.0904977,-1
b0163.wav,-583.44104,37.01395,33.415737,28.447485,23.248423,18.78731,15.571894,13.573059,12.368805,11.416342,10.315221,8.947701,7.4564805,6.102788,5.0979624,4.498209,4.203961,4.0434184,3.8783293,3.668413,3.4643097,3.3445394,3.342662,3.411239,3.442441,3.3296137,3.0308816,2.597117,2.1492407,1.8190204,1.6863472,1.7450778,1.9115311,2.0665545,2.1068265,1.9807023,1.696279,1.3053706,0.877454,0.47788087,0.15704264,-0.051747497,-0.13214797,-0.08684349,-1
