harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.80596125,0.66403466,0.81556123,0.6530734,0.827852,0.6426626,0.84886324,0.6533165,0.85579795,0.66713053,0.79723185,0.7078783,0.75382876,0.68012434,0.77118075,0.6443415,0.8068022,0.7138517,0.8013632,0.7701023,0.7881147,0.65189016,0.8144003,0.6211148,-1
0.80480105,0.70460373,0.8067402,0.6630838,0.8239948,0.69286007,0.8683541,0.7166263,0.9158978,0.70341897,0.90395623,0.7002588,0.82177675,0.6535394,0.7546974,0.6175961,0.7106457,0.6012785,0.70317394,0.6103356,0.7189496,0.61158895,0.7516515,0.6463591,-1
0.78568006,0.67661005,0.7912859,0.7084324,0.7918449,0.70022386,0.8275907,0.660484,0.88646966,0.6081493,0.89016074,0.670254,0.7938165,0.6962087,0.7233643,0.6099171,0.69575477,0.5474792,0.70040154,0.54798406,0.71635723,0.54901767,0.73399353,0.59414905,-1
0.7543451,0.6499783,0.78477645,0.64780515,0.81444323,0.6983623,0.8473477,0.73238397,0.90875167,0.79326624,0.92442346,0.76676714,0.8460793,0.7223767,0.7901638,0.6816699,0.7644692,0.63949704,0.75850207,0.6140323,0.72947973,0.60673404,0.7094548,0.612859,-1
0.8249062,0.5949288,0.83708096,0.58105505,0.84526545,0.61152434,0.8662048,0.62784505,0.88970965,0.6841847,0.8695476,0.6775707,0.7787213,0.6214728,0.699161,0.58992743,0.66771215,0.57748085,0.6755659,0.56296104,0.7049827,0.55009854,0.75003487,0.55949134,-1
0.68784183,0.59452873,0.728832,0.5840883,0.78279096,0.5777409,0.8563335,0.5960252,0.8954651,0.5585983,0.89367366,0.5592518,0.84165156,0.5115373,0.7938648,0.5252289,0.78877544,0.5661769,0.73420787,0.60521215,0.6846599,0.58482534,0.63058907,0.51766515,-1
0.6208294,0.58832896,0.632034,0.5591643,0.6563739,0.5921042,0.6738549,0.588202,0.7030049,0.5929566,0.7075858,0.57470626,0.6076154,0.55946946,0.56433827,0.5839666,0.5909245,0.60767764,0.7479128,0.62106556,0.5826153,0.5925128,0.6153567,0.579057,1
0.6262197,0.4944341,0.6160108,0.5520365,0.5546496,0.6161197,0.52939004,0.70324814,0.60162586,0.71990263,0.6384772,0.7083352,0.7050833,0.6377407,0.7400753,0.5425949,0.64872956,0.5284472,0.67235124,0.54139924,0.5817186,0.48589846,0.5808288,0.47528565,1
0.4885413,0.59347713,0.42711228,0.59551245,0.40751526,0.6403649,0.47001183,0.6665766,0.6051631,0.6900274,0.63495183,0.7066218,0.5837409,0.6621053,0.47278908,0.67820275,0.5012168,0.7144431,0.6208185,0.70087904,0.53792554,0.6593304,0.5257001,0.5917504,1
0.4645111,0.6643105,0.49032453,0.5963544,0.5186952,0.57885206,0.5076519,0.56417316,0.5894809,0.61158895,0.75154877,0.7148412,0.6787272,0.69804436,0.54364127,0.6766111,0.62705576,0.6689265,0.60894823,0.5754669,0.4989905,0.5828642,0.40158865,0.65072936,1
0.68231785,0.63797086,0.6792505,0.6051479,0.6971084,0.60070246,0.73703283,0.59918094,0.77778536,0.5909639,0.75814,0.5685144,0.7015582,0.5816993,0.6861406,0.7204879,0.715797,0.8181959,0.8452332,0.7538666,0.708994,0.68088645,0.6558211,0.64151806,1
0.41478014,0.59783405,0.41901004,0.53655356,0.4166527,0.5089851,0.41531336,0.5216624,0.43079737,0.56248534,0.51232666,0.57367015,0.43164006,0.58631986,0.4501735,0.639752,0.7353188,0.7099351,0.72615284,0.7267907,0.43324134,0.6800874,0.39609364,0.6211094,1
0.71051514,0.5721778,0.6869937,0.5649206,0.68885505,0.58801645,0.7022258,0.59204614,0.7725819,0.6367259,0.7725947,0.6379059,0.7517428,0.66372067,0.759539,0.70323366,0.7613485,0.71168655,0.7999493,0.72530794,0.73982215,0.6738613,0.71802396,0.605174,1
0.7502407,0.6988248,0.76776195,0.69396234,0.78073287,0.6895812,0.82530713,0.6719812,0.87380546,0.666555,0.88852125,0.6776978,0.8217541,0.6435742,0.7502409,0.64700454,0.71794003,0.67070824,0.7180877,0.73458123,0.706311,0.709279,0.69157785,0.68156403,1
0.78354794,0.72080195,0.8171284,0.6944822,0.8562767,0.73117983,0.89483416,0.72779965,0.92597413,0.710829,0.9010133,0.7442601,0.8165651,0.7222981,0.7511152,0.6810019,0.721866,0.6771977,0.71397084,0.73754215,0.72583896,0.7368124,0.7391766,0.7281082,1
0.5892687,0.65828073,0.59469956,0.6425757,0.64643574,0.64750886,0.6428926,0.645964,0.5523289,0.6492268,0.53536284,0.76177347,0.51398426,0.77802414,0.45679882,0.7146559,0.5085543,0.6980579,0.59002185,0.63444906,0.6622794,0.5883154,0.5621574,0.5979774,1
0.708714,0.7836926,0.7181402,0.69608665,0.73700047,0.6643928,0.7629368,0.67975444,0.76771426,0.7230402,0.7833585,0.7322128,0.76326865,0.653542,0.74590784,0.65076196,0.73669875,0.6964165,0.73861176,0.7378294,0.71861905,0.72121054,0.6974396,0.7703151,1
0.4827756,0.6626645,0.4911835,0.6678261,0.52094626,0.6604741,0.5503787,0.6511145,0.56943315,0.65231776,0.5305788,0.68932843,0.46505806,0.64531887,0.43667862,0.67661154,0.53065807,0.66783404,0.86902654,0.6868907,0.53874815,0.65219945,0.46294034,0.6320022,1
0.37003982,0.5587595,0.38121223,0.5937848,0.38857862,0.61064667,0.38173237,0.61910987,0.38452604,0.6655628,0.41803786,0.55011636,0.3846261,0.51594806,0.5067971,0.5548372,0.46863174,0.6922901,0.789969,0.7175251,0.3992958,0.6079837,0.34078085,0.556928,1
0.69536227,0.71388525,0.7113464,0.66577476,0.7165999,0.65649706,0.7417104,0.70382226,0.78087574,0.70339733,0.7857527,0.66171306,0.77114767,0.59195447,0.77715707,0.60614383,0.7794889,0.7305078,0.721195,0.714107,0.6834086,0.66325736,0.65084696,0.6957193,1
0.67233014,0.5820046,0.6050376,0.57047135,0.5395087,0.6025851,0.5349826,0.5841061,0.57537484,0.59324527,0.591608,0.64462095,0.6245665,0.64247215,0.64895535,0.7253602,0.68828195,0.66785026,0.7093594,0.62650967,0.61298585,0.5996757,0.5874637,0.60456413,1
0.33870554,0.51047695,0.320247,0.47857583,0.3124301,0.47213718,0.32805657,0.5042444,0.4352395,0.55479246,0.7103255,0.5767528,0.50087285,0.5252137,0.4024708,0.51235336,0.4734008,0.5699268,0.57991594,0.55390334,0.3687003,0.5053146,0.34426594,0.5108971,1
0.8218578,0.7548977,0.77855915,0.7132715,0.7089993,0.7233959,0.68154883,0.77190423,0.70494384,0.7417227,0.73550797,0.6673554,0.7020549,0.5984827,0.76813865,0.56856316,0.78649765,0.552452,0.7832096,0.5252483,0.76047236,0.5505435,0.77446455,0.6709276,1
0.67017895,0.599132,0.63287765,0.5961805,0.6212363,0.6269154,0.6060167,0.6682112,0.58253664,0.6904512,0.55064255,0.71436894,0.5298792,0.64314646,0.5420162,0.6471376,0.6141921,0.69181913,0.79113084,0.796042,0.644171,0.7212886,0.6604887,0.6241788,1
0.52216345,0.6419025,0.47745636,0.59167975,0.45088032,0.59846234,0.4584637,0.61772925,0.5075626,0.64145017,0.5416563,0.59569854,0.5272054,0.5464938,0.5300605,0.566433,0.60332936,0.5861556,0.74918485,0.6387111,0.47702837,0.6494938,0.51857674,0.6289988,1
0.46619368,0.6669775,0.49078074,0.55477947,0.52808553,0.5717574,0.5501885,0.6149028,0.6605795,0.6206514,0.7021558,0.5576149,0.591134,0.5269668,0.5935574,0.5870699,0.6176255,0.62503266,0.77984816,0.60987574,0.5153824,0.601554,0.46192166,0.70256704,1
0.46437177,0.6381925,0.48438758,0.6477204,0.5159884,0.6771545,0.54478645,0.7146251,0.58750296,0.6909075,0.71056247,0.6666348,0.81054807,0.6212991,0.66028756,0.6152675,0.5845441,0.70947593,0.59689116,0.76092243,0.6307901,0.63981193,0.45237416,0.61392874,1
0.5937407,0.75592554,0.6349592,0.70404065,0.72363657,0.7211469,0.72032416,0.7462912,0.66658837,0.72343737,0.6821011,0.69651335,0.66942805,0.6752849,0.61500907,0.6879437,0.6929311,0.70788157,0.7740527,0.7392309,0.71136004,0.71383804,0.5477708,0.7008765,1
0.4804681,0.6087368,0.4950317,0.5461299,0.5226241,0.57123876,0.54355705,0.6478419,0.6233896,0.6674266,0.65601975,0.653322,0.626663,0.57245183,0.6238178,0.59365284,0.63508326,0.62523735,0.77552885,0.7163306,0.5002107,0.7416986,0.44018173,0.704938,1
0.43011293,0.5663892,0.43083602,0.49952987,0.43682525,0.49806204,0.45709276,0.49891824,0.490285,0.5054265,0.6066239,0.5295533,0.62391,0.5521282,0.58044636,0.66495025,0.6458402,0.754756,0.7916493,0.6755051,0.8380937,0.5747575,0.44796163,0.5991878,1
0.66062045,0.7010832,0.65974754,0.67839426,0.6788232,0.6686417,0.6866345,0.6873717,0.68078417,0.6938679,0.7005639,0.7097316,0.71036655,0.6493426,0.6660896,0.6017784,0.6613681,0.6254785,0.74325806,0.6426211,0.7847251,0.60083324,0.63057953,0.64571375,1
0.37812233,0.59457,0.46859112,0.57685655,0.62415606,0.56585413,0.4368632,0.6047736,0.3152413,0.6635355,0.63747907,0.62157434,0.585829,0.6733026,0.4043504,0.7040648,0.41343477,0.6193574,0.43372193,0.55015403,0.356696,0.5715489,0.36044937,0.57713646,1
0.4392812,0.5161884,0.46585062,0.46379903,0.4849188,0.49398127,0.5072202,0.51214534,0.44833356,0.5256979,0.39809868,0.52209544,0.42135608,0.54827875,0.44953766,0.62521267,0.4916132,0.6689756,0.49512243,0.6428768,0.4111729,0.5121017,0.38798702,0.5149189,1
0.42357856,0.61328566,0.40696335,0.6017074,0.44825342,0.61658424,0.4456869,0.6212976,0.43082407,0.63455033,0.42476523,0.6106136,0.3830449,0.60701907,0.39228356,0.614286,0.42502987,0.61290354,0.4494689,0.5869453,0.4330502,0.5989805,0.41538742,0.63551897,1
0.35313872,0.614348,0.37841767,0.61790186,0.3889887,0.6104171,0.3670039,0.60070044,0.43551704,0.5391385,0.55190825,0.49872553,0.6782721,0.4392773,0.68910974,0.49076432,0.66456956,0.6222676,0.51542896,0.66940504,0.43392038,0.5881203,0.34090874,0.55674237,1
0.7122635,0.76320165,0.7208221,0.712478,0.7548118,0.66142845,0.79217106,0.66984427,0.8209875,0.6790233,0.83360076,0.6984297,0.7872878,0.6901778,0.7871714,0.7464594,0.7470371,0.7858784,0.7129795,0.7909027,0.6680861,0.7485707,0.66089386,0.7428163,1
0.7185285,0.6743206,0.69280815,0.6168434,0.66415185,0.65803045,0.61531484,0.6973709,0.58495164,0.71624255,0.6023821,0.71040034,0.5482452,0.63937205,0.5513868,0.64897054,0.65170234,0.6766856,0.7445311,0.72775275,0.75285417,0.70075876,0.71811986,0.6887495,1
0.45426634,0.7036734,0.43868706,0.6692353,0.4359337,0.7056192,0.4560727,0.75573325,0.47965392,0.72590446,0.5214247,0.6867401,0.55713934,0.6450919,0.6612041,0.6355342,0.77958375,0.65235513,0.82459694,0.7143695,0.69655347,0.6721192,0.4808109,0.6696279,1
0.4507304,0.5890043,0.44125736,0.57195735,0.44687566,0.6385715,0.45108843,0.6286342,0.48223197,0.67469424,0.5176206,0.64849305,0.4283119,0.6430177,0.47537434,0.6742225,0.57048786,0.7725281,0.80345654,0.7113467,0.4811943,0.5811916,0.43686265,0.58317745,1
0.47794297,0.6202212,0.46698093,0.60152817,0.47456637,0.56786853,0.48347408,0.60695875,0.5992601,0.65247446,0.6701933,0.65711874,0.5019634,0.64715946,0.5521999,0.6709332,0.57944053,0.6115706,0.76906306,0.63581663,0.48591614,0.66943526,0.45688027,0.6524572,1
0.7255096,0.62917334,0.6774295,0.55989087,0.6317341,0.5595468,0.65804917,0.6222521,0.6343531,0.6766532,0.6693926,0.67815495,0.6515115,0.7368067,0.69676137,0.764796,0.6903473,0.7691646,0.73690534,0.7014175,0.76079595,0.6642452,0.72986645,0.6830329,-1
0.58725286,0.62481,0.55769897,0.60590065,0.5271947,0.57577497,0.50415826,0.5981529,0.46747586,0.59358793,0.47649688,0.56250054,0.43226817,0.532262,0.5525637,0.57095915,0.7035495,0.6310637,0.68354386,0.7259665,0.58571106,0.635948,0.56898713,0.5791388,-1
0.8108885,0.62399465,0.7441397,0.57127845,0.7080375,0.60993457,0.6750609,0.67132694,0.64459366,0.7206387,0.5969631,0.73192346,0.5595263,0.732572,0.62157196,0.73244876,0.7089069,0.69664055,0.7432253,0.63214606,0.724884,0.5823621,0.77466524,0.608862,-1
0.8441234,0.666775,0.83561605,0.64639384,0.7636452,0.6704493,0.7544833,0.67959636,0.7634774,0.67159086,0.75008774,0.69602054,0.6828555,0.6299595,0.6525026,0.6088896,0.6685952,0.6629462,0.7536476,0.6548649,0.79126257,0.6512732,0.787739,0.66714567,-1
0.87191844,0.713464,0.8467253,0.6778073,0.8279326,0.703484,0.818012,0.7569361,0.80769175,0.79768443,0.77566457,0.8224663,0.72285986,0.7619375,0.7243856,0.7611011,0.7472397,0.79246294,0.77501696,0.8399715,0.79180527,0.7689264,0.8271852,0.72542626,-1
0.82105255,0.6773908,0.7906185,0.638763,0.80008674,0.6583355,0.80167466,0.7236182,0.79742604,0.74702376,0.77714354,0.76513886,0.71341187,0.72816855,0.7200296,0.728066,0.74619293,0.75225484,0.7580281,0.78918177,0.7553208,0.7426685,0.79133886,0.7013126,-1
0.73182523,0.77703816,0.7343902,0.78492284,0.8009556,0.7603004,0.8724457,0.7745546,0.90258825,0.7565941,0.8660743,0.7593769,0.77099454,0.70358825,0.76569307,0.67347556,0.78424287,0.6822316,0.7507408,0.70345134,0.72501177,0.6895299,0.7412854,0.7156381,-1
0.7181556,0.6885076,0.67372936,0.6470699,0.687746,0.64977545,0.7437921,0.69183224,0.79673076,0.7136255,0.76429504,0.71525246,0.73812807,0.66957027,0.77059,0.70066154,0.8332771,0.6918001,0.8023849,0.68115693,0.76741415,0.67436844,0.7645723,0.6914377,-1
0.76889175,0.70774907,0.77904737,0.6937554,0.79206604,0.7217395,0.8123528,0.7659121,0.8343844,0.7606314,0.85977936,0.7591598,0.81830096,0.7195924,0.7853813,0.6990371,0.7600679,0.6922982,0.750807,0.7041651,0.7235856,0.66724914,0.7233829,0.68224865,-1
0.81491095,0.8182951,0.78915673,0.76827025,0.779695,0.7600183,0.8153891,0.7619396,0.8582553,0.7526936,0.8372338,0.7704516,0.76775604,0.7109643,0.7508753,0.7047552,0.7737465,0.712672,0.7980783,0.7373966,0.79135966,0.7393086,0.796709,0.77976346,-1
0.8007059,0.7140636,0.763579,0.66929257,0.74751544,0.6589453,0.78219897,0.67662215,0.8400827,0.7243154,0.8567315,0.78439146,0.79187226,0.7532947,0.75822073,0.75224996,0.75386524,0.7325091,0.78036726,0.72619224,0.76570123,0.70349973,0.76934034,0.7076651,-1
0.75835365,0.761252,0.7346388,0.7692089,0.7270264,0.7620931,0.77632964,0.7664568,0.83693886,0.7429998,0.8825381,0.73402494,0.80145127,0.6731647,0.7363603,0.6644197,0.7145408,0.68443257,0.7238511,0.7107997,0.70608354,0.6852038,0.71909755,0.6991832,-1
0.7580631,0.7488938,0.6978368,0.737083,0.68771523,0.7554462,0.7226832,0.7739664,0.7770483,0.73900485,0.7930493,0.71968645,0.7715218,0.6780475,0.7995167,0.66879714,0.82458776,0.6786496,0.82216144,0.72198,0.7779679,0.7151568,0.7671177,0.7302446,-1
0.8291784,0.7202234,0.77267015,0.6819795,0.7579804,0.6881471,0.76255095,0.65889704,0.69860023,0.587682,0.63157123,0.556461,0.56378514,0.5207361,0.541976,0.5413387,0.5861305,0.6264443,0.65995604,0.67766416,0.73327583,0.68273646,0.80540985,0.73240894,-1
0.7666527,0.69636697,0.75216085,0.73734796,0.7645773,0.74177986,0.79877394,0.71545076,0.7871296,0.70726717,0.79621255,0.7266542,0.7472927,0.6823718,0.72652,0.66363317,0.75169873,0.6648146,0.75501156,0.6627254,0.7443796,0.6238221,0.7481091,0.6402091,-1
0.7739411,0.7655485,0.75332284,0.70473516,0.77147233,0.7022385,0.813771,0.7258821,0.83398306,0.73258346,0.81920713,0.70336115,0.759293,0.69731975,0.75381505,0.76155853,0.7864776,0.78170353,0.7947306,0.7738632,0.76018023,0.77702236,0.75593287,0.77587855,-1
0.7379584,0.7513986,0.72133,0.7297604,0.7105173,0.70854145,0.7469601,0.743763,0.80499214,0.75621694,0.83072317,0.79031605,0.77460194,0.7624511,0.7326048,0.7871266,0.7362392,0.7860397,0.80948424,0.7937173,0.80876327,0.7612289,0.7327824,0.7506602,-1
0.74229926,0.6853187,0.72210354,0.6637296,0.7503539,0.6985457,0.77819735,0.75908667,0.81244093,0.8090555,0.7969395,0.84421784,0.75779116,0.74896216,0.7678929,0.72406745,0.7855454,0.74198836,0.77023035,0.7696299,0.73867804,0.717248,0.7429371,0.68017244,-1
0.85705984,0.6859553,0.79921716,0.67038244,0.7330631,0.63443273,0.70708615,0.6445541,0.7292424,0.66600966,0.741436,0.71001357,0.6955606,0.69915223,0.6540074,0.75331885,0.6511439,0.78734076,0.6530787,0.8311384,0.6889816,0.73777777,0.7829735,0.67578083,-1
0.8235861,0.68688005,0.7611695,0.69475627,0.70343935,0.6400923,0.6741511,0.64218134,0.6725531,0.70508355,0.6649773,0.7434191,0.6129504,0.67766035,0.66156656,0.63140255,0.714142,0.64899325,0.7380462,0.6777393,0.762026,0.65447813,0.7983019,0.6528688,-1
0.79110694,0.7832129,0.77192646,0.71525645,0.77812093,0.66588205,0.7959717,0.6518783,0.80199164,0.6271182,0.79654086,0.64864606,0.7226053,0.64216447,0.71241945,0.7072541,0.727453,0.76059794,0.73727125,0.8123284,0.7322187,0.76912904,0.7508309,0.7654663,-1
0.8644795,0.8137867,0.86350244,0.7430918,0.8546266,0.7231744,0.8730497,0.71276826,0.90761286,0.69746596,0.9096205,0.69187474,0.8171677,0.64434487,0.74987376,0.69779164,0.7141975,0.77164274,0.72597545,0.8060989,0.75337505,0.7885711,0.79673535,0.80366635,-1
0.69416004,0.6872154,0.6667559,0.68978685,0.64123034,0.72153246,0.6884193,0.7812242,0.7436222,0.83709884,0.7659243,0.8354338,0.738319,0.721949,0.75212514,0.66310555,0.7978271,0.6414043,0.83041453,0.6589702,0.77525324,0.6459924,0.7070617,0.6599018,-1
0.6237979,0.7011941,0.676739,0.665125,0.72701216,0.68183345,0.73958975,0.70916885,0.77301925,0.69085974,0.79673856,0.66269535,0.72026676,0.6660483,0.67324907,0.71186024,0.6766588,0.69673026,0.6598781,0.6902992,0.6038849,0.6607885,0.584719,0.67908245,-1
0.7784786,0.6496556,0.7486811,0.6417128,0.7384321,0.669467,0.7627161,0.68899244,0.78963923,0.6884174,0.79856914,0.7055423,0.77161425,0.7051882,0.7246796,0.73132265,0.72496545,0.7297502,0.7857058,0.7005791,0.8325088,0.65956664,0.8156103,0.641979,-1
0.8731636,0.7707216,0.7961138,0.7344383,0.74939924,0.7557204,0.74253994,0.779505,0.7441656,0.785153,0.7256575,0.78435,0.6899646,0.7342915,0.7296942,0.75309014,0.80940133,0.78347456,0.85380244,0.796134,0.8549267,0.7547684,0.87080556,0.75604975,-1
0.86997855,0.79643744,0.86113316,0.8000301,0.86025184,0.82565343,0.87032187,0.83743554,0.87653655,0.80726564,0.842689,0.8111138,0.76629853,0.7439428,0.7309025,0.7045078,0.7229285,0.6962777,0.7399493,0.73214704,0.76257396,0.726204,0.8153553,0.7552658,-1
0.7648748,0.7826258,0.73812443,0.7504585,0.7075561,0.76227736,0.7032929,0.79773384,0.720237,0.7961925,0.76299167,0.81207025,0.7336164,0.76168233,0.7285692,0.763647,0.7630798,0.757308,0.78632337,0.753664,0.7599404,0.7241851,0.7405275,0.74046683,-1
0.8064812,0.7297714,0.7839148,0.6718543,0.7783497,0.6636166,0.76645476,0.70195156,0.7607383,0.7379269,0.73302484,0.76874197,0.7013946,0.71879977,0.72532195,0.718938,0.7966729,0.74876267,0.821582,0.77626854,0.7814861,0.7235488,0.7915052,0.7302248,-1
0.7615042,0.7352047,0.73210084,0.73820835,0.73625106,0.7232457,0.7811802,0.6875914,0.8506553,0.63801575,0.8628051,0.64871037,0.80264014,0.635551,0.7904737,0.6785688,0.7915111,0.6940563,0.79147494,0.67369485,0.7639318,0.6519466,0.7562687,0.66965973,-1
0.8019907,0.7477388,0.73619866,0.70382744,0.7062224,0.7015356,0.7274325,0.713035,0.75895953,0.6933866,0.7581919,0.698982,0.73490715,0.6755492,0.77807736,0.69719684,0.8480921,0.71566474,0.8686855,0.73883116,0.8257742,0.7133588,0.8108023,0.73199594,-1
0.7966227,0.8479307,0.7604118,0.79729676,0.76239896,0.79569244,0.8031898,0.7858141,0.8428537,0.7646425,0.83360744,0.72339803,0.776487,0.66441596,0.77746016,0.67828745,0.8164944,0.73474693,0.8336939,0.77179754,0.80701125,0.7922008,0.7951217,0.8236567,-1
0.79585665,0.7547198,0.7428445,0.7294519,0.69293255,0.7473059,0.7016211,0.71392846,0.7550716,0.67435735,0.785161,0.67169434,0.7377981,0.66202563,0.7446148,0.6562843,0.76911825,0.71181387,0.7968567,0.6809245,0.78481907,0.6837194,0.7794303,0.7342405,-1
0.8962267,0.73782694,0.8605761,0.6985603,0.8294672,0.65395653,0.7928045,0.6946973,0.74219203,0.7500542,0.68651193,0.67034566,0.6023557,0.6104221,0.5860382,0.6504196,0.6365638,0.69173336,0.6981905,0.69763285,0.74627185,0.6639538,0.84039396,0.695438,-1
0.69007087,0.6537663,0.72507066,0.65015703,0.7679853,0.6917978,0.8560334,0.7000057,0.9082086,0.73046,0.88787216,0.72284144,0.8229357,0.6510929,0.76608527,0.6002252,0.7198405,0.5669164,0.7006603,0.55688006,0.6841541,0.55061316,0.65535635,0.60782665,1
0.8020459,0.7033055,0.82319677,0.69012064,0.83057785,0.73082525,0.83034194,0.7655497,0.82093084,0.74495906,0.7963938,0.6584482,0.721278,0.61171097,0.68202114,0.63340825,0.66986674,0.66593295,0.688198,0.6611747,0.7370575,0.65315366,0.72420627,0.6763845,1
0.78536457,0.8191185,0.7943705,0.7988365,0.8295524,0.7480247,0.85066926,0.75048614,0.87932515,0.6605285,0.8696492,0.6064697,0.8253472,0.56659085,0.78020096,0.54935104,0.7905872,0.5899985,0.7916828,0.6953686,0.7531477,0.7057173,0.7194834,0.74627364,1
0.45200482,0.59365636,0.4551654,0.619482,0.4784464,0.57670516,0.50556463,0.6014047,0.5267805,0.6463805,0.5121281,0.6075639,0.49533364,0.5616925,0.5200085,0.5878247,0.74112624,0.6616607,0.74771136,0.7077049,0.52196956,0.59111834,0.45656812,0.54931533,1
0.8122479,0.65697455,0.81127477,0.59911305,0.78365237,0.61608255,0.7801344,0.6473833,0.8037895,0.6770415,0.8173063,0.644984,0.7692532,0.6443937,0.74046826,0.71305966,0.72280675,0.77117324,0.74567795,0.80116385,0.77318376,0.72501457,0.7722595,0.68174905,1
0.7815864,0.79613566,0.774554,0.77319485,0.7664141,0.7889438,0.78338206,0.7913752,0.81018835,0.7976183,0.81349677,0.7412639,0.73582166,0.6801336,0.69732654,0.6709624,0.69637036,0.6807013,0.72317356,0.6962445,0.7789459,0.7407564,0.77603894,0.7899567,1
0.38226894,0.6158173,0.41011554,0.5610794,0.45738652,0.54194903,0.474074,0.63791126,0.5102218,0.67148906,0.5158832,0.59438354,0.5144708,0.5564807,0.5873277,0.5543726,0.68749815,0.6263125,0.69884163,0.7091257,0.48262632,0.633771,0.36024812,0.6152432,1
0.676086,0.6700077,0.71857095,0.63551193,0.7712242,0.64311403,0.8298903,0.68433803,0.8929238,0.6727781,0.8443958,0.59599006,0.768032,0.55546117,0.7149496,0.6106461,0.71191436,0.7182983,0.6520873,0.7813457,0.61572176,0.70608747,0.64974225,0.6684619,1
0.7700342,0.7369455,0.7123383,0.755557,0.6815633,0.7796888,0.6876617,0.7790784,0.7156842,0.7596178,0.6991379,0.74344236,0.6489199,0.7529699,0.6300292,0.746434,0.6591009,0.76196194,0.72417134,0.74948794,0.7879974,0.7379278,0.83009225,0.7544739,1
0.53390473,0.53833747,0.5456799,0.55364186,0.505347,0.5848986,0.49743912,0.65579194,0.49735194,0.6713562,0.47725332,0.564791,0.48591188,0.56890815,0.5984342,0.5927625,0.7469631,0.7042129,0.7108117,0.63037294,0.5706385,0.5557143,0.542317,0.54989725,1
