harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.6059601,0.6299534,0.5751247,0.6799548,0.5874773,0.71250373,0.5792358,0.66169345,0.59044737,0.6548745,0.6595051,0.6854749,0.6312733,0.67289555,0.65631586,0.64677346,0.63493466,0.6200127,0.63674784,0.5990663,0.58047014,0.55481696,0.5764422,0.5768028,-1
0.4728217,0.5254865,0.5503774,0.58757806,0.6134665,0.6607152,0.5199138,0.604381,0.46047714,0.5588761,0.42588407,0.589727,0.28556842,0.55973756,0.24809872,0.549015,0.33347347,0.5441779,0.38347635,0.53186107,0.34977755,0.5130682,0.38309905,0.51954794,-1
0.23186494,0.49636143,0.37130025,0.41222617,0.54883796,0.511141,0.67879397,0.6484666,0.6084097,0.6066251,0.4835949,0.5191292,0.25335634,0.5126164,0.15384088,0.5028197,0.14883119,0.51108295,0.1960421,0.4964759,0.2228374,0.4839117,0.20454901,0.513436,-1
0.12888771,0.3712993,0.17730741,0.46179265,0.3471049,0.5059394,0.7718111,0.5200371,0.8286782,0.49407256,0.28434357,0.5375586,0.12294364,0.65163904,0.06980997,0.6115684,0.062178124,0.5455159,0.056908,0.42781666,0.06756722,0.37081802,0.090476386,0.35945413,-1
0.4925213,0.49073532,0.47220728,0.4527717,0.42207992,0.44622123,0.40208772,0.5733221,0.50362736,0.65364856,0.57586145,0.5955735,0.4865274,0.520546,0.38834113,0.4687517,0.3905979,0.41680938,0.41391593,0.39633647,0.46582463,0.40761617,0.50000626,0.4279094,-1
0.26772127,0.457273,0.28939,0.5042873,0.3661645,0.6275925,0.4164828,0.6538217,0.3915434,0.6394792,0.26407143,0.63136417,0.2271772,0.58761495,0.35074595,0.5207276,0.37928113,0.5425057,0.56860405,0.55850357,0.6067239,0.43134862,0.24229835,0.44240254,-1
0.28176734,0.41020915,0.39443204,0.4535243,0.5575779,0.53145176,0.5187907,0.52853197,0.38048604,0.50408983,0.28967643,0.62039477,0.26366213,0.6272936,0.28803426,0.58786577,0.43880978,0.53153753,0.61320215,0.5307076,0.34072775,0.47814414,0.25125417,0.4375701,-1
0.5541243,0.6126187,0.5949695,0.58503777,0.5653915,0.44951704,0.4615722,0.39628696,0.39689502,0.43020785,0.4128,0.4661989,0.40237287,0.41606763,0.3642092,0.39033768,0.3553511,0.433771,0.29275995,0.5008563,0.30119246,0.65145725,0.37459248,0.6868338,-1
0.41910803,0.4585665,0.5376443,0.48705876,0.72289795,0.5179576,0.6525051,0.6709685,0.39445183,0.6612772,0.28847453,0.59364384,0.2928344,0.53106874,0.36420497,0.49411774,0.386629,0.52667814,0.39673546,0.55208325,0.41286105,0.5771611,0.39652395,0.5269708,-1
0.54147124,0.57916254,0.6085959,0.5231839,0.6122536,0.56705743,0.5809562,0.6484277,0.4854926,0.5771479,0.3922227,0.56013787,0.3534042,0.5246136,0.39194593,0.57297295,0.44794676,0.5639927,0.46317914,0.51765174,0.53518075,0.5538221,0.52461666,0.64354587,-1
0.56355953,0.41197425,0.48191252,0.38709956,0.37617636,0.4541075,0.31969047,0.4948261,0.3382711,0.51354986,0.28734067,0.52376187,0.28438064,0.57402587,0.37411296,0.554765,0.54932165,0.51412964,0.6383688,0.5230002,0.63120025,0.50248414,0.62404794,0.48192823,-1
0.3853878,0.52180046,0.4170603,0.58450323,0.4839649,0.6992606,0.47396612,0.5956406,0.45743275,0.5028525,0.4187179,0.553873,0.48814756,0.6109651,0.55141795,0.52617526,0.5103575,0.48198006,0.50624067,0.62357146,0.5458656,0.49769172,0.4743948,0.4448987,-1
0.44408837,0.6080499,0.42747882,0.6270416,0.41763544,0.6030388,0.45843533,0.5459806,0.59475225,0.55338484,0.7159595,0.57124,0.4714449,0.5330026,0.34904096,0.5066767,0.39619568,0.5438876,0.42839345,0.52454555,0.37646234,0.53718483,0.41086733,0.5523845,-1
0.32905754,0.3016906,0.34775656,0.34931427,0.42407534,0.48804715,0.548821,0.52123,0.7554231,0.5531662,0.74458957,0.5393022,0.5963502,0.54226184,0.45244244,0.45504335,0.35607412,0.42259482,0.3552542,0.40812266,0.378952,0.37392977,0.37182614,0.3426505,-1
0.3729395,0.55148077,0.33451045,0.56457126,0.34069374,0.60078204,0.37671652,0.63067204,0.4847859,0.62125593,0.5260819,0.5933527,0.60581315,0.58940536,0.57746315,0.59275055,0.46168128,0.6283997,0.40682143,0.6506094,0.42059764,0.6434029,0.4019303,0.6273606,-1
0.4425039,0.5356812,0.5119399,0.5153444,0.6855259,0.5276131,0.7774174,0.56735176,0.5454102,0.5675727,0.34393966,0.56852496,0.26692572,0.5783985,0.26776952,0.610289,0.29931855,0.6668741,0.30271876,0.66010386,0.35987672,0.6626307,0.38011286,0.62776035,-1
0.4429284,0.54167134,0.4491324,0.57349247,0.47872478,0.6080999,0.49070123,0.5999398,0.49503267,0.57237285,0.5243552,0.56220967,0.5297817,0.5660765,0.5684741,0.6380069,0.57728004,0.6769973,0.666046,0.6908857,0.6529693,0.6248712,0.55073965,0.5241514,-1
0.50888497,0.4771663,0.5021745,0.488653,0.5281136,0.55237865,0.59602976,0.5946037,0.7409748,0.66700983,0.78409517,0.5720172,0.5544701,0.577272,0.5013003,0.57657963,0.48497117,0.5325143,0.46950912,0.45592993,0.45631182,0.5277148,0.4705268,0.567083,-1
0.7514549,0.5944729,0.7364035,0.6106414,0.6866906,0.62773854,0.6081507,0.6485354,0.5974378,0.6880259,0.6079966,0.7007547,0.5929728,0.6607988,0.6336771,0.6834712,0.6702273,0.6731419,0.70821995,0.65790606,0.7177625,0.60791945,0.73294795,0.6118012,-1
0.69921434,0.5203953,0.69862485,0.54479146,0.72121334,0.65363514,0.73970795,0.7649391,0.67828023,0.78563344,0.63701254,0.73631436,0.6009785,0.71123683,0.65558046,0.69835544,0.68115443,0.64554316,0.68487555,0.5716636,0.6448995,0.51209474,0.65964234,0.49713275,-1
0.6292433,0.48837563,0.5709832,0.54213494,0.52448714,0.6127216,0.4414624,0.6693406,0.48798925,0.7245428,0.34838852,0.64041036,0.30739796,0.53463656,0.34488434,0.51120937,0.4139837,0.48786142,0.427233,0.5187366,0.5437804,0.5095147,0.7241077,0.47038743,-1
0.5086181,0.3996035,0.55423236,0.42062587,0.54261386,0.4325085,0.3947962,0.4407031,0.29492033,0.42397347,0.24524142,0.44374734,0.19914526,0.48440543,0.20516942,0.48750466,0.3893124,0.47024286,0.4528165,0.51743275,0.3724266,0.4534363,0.39500657,0.4058294,-1
0.49185064,0.5234491,0.5643551,0.47798207,0.63858885,0.47639352,0.62316257,0.47067794,0.60425955,0.51233995,0.60870546,0.6241898,0.5435846,0.6922312,0.45782393,0.66720325,0.41454217,0.6500852,0.42250356,0.61149937,0.42579767,0.5718731,0.4261831,0.49752852,-1
0.53822,0.66082734,0.52502286,0.63876134,0.54843724,0.6715285,0.6056346,0.6881668,0.66734403,0.605691,0.7669836,0.5534659,0.6989373,0.56594414,0.64083934,0.61394954,0.63181025,0.6051778,0.6178199,0.6421152,0.56922543,0.68132126,0.52596337,0.69165814,-1
0.56192815,0.6391624,0.55565125,0.7132171,0.63549286,0.7284024,0.7154221,0.73818,0.7712149,0.70132196,0.8254804,0.6508472,0.72280985,0.61318415,0.66191536,0.6743297,0.63965386,0.69655126,0.6427127,0.6711288,0.6008287,0.5958305,0.57604223,0.58293283,-1
0.49148265,0.6742328,0.5336218,0.6112065,0.54303443,0.59540826,0.4828945,0.6019539,0.47139654,0.5770024,0.45217487,0.5708923,0.48823318,0.5664529,0.5285521,0.57213914,0.57134265,0.61714137,0.52642316,0.6100983,0.51974255,0.60807425,0.49568626,0.6377987,-1
0.7478974,0.6164734,0.7142293,0.6430126,0.63619906,0.57460713,0.5727302,0.63927025,0.5091062,0.60981953,0.46000558,0.5958566,0.3992964,0.53449404,0.38350156,0.4691742,0.4296592,0.47145092,0.5110544,0.5182633,0.6250339,0.50963944,0.6995629,0.55257803,-1
0.4882177,0.57200617,0.5238618,0.5658634,0.59247917,0.5590469,0.6765673,0.5987001,0.6862376,0.60224223,0.57409376,0.55881923,0.43420982,0.53859866,0.37060162,0.5440197,0.36932677,0.61926687,0.3659074,0.6213353,0.3578739,0.55735,0.40034273,0.51760846,-1
0.39734125,0.45219573,0.49130628,0.4423586,0.53771955,0.41951427,0.526818,0.41328925,0.5246731,0.5140767,0.40112522,0.61558795,0.35350287,0.5363589,0.34439683,0.4601479,0.3381079,0.42829895,0.31305078,0.42100963,0.32972497,0.3543124,0.3505263,0.3773016,-1
0.5117557,0.4626849,0.63535744,0.53455436,0.4903045,0.66902655,0.21694396,0.6503246,0.11107523,0.59209675,0.10859728,0.52455145,0.10967118,0.49809515,0.1154685,0.5616323,0.124025516,0.57787585,0.15864907,0.58660185,0.27966392,0.5437015,0.48635152,0.47643003,-1
0.13049269,0.48918322,0.21463108,0.5758894,0.14696802,0.5001892,0.202993,0.4287226,0.670148,0.42116708,0.6178951,0.47689083,0.15068865,0.45756742,0.028296717,0.4591875,0.018418264,0.4178071,0.015576219,0.43181077,0.019058155,0.46571139,0.04655554,0.4742692,-1
0.33569118,0.5712022,0.45454124,0.48564482,0.516579,0.45177576,0.53425235,0.5064001,0.5460265,0.6490002,0.63616836,0.71132445,0.56365085,0.6235518,0.48307458,0.5603483,0.46221665,0.5263116,0.43753383,0.525846,0.37506133,0.53821176,0.32062298,0.5757066,-1
0.6419453,0.6503123,0.6943586,0.58500695,0.3844779,0.5606144,0.28119943,0.5211697,0.32516494,0.55132586,0.35288286,0.5711812,0.30427364,0.55111283,0.3136899,0.5819202,0.335415,0.5224092,0.31673205,0.43654156,0.3163109,0.4388386,0.3827957,0.5406703,-1
0.6022257,0.47324717,0.5975873,0.5469572,0.62561756,0.6346524,0.5875355,0.6669927,0.58390564,0.66873914,0.66272885,0.70175606,0.5475999,0.56558347,0.5103333,0.5454792,0.5301661,0.600503,0.5441811,0.56366974,0.5957527,0.48939946,0.63735986,0.4553214,-1
0.53346926,0.55960685,0.43600237,0.56412655,0.61237645,0.56881213,0.40525028,0.5356239,0.23971096,0.5933826,0.28663594,0.5684275,0.35652128,0.50767463,0.1762185,0.46771115,0.13456415,0.44602564,0.15991728,0.45464268,0.21144126,0.4780836,0.36002505,0.5073605,-1
0.6910409,0.73206156,0.66544086,0.73101735,0.6506026,0.7526457,0.63120395,0.7697748,0.5595366,0.7221129,0.5208812,0.6597356,0.47901565,0.58399177,0.49496233,0.5791846,0.49568337,0.6411402,0.55602777,0.6784622,0.5770658,0.6867767,0.6617601,0.7169818,-1
0.7078194,0.6510944,0.66315085,0.6809919,0.63643044,0.67403334,0.61308396,0.6327877,0.6071295,0.6790296,0.609667,0.7088886,0.54988563,0.7187237,0.51627594,0.68961936,0.51273596,0.69227326,0.57540303,0.6163158,0.58886296,0.584694,0.63946307,0.62112653,-1
0.8380533,0.5313903,0.47953206,0.5904526,0.21477892,0.54963595,0.10315025,0.5091962,0.06827022,0.4741412,0.045990225,0.49211732,0.04027972,0.45196307,0.049349044,0.44098282,0.06974801,0.5412959,0.08473626,0.49397287,0.15942127,0.4457494,0.6677699,0.49089348,-1
0.8046927,0.7201723,0.7420625,0.6083318,0.6779925,0.58022255,0.55877113,0.65115756,0.44632375,0.6341351,0.37851888,0.5776355,0.353348,0.54253626,0.36278206,0.5664567,0.39194077,0.5621355,0.4504074,0.57994884,0.5765013,0.58673877,0.7007643,0.6244106,-1
0.7409876,0.6661969,0.5221563,0.7062661,0.40907505,0.624916,0.4343914,0.5400247,0.47229442,0.5614977,0.46739152,0.58160377,0.411464,0.58687764,0.39436886,0.56582063,0.39445716,0.5832379,0.41713575,0.57610726,0.53856224,0.55022347,0.68178344,0.60657203,-1
0.6048505,0.59435683,0.63135135,0.5477297,0.619619,0.54670244,0.6461334,0.5438815,0.62054497,0.55526894,0.559337,0.58193713,0.44791004,0.56871676,0.36269167,0.6034539,0.312163,0.64852893,0.30891085,0.6680473,0.3217575,0.6810399,0.45862463,0.663895,-1
0.60021317,0.59590673,0.5265499,0.6157852,0.5198365,0.5986128,0.5912049,0.5926473,0.7097371,0.55086464,0.784359,0.5455787,0.72837156,0.57414657,0.68933296,0.5616804,0.61583596,0.52204615,0.57748175,0.48187658,0.53035784,0.51326907,0.53776383,0.5259338,-1
0.62425494,0.46768248,0.84915656,0.43114364,0.6604766,0.4616167,0.36375377,0.57388365,0.28282672,0.607068,0.3134689,0.6404003,0.32772955,0.56304526,0.34664452,0.5577425,0.3401555,0.58392566,0.32831475,0.5681095,0.33444163,0.53794533,0.40593225,0.52290714,-1
0.51886815,0.74521357,0.58570516,0.6873375,0.614218,0.56075746,0.58944076,0.45820335,0.5510291,0.42620993,0.5804727,0.39336693,0.58358973,0.4180085,0.68464667,0.4646326,0.6549612,0.46468163,0.6304127,0.45891845,0.5306561,0.5446152,0.48010817,0.69514644,-1
0.6302617,0.68021864,0.58665633,0.6497129,0.5255792,0.6333001,0.5141766,0.60313517,0.5905689,0.5633492,0.6822694,0.61271137,0.67011786,0.5881079,0.70122236,0.6399063,0.68417376,0.66739035,0.6767822,0.6675842,0.6103716,0.6359426,0.5809338,0.65406823,-1
0.4456481,0.5489426,0.47148064,0.6390928,0.5753415,0.60824674,0.6425153,0.6004484,0.4366411,0.52054566,0.30608094,0.5549801,0.2927719,0.46885583,0.26364046,0.42747256,0.22530861,0.4260255,0.24408126,0.47022808,0.32189885,0.49576902,0.42634374,0.5029121,-1
0.5583535,0.46698055,0.5256582,0.5210047,0.39980456,0.6091443,0.26586905,0.6323333,0.17920825,0.6019154,0.17389496,0.5734432,0.16645376,0.5285707,0.16693904,0.56442696,0.18175913,0.57711273,0.29199687,0.5284496,0.559727,0.49047175,0.5454379,0.44891354,-1
0.3970214,0.66888607,0.46604526,0.5501719,0.6133028,0.53306425,0.5663252,0.56116486,0.48342523,0.5249029,0.45552704,0.48585844,0.5018752,0.46364972,0.5636359,0.4945533,0.5649834,0.5497739,0.6075566,0.63111144,0.4880866,0.6616955,0.4013583,0.69875646,-1
0.69539785,0.5577958,0.55007035,0.6113681,0.3727602,0.6424031,0.38295457,0.59165215,0.45145413,0.57374877,0.49301767,0.55552083,0.49648476,0.53505033,0.5088232,0.55348706,0.50330836,0.6182186,0.48323706,0.58937067,0.4659893,0.5696213,0.5252942,0.55401784,-1
0.45475885,0.526835,0.46769226,0.572526,0.46398762,0.6520048,0.5198206,0.65912586,0.63328415,0.61573696,0.70000285,0.5967524,0.6164666,0.64590085,0.61028683,0.65381336,0.65452874,0.64337975,0.54612964,0.64253134,0.43072444,0.57000226,0.4244729,0.53176093,-1
0.6333612,0.6539102,0.631411,0.66050106,0.6593885,0.6497154,0.5890416,0.66302246,0.5236361,0.6116985,0.4685922,0.58911204,0.46287507,0.5976009,0.49718657,0.65784013,0.52442497,0.6201979,0.5048825,0.6189325,0.5217645,0.66215616,0.59111696,0.66832066,-1
0.6319986,0.66806453,0.6258828,0.65212464,0.6936237,0.6346284,0.68664455,0.567939,0.61053807,0.579209,0.5342094,0.59229034,0.47063485,0.578312,0.4733237,0.5680376,0.4604206,0.56539595,0.46156597,0.5562099,0.50597245,0.53874743,0.5873549,0.5771311,-1
0.28787014,0.5274222,0.5288094,0.5950585,0.48092422,0.5968748,0.38116503,0.55267143,0.31505448,0.6274346,0.3652071,0.61354285,0.46755064,0.469617,0.20970307,0.428051,0.095243886,0.41276836,0.14103843,0.39608535,0.18149158,0.45372465,0.22231546,0.48060495,-1
0.52971816,0.60836697,0.5563317,0.6087072,0.6596976,0.5574678,0.5845322,0.5840796,0.58041424,0.5647331,0.5253653,0.5296431,0.45177191,0.5242447,0.46595204,0.5241691,0.46977386,0.4366306,0.47324416,0.43736684,0.4822663,0.44434464,0.57764524,0.5508718,-1
0.7733925,0.39647782,0.44695055,0.42424336,0.40700486,0.5656033,0.38468572,0.62465274,0.33828852,0.68275607,0.33260462,0.58374035,0.25368354,0.52423215,0.18970017,0.47903803,0.18744902,0.44093153,0.2107601,0.45071945,0.3077065,0.43203294,0.7500902,0.42609167,-1
0.6396685,0.6183247,0.5826967,0.552115,0.6526039,0.4650277,0.5769077,0.46810263,0.51794857,0.4829426,0.50736785,0.5329105,0.4408061,0.5802273,0.4014245,0.66572475,0.3954829,0.5871164,0.44436428,0.57764155,0.5135316,0.5358196,0.61955255,0.5235662,-1
0.4785175,0.48239452,0.573506,0.48535135,0.21234755,0.5665109,0.14372075,0.56600934,0.11973203,0.5095367,0.13866211,0.5290808,0.10582005,0.53712064,0.055997882,0.54523605,0.04418603,0.49247122,0.05117847,0.53853095,0.15036793,0.56853807,0.41677177,0.4908083,-1
0.48558664,0.49090692,0.3829755,0.6646921,0.4048665,0.6886416,0.40174773,0.6798275,0.35220346,0.5932993,0.35408154,0.5413723,0.31126305,0.4632004,0.29218486,0.40768406,0.40664002,0.3818198,0.64348245,0.38710496,0.7247173,0.3869929,0.6903522,0.40566918,-1
0.8685307,0.49604768,0.5277704,0.56070507,0.10528054,0.63475555,0.025788657,0.52565926,0.013422749,0.5334329,0.017548736,0.5180641,0.026439266,0.52694744,0.016565757,0.5071284,0.010729046,0.49761772,0.022323675,0.4809318,0.14350928,0.5584568,0.5590496,0.6193829,-1
0.65532357,0.7098172,0.54224074,0.65860134,0.49346018,0.56761986,0.48552176,0.510021,0.49299023,0.47322825,0.5101345,0.46064618,0.4856126,0.46395665,0.5147383,0.5374475,0.57841706,0.54726785,0.7015368,0.624115,0.7260933,0.6538527,0.7142987,0.647481,-1
0.69431937,0.7157198,0.6766117,0.6215697,0.7059585,0.6122319,0.766382,0.6356891,0.81637365,0.6698607,0.8665956,0.69890875,0.8255495,0.64989704,0.8109932,0.67229754,0.7535658,0.7037845,0.72743267,0.71905696,0.6765193,0.7153685,0.6766153,0.7235693,-1
0.5153478,0.602617,0.53015524,0.5845542,0.60105556,0.6408875,0.44962272,0.63180655,0.3825548,0.5222123,0.35271767,0.50253534,0.40510482,0.5146173,0.4878224,0.5620401,0.46510726,0.5872818,0.4242917,0.67262816,0.45685664,0.6769159,0.5065345,0.640188,-1
0.6987012,0.5709907,0.6860861,0.5747661,0.69544697,0.61185724,0.7369266,0.6113446,0.769735,0.6019662,0.78861374,0.60289776,0.7205371,0.6237974,0.6757355,0.667545,0.6702082,0.6015821,0.69630724,0.6152053,0.6762783,0.60467505,0.6735122,0.5991843,-1
0.68388265,0.5842356,0.6495459,0.6342291,0.6528865,0.60647386,0.5824595,0.61091024,0.5651646,0.61322135,0.5494532,0.58393836,0.5512736,0.5782678,0.6323101,0.59123534,0.7471863,0.6267776,0.7258162,0.6284268,0.69303983,0.55465376,0.7323078,0.54126924,-1
0.57757497,0.6348222,0.56768185,0.5702996,0.5633223,0.58252984,0.54067653,0.5546382,0.5654686,0.55317837,0.63361746,0.5787578,0.63065654,0.5440829,0.66677153,0.56412673,0.6522602,0.59614205,0.6781606,0.64598066,0.64662117,0.6282472,0.6192062,0.66317534,-1
0.6746374,0.510751,0.54706955,0.45385492,0.45122078,0.41478392,0.42222798,0.42432225,0.34451607,0.47934058,0.34976724,0.55094534,0.33187354,0.595344,0.31078094,0.5411113,0.29022267,0.50985944,0.34252918,0.54551417,0.45714703,0.51038295,0.60218674,0.5003984,-1
0.7401695,0.6828333,0.66353554,0.70896286,0.54562545,0.68160313,0.44294885,0.6620051,0.4269943,0.6066526,0.41517124,0.60329884,0.42519334,0.5953566,0.47992513,0.5995416,0.5082131,0.6639478,0.5794914,0.6807837,0.638956,0.6371771,0.71095186,0.63291556,-1
0.4555748,0.59715694,0.31464675,0.61591023,0.3459585,0.6490732,0.39170274,0.6654219,0.42910144,0.64819676,0.40553817,0.66467005,0.3901777,0.68306804,0.40115413,0.7348869,0.46893787,0.72343737,0.51132053,0.6638523,0.56685936,0.572459,0.6906526,0.5409151,-1
0.49429244,0.57446474,0.3953519,0.5714172,0.35151556,0.49026936,0.33679578,0.533148,0.34133026,0.5250962,0.3356219,0.5516214,0.30502912,0.575397,0.29095924,0.55818516,0.3480294,0.4837783,0.6607556,0.46455023,0.7492023,0.47548068,0.62100846,0.48921302,-1
0.7405253,0.7259314,0.6817228,0.6996189,0.6452962,0.6913883,0.63099927,0.6501748,0.60732514,0.6045314,0.59762055,0.5999227,0.56667244,0.55745226,0.5868434,0.5570409,0.61507326,0.5490517,0.6877765,0.5816481,0.7202114,0.6156194,0.76534325,0.6698561,-1
0.6353077,0.56574225,0.555461,0.5885132,0.6284783,0.508662,0.62098867,0.50524193,0.5647935,0.5678861,0.54204696,0.5579798,0.49061915,0.57160276,0.4846481,0.5542605,0.5041729,0.5576833,0.50170046,0.64453226,0.61576104,0.5935996,0.6795539,0.5537285,-1
0.4113526,0.50739497,0.40256575,0.5133726,0.3997853,0.5587449,0.42930725,0.5864184,0.51123124,0.65137094,0.6026525,0.655457,0.46977928,0.635091,0.51622975,0.6382063,0.68539435,0.6659325,0.60652286,0.6172851,0.38752845,0.615751,0.3585977,0.575404,-1
0.3836933,0.62731004,0.38039115,0.5944731,0.38423097,0.5760011,0.3068608,0.51667255,0.30863327,0.44797662,0.2524987,0.40622637,0.19972682,0.42608893,0.21315022,0.47151822,0.24902548,0.46768665,0.5203534,0.50165665,0.63039416,0.6196293,0.4021916,0.66665643,-1
0.44648764,0.59025973,0.25066283,0.52744323,0.4223586,0.55443573,0.37947932,0.5039289,0.3128468,0.51529497,0.2600052,0.46881473,0.2226059,0.46398595,0.2461624,0.47202855,0.29684025,0.44812587,0.326143,0.46674806,0.27199247,0.48849285,0.4481782,0.53309286,-1
0.37498677,0.6308794,0.23123811,0.5121961,0.23029369,0.4763522,0.28479794,0.50424486,0.38049838,0.5228494,0.46290067,0.5640541,0.42075425,0.57511437,0.37101868,0.6159452,0.28893793,0.63347965,0.25587872,0.6257878,0.408024,0.6000859,0.6871601,0.66656953,-1
0.5654945,0.5104131,0.4858121,0.4701285,0.39929593,0.45918587,0.39427862,0.46763134,0.43664923,0.49957946,0.42284194,0.55926776,0.37974408,0.635432,0.38692835,0.71098393,0.42381546,0.63787884,0.4484049,0.57190317,0.6302817,0.52654433,0.6757335,0.5743937,-1
0.56648934,0.61345696,0.5674832,0.55430454,0.58052963,0.56335086,0.65782803,0.56401443,0.7195977,0.5734263,0.73390484,0.62370425,0.6340771,0.673225,0.5892331,0.6735411,0.5908937,0.67411906,0.6362118,0.7480611,0.57859015,0.7518001,0.5429083,0.71181643,-1
0.70830685,0.6353331,0.68938744,0.64640707,0.72629374,0.65640694,0.7042489,0.6728585,0.62355894,0.6335187,0.5470634,0.65430605,0.5035394,0.64263713,0.5094904,0.6240245,0.54440963,0.5897207,0.5175051,0.585797,0.5252135,0.58619833,0.62938154,0.5930262,-1
0.5751488,0.61238825,0.50603914,0.7230665,0.5188423,0.74338204,0.48119405,0.7239878,0.50318116,0.69155985,0.54515755,0.643537,0.55658317,0.5914289,0.60128,0.596103,0.63609624,0.5977393,0.65965945,0.58790916,0.7021401,0.5613628,0.65664977,0.55313927,-1
0.19239679,0.54092526,0.3474389,0.5275471,0.6010427,0.50893277,0.26765504,0.5278685,0.42808902,0.6044646,0.1674538,0.6520725,0.09763543,0.5391577,0.10892918,0.49905583,0.12698394,0.51918787,0.24200287,0.5659662,0.29212138,0.57114697,0.23420286,0.54230684,-1
0.44150397,0.5095358,0.35323438,0.5423692,0.103079565,0.697798,0.047626887,0.66353613,0.04280057,0.50613636,0.038459674,0.40414917,0.03806183,0.31055105,0.04140288,0.31793812,0.074364804,0.40969563,0.28852946,0.4711364,0.71810955,0.45863017,0.50625885,0.49731156,-1
0.23302956,0.62623906,0.16396762,0.6581801,0.16245115,0.60025907,0.18039465,0.5605207,0.22783838,0.51973176,0.26500714,0.5227322,0.3061865,0.51402944,0.49287003,0.51365674,0.6056626,0.48637658,0.661982,0.5193915,0.49390367,0.54943395,0.35273373,0.55663913,-1
