harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.72984374,0.61359787,0.7449686,0.69117975,0.7925566,0.75185853,0.8439968,0.74611086,0.85220206,0.7219648,0.83516407,0.6512628,0.7943266,0.6072977,0.76754,0.58315015,0.73734874,0.5800988,0.7138458,0.5506579,0.6686717,0.5268415,0.66511613,0.547144,1
0.7663778,0.69983107,0.79469776,0.6358008,0.855945,0.67436355,0.86625195,0.71495485,0.8605263,0.6993642,0.8329599,0.6534038,0.7187549,0.65036523,0.65759146,0.6205712,0.6040075,0.6378993,0.57675725,0.67220765,0.6069445,0.6589622,0.6753513,0.6816333,1
0.74262774,0.65764445,0.6995648,0.6412217,0.6821943,0.6442338,0.68183637,0.69892126,0.6995351,0.7643887,0.6894198,0.70702595,0.7035137,0.6291857,0.73900414,0.6486973,0.73673785,0.65710646,0.737702,0.67947197,0.7534712,0.6283669,0.76449645,0.64785177,1
0.724277,0.7782565,0.75163347,0.7379332,0.77563477,0.7164479,0.79995674,0.7316547,0.8356609,0.6800288,0.8158934,0.6615079,0.7138613,0.63654715,0.64654636,0.6383498,0.607408,0.64791316,0.6016109,0.7053595,0.6214542,0.68628067,0.6643312,0.7109452,1
0.7838869,0.6952925,0.7823675,0.68800795,0.7577787,0.6648843,0.7538723,0.6511595,0.7559364,0.65555024,0.73796046,0.6371635,0.70523715,0.64475006,0.70248127,0.67908627,0.70268065,0.69198465,0.7259811,0.6402077,0.7025953,0.6124045,0.71557575,0.6816512,1
0.7961691,0.71377933,0.804739,0.6927975,0.8192747,0.6936002,0.84379596,0.6916573,0.8507057,0.756051,0.8222286,0.7619002,0.7606783,0.7132012,0.73602164,0.7263493,0.7337265,0.69561905,0.7168409,0.65249455,0.70564246,0.6445616,0.7343886,0.67614233,1
0.7217626,0.6799023,0.7473959,0.73596764,0.7683729,0.71744645,0.7498255,0.6571259,0.7030858,0.64679676,0.6808389,0.62761384,0.6197079,0.5917565,0.62102234,0.5952313,0.62957937,0.67391336,0.6506124,0.6844548,0.70726526,0.6447699,0.73328245,0.67262065,1
0.7088806,0.7068923,0.7290987,0.6782419,0.77363473,0.6907313,0.8112498,0.70279276,0.86391044,0.70382506,0.87490344,0.72097236,0.8204409,0.69360536,0.8020783,0.67755324,0.73439765,0.6743636,0.6833998,0.7256812,0.64490104,0.74220014,0.66375786,0.7294869,1
0.73931986,0.6455541,0.78452325,0.6224973,0.83814085,0.61521363,0.8855757,0.66269654,0.88950104,0.66145474,0.8815079,0.64193344,0.8236706,0.606991,0.7439595,0.626858,0.67309386,0.667109,0.6541509,0.6954671,0.6802935,0.6610674,0.6960709,0.70381343,1
0.8178103,0.6681561,0.8132866,0.63074225,0.8182585,0.634767,0.83537424,0.6598866,0.8149971,0.6709085,0.76244456,0.6888886,0.70139885,0.6649655,0.65307343,0.6399669,0.6295648,0.6688328,0.64842445,0.7356519,0.67314035,0.7440854,0.73073214,0.7000549,1
0.7844568,0.6606528,0.77944523,0.63797593,0.78957677,0.6289414,0.8049299,0.6515234,0.81635225,0.6743528,0.80693704,0.7480896,0.78271127,0.7255534,0.7861765,0.7359318,0.7932251,0.720653,0.7728269,0.7053323,0.72994894,0.66418785,0.7325691,0.65478456,1
0.6997246,0.6163838,0.7292308,0.6380904,0.7638676,0.6889478,0.80946636,0.73812425,0.8648937,0.77186227,0.8697664,0.74323964,0.80558294,0.71086955,0.7522907,0.73233896,0.70053744,0.7392174,0.66740924,0.67265666,0.6701004,0.5911707,0.67592883,0.5945169,1
0.8085835,0.63927823,0.834457,0.6738766,0.87682325,0.6516763,0.9023573,0.6611092,0.8906564,0.7894642,0.8432577,0.76670057,0.78561026,0.6629808,0.73362833,0.6725576,0.71138376,0.6633372,0.7095127,0.5931783,0.7208627,0.5428606,0.76508707,0.58863205,1
0.72398967,0.7529785,0.7755697,0.7005341,0.8176453,0.7015504,0.84871,0.6926907,0.8735257,0.6066332,0.8737573,0.52227896,0.83932644,0.44820336,0.79681927,0.4869857,0.7484716,0.5653647,0.7005454,0.6360908,0.6341862,0.69816613,0.6413889,0.727854,1
0.8433163,0.7424554,0.86850744,0.7181293,0.8928099,0.729422,0.9201166,0.7638506,0.9345884,0.7841167,0.9040279,0.81652284,0.8238136,0.7878155,0.77366316,0.77048624,0.7486639,0.74237514,0.74309546,0.74311984,0.74358445,0.72664547,0.77072084,0.7324108,1
0.7273445,0.81436515,0.7762743,0.7477925,0.81704557,0.7062485,0.8571667,0.6642954,0.8691336,0.66986126,0.8494194,0.71087503,0.8093411,0.6982838,0.7852364,0.7405901,0.7419986,0.7383032,0.71168286,0.7351233,0.70677763,0.7439121,0.68214643,0.78223795,1
0.8198536,0.7062053,0.8228445,0.69677395,0.8315605,0.71652734,0.83661747,0.7381945,0.843823,0.7820294,0.8378217,0.75718635,0.78407913,0.7031402,0.7539286,0.70189005,0.7469704,0.75106055,0.74646544,0.75185734,0.73668253,0.73957705,0.7563546,0.7441099,1
0.8020943,0.7804117,0.821186,0.7705443,0.8841311,0.7923069,0.91087765,0.8319277,0.9172124,0.8505669,0.8525211,0.8829599,0.7642523,0.82487607,0.7392595,0.80406433,0.7261513,0.7822581,0.7249608,0.77872294,0.7158406,0.745742,0.75740796,0.75939447,1
0.81260246,0.7717839,0.82644427,0.76635706,0.83678895,0.7284519,0.8410667,0.7509686,0.8639252,0.79297614,0.84546393,0.80800974,0.7915482,0.7786842,0.74498343,0.77819234,0.73392314,0.7493677,0.7514788,0.73437744,0.74511933,0.7117868,0.7660103,0.70092076,1
0.79362524,0.78117543,0.78118193,0.78324866,0.8075638,0.77756333,0.84551835,0.75583863,0.85138965,0.76668626,0.84374624,0.73448473,0.82405275,0.72282964,0.7864426,0.74624896,0.7671129,0.7388069,0.74838394,0.6958176,0.74571955,0.7170858,0.76679015,0.7691338,1
0.72628874,0.7466011,0.77298737,0.8238959,0.8380735,0.79141086,0.8626225,0.7660269,0.87676597,0.7748282,0.8742764,0.76867884,0.8040482,0.7360853,0.77147347,0.7248404,0.7311083,0.73914623,0.72212887,0.7205247,0.68129003,0.6947941,0.66841245,0.70195067,1
0.8512054,0.7581658,0.87466997,0.7758854,0.88598675,0.8010768,0.90739423,0.798238,0.91908777,0.8038323,0.88206005,0.7752783,0.7980032,0.7685242,0.74196523,0.7516697,0.7104078,0.7482428,0.70898545,0.71076846,0.7221924,0.70132166,0.7648464,0.76221585,1
0.8143764,0.7415254,0.8258516,0.72517496,0.8372002,0.7524685,0.85900587,0.7620116,0.88090426,0.80001867,0.8620905,0.76607573,0.7965681,0.70142204,0.76855445,0.6614718,0.7554609,0.67323935,0.7635984,0.68870664,0.76734203,0.72056025,0.76533127,0.7534866,1
0.7733782,0.73643917,0.7828556,0.77841645,0.8302646,0.8518833,0.84871316,0.85684925,0.8837275,0.8461031,0.84305197,0.79701865,0.7788887,0.7480152,0.7739235,0.6734383,0.76862293,0.69093704,0.7480755,0.688294,0.73703575,0.642654,0.74379784,0.6752689,1
0.7730856,0.7496941,0.818358,0.734346,0.8445965,0.77050287,0.876297,0.7947729,0.91494566,0.82900465,0.9012889,0.7814278,0.8425195,0.73152506,0.8017625,0.77674395,0.78378385,0.7719797,0.7588814,0.7252139,0.7224478,0.6930085,0.6962809,0.71319836,1
0.7398768,0.6134258,0.7652605,0.6229847,0.7840938,0.69303775,0.8141352,0.73112565,0.83519554,0.7477475,0.8067686,0.7561095,0.75644976,0.7545349,0.7357914,0.76179963,0.7690162,0.7682798,0.78455263,0.70913655,0.7073036,0.6204175,0.6831849,0.59253997,1
0.7303221,0.6829872,0.8017368,0.6753426,0.85389894,0.73001236,0.89042646,0.7935715,0.92495894,0.83057266,0.9391659,0.84144115,0.8792774,0.7468588,0.824482,0.7115767,0.773155,0.70771873,0.73319364,0.71185803,0.6971007,0.6646173,0.6664544,0.65817714,1
0.82700616,0.74340266,0.8708071,0.7324919,0.8966236,0.7402941,0.9245832,0.7714094,0.93374383,0.77610224,0.907518,0.7967999,0.8480661,0.7635363,0.81468654,0.7873808,0.79286325,0.8045448,0.7604778,0.8243391,0.7311726,0.7541483,0.7318742,0.7304439,1
0.7694546,0.7819213,0.7844446,0.7876495,0.81611466,0.8013233,0.8633986,0.8308014,0.89127386,0.8109509,0.8678789,0.81184393,0.798677,0.7436239,0.75875574,0.71525264,0.7527105,0.71656185,0.75004363,0.70591444,0.72794443,0.6829264,0.72523016,0.71300423,1
0.76467204,0.70225793,0.7769657,0.7220168,0.7863758,0.7306839,0.81796414,0.751807,0.86599827,0.7850838,0.8578918,0.78859335,0.78960985,0.7512886,0.75348413,0.7177104,0.72392595,0.6874947,0.7125926,0.6560864,0.6969689,0.63753325,0.6915591,0.66339535,1
0.8200233,0.7058512,0.8588707,0.72096413,0.89963764,0.7330312,0.93249947,0.756113,0.95142466,0.82414156,0.92357635,0.85552,0.84347516,0.83764035,0.79604715,0.78293097,0.7656837,0.7294497,0.7455929,0.7028522,0.7258758,0.6544039,0.74088836,0.6451482,1
0.73542875,0.6803464,0.80800766,0.7238897,0.8619278,0.8185106,0.9071637,0.8330212,0.94980925,0.8265388,0.9456405,0.78767914,0.87320304,0.7273961,0.80348307,0.72944427,0.7494209,0.71955836,0.71379685,0.68159914,0.67950916,0.6339082,0.6552476,0.65098614,1
0.80354065,0.7034879,0.8383246,0.68419576,0.87042314,0.7438586,0.8828152,0.8101463,0.87483424,0.8189094,0.8478556,0.7850823,0.7838585,0.7291128,0.75137657,0.7234797,0.73955345,0.74573654,0.7343212,0.74125516,0.72698414,0.69643795,0.74058646,0.6956106,1
0.8000673,0.75200117,0.81442964,0.7576694,0.84122175,0.7790835,0.88095385,0.80241674,0.91394496,0.8033364,0.89862114,0.81806463,0.8356865,0.75602686,0.801548,0.7285784,0.78379494,0.7114496,0.7715147,0.6934677,0.74787766,0.6669171,0.7500603,0.6828471,1
0.81155354,0.68366754,0.85522515,0.6889845,0.8825321,0.683868,0.90020657,0.6776565,0.9088076,0.65593874,0.88808405,0.664918,0.8244531,0.6490268,0.77928007,0.70081335,0.7349325,0.7718284,0.70663637,0.7711121,0.69489896,0.6892836,0.7213452,0.6744227,1
0.6946302,0.7169237,0.77197206,0.6771322,0.8471205,0.6474291,0.9190254,0.6526126,0.96793884,0.6363249,0.9630831,0.6611038,0.9029133,0.6659122,0.8352354,0.6925499,0.7648383,0.72162193,0.69611156,0.7235814,0.6268659,0.6564159,0.60168624,0.6453216,1
0.7611633,0.7097637,0.8086029,0.6994975,0.85804677,0.7384131,0.90344614,0.77771336,0.9281015,0.7827578,0.91066927,0.81128275,0.8496859,0.7687023,0.7997636,0.766808,0.7656241,0.744165,0.72943896,0.7421358,0.680516,0.70212626,0.67764056,0.6964336,1
0.73719496,0.7417997,0.747813,0.7707827,0.78367954,0.85501486,0.84619063,0.85371304,0.89867693,0.84109014,0.89275455,0.7762537,0.8370804,0.7439449,0.8014505,0.75254595,0.7842974,0.77211344,0.75686586,0.74277914,0.70517915,0.72191006,0.69041985,0.73990977,1
0.8057829,0.68011415,0.8526887,0.70975214,0.89893556,0.78976476,0.92792875,0.8199285,0.9296399,0.81558985,0.89477056,0.7957487,0.82202905,0.73427653,0.770834,0.7108215,0.7427065,0.6825983,0.72788924,0.6361772,0.7125619,0.6100417,0.72458225,0.61841285,1
0.83618546,0.7145623,0.8607723,0.66217566,0.87996846,0.65228015,0.90786856,0.67631084,0.92781836,0.6905129,0.8995325,0.70485395,0.82135814,0.69709927,0.7695597,0.7488335,0.73962903,0.79822755,0.7350034,0.80604094,0.7365839,0.75908756,0.76278204,0.73441654,1
0.7286082,0.66230905,0.78000265,0.62629986,0.83759934,0.6760374,0.89418703,0.7420426,0.93232703,0.7708046,0.91812587,0.74522454,0.8612931,0.729558,0.8106045,0.76043206,0.7567753,0.70779794,0.71391696,0.6774636,0.667265,0.65592605,0.6577533,0.664395,1
0.77616024,0.73273754,0.8326237,0.71911293,0.88171,0.749621,0.9278904,0.79659134,0.9565451,0.7743012,0.9352942,0.76596487,0.8620023,0.722791,0.8019377,0.70911926,0.75473326,0.6939342,0.721854,0.68191665,0.6907949,0.65290093,0.69101715,0.6727899,1
0.7977566,0.7122342,0.82777065,0.6892356,0.84428424,0.7155162,0.8620563,0.72207314,0.8719612,0.7010958,0.8597994,0.7213535,0.7802418,0.66311336,0.71617913,0.6677539,0.6762095,0.724967,0.6584651,0.7306602,0.6700932,0.69220895,0.69506097,0.69199103,1
0.81786174,0.66590935,0.86614376,0.63501704,0.9005489,0.63580316,0.9311499,0.6487652,0.94555956,0.6743079,0.9158965,0.7358871,0.84354746,0.73582,0.78413624,0.7811527,0.73842996,0.7907076,0.724413,0.7834062,0.71128297,0.7253346,0.72663766,0.67798144,1
0.7925541,0.682678,0.8147656,0.68688077,0.8465278,0.7199143,0.8816921,0.7859289,0.91784877,0.8413498,0.90328425,0.77441126,0.8336445,0.7387728,0.7890051,0.75528723,0.7551488,0.76669,0.72464967,0.73834497,0.71898717,0.7330663,0.73044485,0.7116753,1
0.7756248,0.80974805,0.8156204,0.8136106,0.84089875,0.84062487,0.87654877,0.85840607,0.91058487,0.8219041,0.8999971,0.7981176,0.8312725,0.74274486,0.7856724,0.71794456,0.7627528,0.70156807,0.7510633,0.6972974,0.7294651,0.6919159,0.7053393,0.73786074,1
0.77265364,0.7380888,0.79236585,0.75316566,0.82516176,0.7969282,0.87778604,0.83143145,0.9207413,0.83738065,0.91266423,0.8115088,0.8599407,0.748078,0.8331494,0.7466454,0.8208588,0.7451895,0.795204,0.7358704,0.7452057,0.7188544,0.7222224,0.71712863,1
0.8468777,0.761918,0.8627182,0.78970534,0.87125516,0.8254229,0.90285057,0.87270045,0.92609614,0.8649636,0.85333514,0.8538248,0.7966236,0.776393,0.7505224,0.72619706,0.7253795,0.70159394,0.7326967,0.7151395,0.74888664,0.7080756,0.78694654,0.723696,1
0.65380335,0.6424197,0.7033611,0.64151967,0.7505888,0.6609078,0.7741446,0.6910815,0.7872622,0.74093765,0.80561334,0.76020616,0.7579596,0.6948559,0.70719,0.68918586,0.67521745,0.70071447,0.63687485,0.6872365,0.6178703,0.6446497,0.6107535,0.63020664,1
0.81238246,0.76076853,0.8488087,0.7750873,0.875399,0.7983993,0.89804876,0.768862,0.91646785,0.7707773,0.90303016,0.7810274,0.8310009,0.74265826,0.7854128,0.7575023,0.7528328,0.716525,0.7390968,0.7265615,0.72768205,0.7019861,0.74574906,0.7114096,1
0.7367086,0.7022065,0.7628778,0.7205125,0.7973608,0.72227645,0.8567391,0.7603346,0.9097815,0.81569284,0.9059242,0.8805799,0.84722024,0.795518,0.80730206,0.73884207,0.7885077,0.73377633,0.7665746,0.75277466,0.7105498,0.7252027,0.6893565,0.6965044,1
0.80217546,0.79953957,0.84154,0.7623165,0.85371107,0.7696215,0.86069256,0.7792517,0.8762572,0.77824455,0.8500192,0.7077418,0.78416365,0.66162324,0.734973,0.6529602,0.6996997,0.6522403,0.6660927,0.6774358,0.6641235,0.6971868,0.709087,0.7677178,1
0.7484899,0.70061153,0.7698445,0.69985634,0.8171873,0.7181709,0.8787588,0.7478987,0.92221606,0.7500686,0.91197914,0.77098906,0.8513103,0.7657597,0.8182093,0.793304,0.81287074,0.76009905,0.7931319,0.75856036,0.74433666,0.73148215,0.7156233,0.70048887,1
0.7671686,0.69063616,0.8020584,0.7017636,0.84227216,0.782137,0.8980208,0.830934,0.94321036,0.85253847,0.9271244,0.85061073,0.842564,0.76979643,0.777113,0.7393091,0.73861253,0.7333755,0.71799606,0.7266101,0.69507265,0.6555866,0.69989145,0.65060335,1
0.7426953,0.6958575,0.7770546,0.66036564,0.814056,0.676845,0.87149143,0.73247355,0.9188198,0.76409537,0.9052656,0.8118773,0.8292427,0.75782084,0.76401937,0.7040562,0.7208886,0.6731373,0.69730306,0.6926827,0.6753831,0.68770003,0.6776006,0.6984751,1
0.85999465,0.84858453,0.8713158,0.7888506,0.8790764,0.7191279,0.8990271,0.71513176,0.91020036,0.7122823,0.87936723,0.71667963,0.7998432,0.709717,0.75091434,0.7097507,0.7323864,0.7128416,0.7373444,0.72892225,0.750191,0.73483795,0.7892326,0.7918815,1
0.82537264,0.68564475,0.8545832,0.67715436,0.87664926,0.69011915,0.91417235,0.7500666,0.9452318,0.79400533,0.9159763,0.81938916,0.82145447,0.7445862,0.7477215,0.73137873,0.7078832,0.736655,0.70605147,0.75435996,0.72020155,0.7147467,0.75151557,0.68305033,1
0.78160685,0.41907653,0.82477516,0.41349372,0.7871733,0.49124935,0.8103348,0.5766788,0.8216513,0.5856338,0.7816,0.51097924,0.7604765,0.48542312,0.72924197,0.5804248,0.71137387,0.5363922,0.7027029,0.49830186,0.6687164,0.43909013,0.7038126,0.3925763,1
0.75721055,0.4146845,0.7701456,0.47641772,0.80981326,0.5577331,0.8260639,0.63570005,0.83145636,0.67226154,0.78307396,0.5759173,0.70811665,0.51802754,0.6633147,0.49547854,0.6342813,0.44919565,0.6168986,0.4146529,0.60496974,0.39271373,0.63737255,0.37119028,1
0.68989044,0.28926218,0.7467325,0.313565,0.81062526,0.41641214,0.8379373,0.48840275,0.8255999,0.4821273,0.7893881,0.4539631,0.7197535,0.45527974,0.64569044,0.46033153,0.6137913,0.31548154,0.6009054,0.3249261,0.60187435,0.31302708,0.6319492,0.24902563,1
0.5670215,0.32119286,0.5594208,0.3988191,0.5392437,0.49954528,0.71468264,0.54642445,0.72841686,0.5405595,0.5941584,0.49595574,0.5342677,0.45918915,0.5096117,0.36213696,0.49046218,0.28523827,0.45117885,0.26985115,0.40673497,0.2474617,0.49442273,0.2681019,1
0.6398046,0.43016937,0.71756357,0.43811542,0.75478935,0.5096378,0.73303187,0.6287675,0.7008199,0.68164486,0.71591777,0.5717973,0.69815594,0.5054977,0.7271715,0.5621553,0.5969708,0.5150135,0.551659,0.42559764,0.5425258,0.34328064,0.5644244,0.36353686,1
0.5047727,0.30214906,0.5376597,0.3526054,0.5947164,0.5153524,0.6975563,0.5949739,0.83397233,0.61899096,0.85946393,0.6469541,0.6653799,0.5947004,0.53951764,0.4429522,0.51663375,0.31816924,0.50356287,0.34893265,0.4882026,0.34514043,0.46198395,0.3138781,1
0.7023318,0.3812636,0.7794916,0.4151414,0.6659847,0.51633763,0.623424,0.53810877,0.54932207,0.53609467,0.52185863,0.53872424,0.49239647,0.43913367,0.45511678,0.388797,0.4514328,0.33407137,0.53349537,0.3888211,0.5647644,0.4213219,0.540117,0.40641528,1
0.7268036,0.50006485,0.73022425,0.5522012,0.7190612,0.5625058,0.7285137,0.55213886,0.7463165,0.48874533,0.8284281,0.4664872,0.7115484,0.46654713,0.66443163,0.46149635,0.6283059,0.4232463,0.6705229,0.41818047,0.63114643,0.43943566,0.64264053,0.41218346,1
0.42992547,0.5054327,0.44353583,0.48651287,0.46793696,0.44273537,0.5121978,0.47105023,0.62949145,0.58707577,0.96464914,0.5980199,0.5850488,0.46614322,0.48048925,0.46925986,0.47166786,0.48857,0.43842992,0.563672,0.4100092,0.44799843,0.39920235,0.44444105,1
0.33334434,0.2555467,0.3345643,0.27561548,0.3833296,0.3759716,0.43727005,0.45692256,0.5776014,0.49490464,0.54349226,0.5695587,0.33250532,0.5833045,0.28737667,0.4930331,0.19027328,0.3610777,0.21767263,0.34679204,0.2836881,0.31782082,0.35756114,0.265597,1
0.7349147,0.52043307,0.7530056,0.5006246,0.77041143,0.53227884,0.79887086,0.57693124,0.8272076,0.62602895,0.8336448,0.63955384,0.8030123,0.5206112,0.7949445,0.44255742,0.77529734,0.42253816,0.7536745,0.44758454,0.74679434,0.5196219,0.71507484,0.55136937,1
0.57780343,0.3659537,0.6264583,0.4113437,0.746785,0.43583253,0.7161989,0.48645198,0.66109616,0.57554567,0.5368675,0.5343352,0.4537552,0.45525712,0.41122064,0.41328067,0.39740178,0.40020457,0.46470225,0.36287242,0.55400974,0.35261315,0.6104901,0.35689938,1
0.76794624,0.3724654,0.8075724,0.38599044,0.81864583,0.46302226,0.80228496,0.5292537,0.78746706,0.5516754,0.7538481,0.55398965,0.69866395,0.54979974,0.6517816,0.47490466,0.61307085,0.47453097,0.6100658,0.42443836,0.6429449,0.37730733,0.72956234,0.36320776,1
0.49671638,0.34643736,0.62291723,0.33718967,0.70596296,0.38463727,0.7148619,0.46973255,0.6065275,0.55120486,0.52261806,0.5780402,0.44624808,0.5517409,0.3590794,0.49588758,0.31331402,0.42410132,0.39411542,0.40014753,0.4420389,0.30389753,0.47601974,0.32793286,1
0.6067939,0.3578742,0.6558058,0.3998829,0.74498373,0.420876,0.8234631,0.4512792,0.75921977,0.52515084,0.82196814,0.5689313,0.7726593,0.4848627,0.7259377,0.5270231,0.60346776,0.48294526,0.5726048,0.40247485,0.57356274,0.3358056,0.54977846,0.3344078,1
0.8252723,0.43171617,0.828463,0.4796631,0.8357918,0.5208281,0.8493431,0.5704741,0.8599954,0.6472489,0.8325098,0.6870765,0.75323397,0.58546364,0.6963492,0.4938527,0.6655838,0.44257033,0.6686792,0.40653232,0.7031502,0.37002942,0.7574266,0.37944755,1
0.4586889,0.28975275,0.52484185,0.30753347,0.59808135,0.36880064,0.7495008,0.47528604,0.6608319,0.64996,0.5437315,0.63407373,0.44576246,0.53659827,0.39621446,0.45576048,0.3589439,0.36942253,0.3952957,0.33106545,0.43148705,0.3196525,0.42689905,0.31279862,1
0.54708314,0.54315925,0.6644757,0.43970916,0.699084,0.40703166,0.67680734,0.46303555,0.74457264,0.5419996,0.70225585,0.6174991,0.6922535,0.5072846,0.62266636,0.41525412,0.5053119,0.41375768,0.5057211,0.4203912,0.5277746,0.37337148,0.54413885,0.45889568,1
0.67189497,0.48468053,0.7179794,0.46971372,0.7945945,0.4740555,0.8406685,0.5069907,0.8713589,0.5595272,0.8994442,0.682822,0.80342734,0.7471224,0.7259939,0.61541355,0.662023,0.5340924,0.6168859,0.47750914,0.5874756,0.45401958,0.58210486,0.48481864,1
0.80348855,0.41691256,0.8467932,0.43843347,0.8711901,0.47094002,0.8814331,0.54430467,0.88496435,0.6565583,0.8552266,0.62577236,0.7967344,0.49554718,0.7487194,0.4496743,0.71912813,0.49822024,0.7120398,0.4967739,0.6979449,0.45354432,0.7331302,0.4140444,1
0.65952617,0.42167118,0.664387,0.3950814,0.7190494,0.43306458,0.7604071,0.5291119,0.7934223,0.64988494,0.785754,0.59259355,0.69972473,0.5172828,0.58953315,0.4467056,0.5196604,0.38177702,0.52304417,0.35850474,0.5504759,0.35644132,0.6169431,0.4044263,1
0.7188697,0.55529803,0.740004,0.5317953,0.79601806,0.48883897,0.83327824,0.51206976,0.8327057,0.64861876,0.833662,0.68245226,0.7501068,0.49013177,0.6997454,0.4170519,0.67330855,0.3862727,0.64123017,0.3867183,0.62454176,0.4261166,0.6376765,0.49429348,1
0.71230507,0.6179309,0.7169405,0.7076759,0.7542086,0.7620007,0.8174279,0.7572731,0.88024545,0.6758423,0.8857809,0.65798336,0.8351377,0.61929554,0.8290955,0.5617728,0.8311444,0.5468206,0.7975006,0.5415018,0.7315777,0.51298726,0.69422215,0.5499406,1
0.4539302,0.39986876,0.48183826,0.44819632,0.5608485,0.5121248,0.64889264,0.57720715,0.6891248,0.6282277,0.82864946,0.64403415,0.77161676,0.6266611,0.57279223,0.5257509,0.46322507,0.45453474,0.4498262,0.40858614,0.46202728,0.38325378,0.4496356,0.3715473,1
0.6407092,0.41488296,0.68411237,0.43919364,0.7272565,0.5267888,0.78560126,0.573436,0.8455912,0.6107021,0.8718895,0.66777855,0.7707986,0.54927164,0.6842899,0.43307903,0.6822061,0.3924056,0.6636007,0.4023366,0.6205546,0.41567925,0.59461015,0.42665517,1
0.78917277,0.4593759,0.8163793,0.52197134,0.8445824,0.56841224,0.9001782,0.68065,0.9133513,0.64588636,0.88173026,0.52931786,0.8009764,0.4339114,0.74648565,0.41824636,0.70933014,0.38692206,0.6995208,0.35460818,0.70372653,0.32877615,0.7251493,0.37033406,1
0.58324075,0.34279373,0.6645494,0.34459212,0.70111775,0.39659703,0.6254322,0.4994249,0.65302724,0.5320468,0.7781921,0.4774684,0.67778194,0.50265765,0.5694645,0.5610883,0.5383631,0.42996597,0.5227354,0.39207676,0.5154897,0.3892586,0.52464336,0.3458455,1
