harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.48913288,0.62151647,0.53557914,0.6333716,0.5951806,0.7226145,0.8170683,0.679725,0.7858482,0.6204615,0.68490654,0.61834556,0.67115086,0.6061782,0.635926,0.6782619,0.62145877,0.6530333,0.5587689,0.6083555,0.44307736,0.62446773,0.40851527,0.6333218,-1
0.690906,0.65698135,0.76086134,0.6886233,0.83887774,0.69484544,0.9386419,0.68120295,0.89943576,0.69113904,0.8753018,0.6954092,0.8409241,0.6798931,0.7931268,0.6736009,0.73158985,0.6829178,0.6627467,0.66607755,0.61835945,0.6312161,0.6011321,0.6342318,-1
0.69870156,0.67234975,0.7858702,0.6826463,0.8612007,0.72207016,0.9229124,0.7446959,0.96010774,0.7304482,0.9651231,0.7089778,0.94018006,0.68219393,0.88443244,0.6678951,0.810553,0.6720928,0.74444145,0.68359673,0.69338554,0.62318623,0.6123864,0.6241306,-1
0.6751513,0.6106248,0.78375554,0.6023539,0.81017494,0.6407526,0.8596925,0.62805337,0.88234144,0.57262313,0.8991463,0.5894969,0.8980537,0.62940145,0.8670334,0.63849026,0.8188059,0.6887447,0.71374357,0.68828607,0.6337193,0.671324,0.5935519,0.6234934,-1
0.66089004,0.49891564,0.7374125,0.4996584,0.7887251,0.53286463,0.8449675,0.5643756,0.8866442,0.5789099,0.91538644,0.6744236,0.92440706,0.62779135,0.8671227,0.6196682,0.7685043,0.5852282,0.70178515,0.65100247,0.6678294,0.62009823,0.5833476,0.5094607,-1
0.7387146,0.7136945,0.8094604,0.7121569,0.8731384,0.76615566,0.9329488,0.81085867,0.9725654,0.80585307,0.9762747,0.8191332,0.9460382,0.7728562,0.8872495,0.6990379,0.8104097,0.65996224,0.73824745,0.6825132,0.6709883,0.6638164,0.6486739,0.67686987,-1
0.6488461,0.5316556,0.7067597,0.6020048,0.6953512,0.6436063,0.7173631,0.6044965,0.7581625,0.57062775,0.78535086,0.559493,0.7349775,0.5688992,0.7027951,0.670883,0.6908727,0.61994624,0.74224734,0.6343835,0.70222,0.56651384,0.60400397,0.51089144,-1
0.6694263,0.49311253,0.71476215,0.47790393,0.7530384,0.50354886,0.7876356,0.55934083,0.81612706,0.6038598,0.95897084,0.663525,0.9042623,0.60266685,0.7696497,0.5711293,0.7273093,0.63701874,0.679579,0.5984278,0.68044025,0.5991067,0.69393075,0.5010307,-1
0.7488568,0.57871187,0.8192777,0.55240285,0.8802412,0.53891444,0.93767446,0.5440458,0.9467032,0.5597846,0.9373863,0.59506696,0.9067482,0.5842986,0.8558733,0.673531,0.7891783,0.69945675,0.7365162,0.66709703,0.68403053,0.62837785,0.64481837,0.558145,-1
0.6814801,0.41739032,0.7659445,0.43684065,0.8415215,0.48721024,0.86581326,0.49306,0.8943783,0.51444244,0.9056302,0.5379787,0.89269847,0.63413215,0.8832676,0.6178816,0.8608147,0.5830299,0.7763334,0.52147967,0.7025976,0.42963076,0.6426444,0.4089255,-1
0.72880435,0.66332334,0.79651755,0.662884,0.85313135,0.6649459,0.9266302,0.6613982,0.94368863,0.74078673,0.9310387,0.7590511,0.9040329,0.734766,0.860512,0.7382332,0.77783144,0.6528031,0.739991,0.64836514,0.69235045,0.6648596,0.65126383,0.6735571,1
0.74981457,0.6558835,0.8335476,0.6286014,0.90068746,0.6092349,0.94923913,0.60575116,0.9709684,0.59665793,0.9515436,0.6099053,0.8960152,0.59076715,0.83730227,0.58325934,0.7648687,0.57155156,0.6934816,0.5810968,0.64523816,0.6279873,0.6409868,0.65883,1
0.7786195,0.7014556,0.84759563,0.67744565,0.9136212,0.7036677,0.9627472,0.765188,0.9816936,0.7842893,0.95081615,0.78429186,0.89364725,0.7847205,0.82903594,0.755916,0.76305276,0.7177808,0.70352864,0.73731285,0.6529331,0.68833137,0.6810578,0.6965694,1
0.7327395,0.7182296,0.8142494,0.7097082,0.88860947,0.6628666,0.948869,0.6735847,0.98579735,0.7151921,0.9757626,0.72080714,0.921843,0.64873284,0.859333,0.63145566,0.78674567,0.6307916,0.71780324,0.6507715,0.6517445,0.67559236,0.63142407,0.70858246,1
0.7501043,0.6186365,0.82029283,0.638054,0.8735607,0.6385591,0.9115126,0.6471922,0.9291282,0.64763314,0.92411035,0.68369937,0.89751226,0.69856745,0.807271,0.69239205,0.73705745,0.5919958,0.6968005,0.61391485,0.6725037,0.5901387,0.6531014,0.58645177,1
0.80321157,0.6275448,0.8675448,0.6532816,0.9106581,0.6894509,0.9426691,0.74452996,0.955389,0.74881977,0.9282647,0.7292248,0.8585806,0.65509146,0.79156727,0.5965588,0.7303571,0.5895022,0.6932496,0.58386844,0.6754029,0.53453374,0.69413733,0.5853733,1
0.7272214,0.6662288,0.8139063,0.66253734,0.8735826,0.7029208,0.9328172,0.7101104,0.96596223,0.6946398,0.96122414,0.7171216,0.9081291,0.7127463,0.84324336,0.6982758,0.75804764,0.6881924,0.68369776,0.6397717,0.6411229,0.6008389,0.62858665,0.6259004,1
0.78454137,0.7029038,0.85207766,0.6527765,0.9077663,0.68326133,0.9546662,0.73857015,0.9382681,0.80092025,0.91210216,0.72401994,0.8598116,0.63990474,0.8095047,0.6012962,0.7822294,0.6395777,0.7188949,0.64396894,0.6729994,0.6237274,0.71050334,0.6973581,-1
0.44152662,0.539398,0.51969075,0.54401445,0.73650813,0.5962866,0.88103604,0.6391177,0.697484,0.5609305,0.6121126,0.5843828,0.59327453,0.6454521,0.5298439,0.70925474,0.4652384,0.5524977,0.44361016,0.5395803,0.4144923,0.612163,0.3900612,0.5630986,-1
0.6466954,0.6355845,0.6785377,0.643628,0.72370434,0.6502565,0.7572718,0.7135255,0.75535655,0.710924,0.8029838,0.7044096,0.8606089,0.6835452,0.8228638,0.69986033,0.7349102,0.6524054,0.6043694,0.58839285,0.5302986,0.5834889,0.58052546,0.5957197,-1
0.79768664,0.717803,0.84598106,0.7381405,0.8783537,0.7134645,0.9087641,0.7276297,0.93246037,0.7766354,0.8964632,0.7773087,0.83309895,0.7634113,0.8067183,0.7269904,0.77487713,0.7195327,0.7492082,0.6622235,0.7126058,0.60092276,0.71626043,0.648027,-1
0.55867964,0.7035629,0.5934352,0.70811284,0.6392415,0.7008548,0.6829637,0.7537372,0.73440796,0.69378644,0.83414215,0.6499867,0.80123764,0.628808,0.75445646,0.6166669,0.7234426,0.5796025,0.56567216,0.57756454,0.5080151,0.58414227,0.5302511,0.66122335,-1
0.7745289,0.6988442,0.8406581,0.7242865,0.8932176,0.74523544,0.9337714,0.75448453,0.9571812,0.7649143,0.9454138,0.78717893,0.89634573,0.7372574,0.8502964,0.7650385,0.7880133,0.79069537,0.73038125,0.8140492,0.6882077,0.7391501,0.6808597,0.6803299,-1
0.77553993,0.69320065,0.8263958,0.70026165,0.87430644,0.7374696,0.9131868,0.7687781,0.9304547,0.70969045,0.9190862,0.69182694,0.88396364,0.6785961,0.845727,0.7264713,0.7931269,0.6978679,0.7376989,0.6447727,0.6882444,0.6341196,0.6816097,0.6596433,-1
0.7903753,0.62693256,0.8503979,0.60442775,0.89351565,0.6424914,0.9278402,0.610704,0.9377441,0.6301602,0.9198006,0.64783174,0.8657162,0.66795313,0.8156901,0.6757364,0.7493467,0.6993714,0.7039694,0.6582267,0.68054646,0.57455343,0.67880803,0.58593,-1
0.7123526,0.64599746,0.78094196,0.6734224,0.85762846,0.6932222,0.8937004,0.7093381,0.9363535,0.7927977,0.9256824,0.75632435,0.8834156,0.72089106,0.8492893,0.7115125,0.75549024,0.65490764,0.6522676,0.58101994,0.5962713,0.6074149,0.63411033,0.60917956,-1
0.6454576,0.6624377,0.68194324,0.60219616,0.74222165,0.60396713,0.7865338,0.5799646,0.7955713,0.6092508,0.7928944,0.65299875,0.7581515,0.6927827,0.7212214,0.74277425,0.69568825,0.7659685,0.6627021,0.69313073,0.71362114,0.615701,0.6443263,0.65553385,-1
0.7647159,0.67385787,0.84402204,0.65991706,0.90225047,0.67641807,0.9504908,0.6914137,0.9770567,0.71048534,0.9564834,0.74604756,0.8850622,0.7688652,0.8279924,0.7328384,0.785239,0.73106843,0.7256427,0.7844133,0.6674548,0.6917871,0.66902786,0.6541712,-1
0.7750107,0.6778751,0.83765465,0.68370897,0.89699805,0.7416718,0.9288773,0.7780375,0.925313,0.8241958,0.907246,0.7832933,0.86427575,0.7593593,0.77444214,0.7554446,0.724186,0.78422755,0.69009846,0.7323195,0.6604704,0.70082,0.67397493,0.7097304,-1
0.71737885,0.7575486,0.785648,0.71781474,0.8538612,0.6839408,0.89940315,0.728043,0.9291794,0.7222508,0.93664587,0.7162125,0.90341955,0.6699216,0.87083685,0.65010947,0.81189346,0.6763677,0.74936885,0.7388233,0.67734194,0.74449736,0.6289034,0.7601462,-1
0.73015004,0.7041953,0.8217991,0.67762697,0.894877,0.6631823,0.9506826,0.6806883,0.979862,0.6764847,0.9679739,0.6831715,0.9181065,0.6781611,0.8541206,0.67465883,0.77936596,0.64211804,0.70769596,0.6776072,0.642024,0.69749475,0.62081105,0.6952727,-1
0.5316748,0.4024595,0.61078984,0.37775975,0.69817865,0.36872303,0.77275693,0.46042097,0.8580937,0.5001174,0.89436793,0.50301695,0.7679701,0.49430224,0.65309465,0.61223924,0.5736649,0.61454755,0.524043,0.49236715,0.49369785,0.38181028,0.47198746,0.38204482,-1
0.7552416,0.57229656,0.8213265,0.5253669,0.86553115,0.55858356,0.9074219,0.6342591,0.93850726,0.57550645,0.9212208,0.5883648,0.86336464,0.55509204,0.80668014,0.5267984,0.731518,0.50600636,0.6831947,0.51554114,0.6510525,0.503215,0.6552551,0.55587214,-1
0.7627283,0.6290049,0.88775766,0.67313856,0.84553266,0.6082456,0.825941,0.6080401,0.83538455,0.6417639,0.8158214,0.62962663,0.7539408,0.63389385,0.7095824,0.6700983,0.68024266,0.7172877,0.67109174,0.6872883,0.6649112,0.65360385,0.66026706,0.6557509,-1
0.7487994,0.66364187,0.8185046,0.6855847,0.880302,0.715597,0.9314619,0.7480395,0.97355056,0.80939347,0.9574117,0.8284919,0.88742906,0.7656734,0.8289764,0.7220857,0.7735941,0.66133434,0.72238684,0.641859,0.67182916,0.6170447,0.65757424,0.62936026,-1
0.8055752,0.6605424,0.86426604,0.59517187,0.9008262,0.5910509,0.9320011,0.62114024,0.95012975,0.6607956,0.92417467,0.7302714,0.85452217,0.7339304,0.79192126,0.72696835,0.7406952,0.7068244,0.7106403,0.6808215,0.6932813,0.6268272,0.70585114,0.672288,-1
0.78487337,0.593276,0.8468139,0.6016705,0.89966226,0.59326535,0.93504834,0.61413634,0.9499803,0.6866044,0.92388266,0.7296019,0.854821,0.664756,0.79916376,0.62355334,0.74345875,0.6076608,0.70708656,0.59384346,0.6845222,0.5796996,0.69053,0.585874,-1
0.814183,0.74547136,0.8581288,0.7252597,0.8864492,0.7651527,0.9146624,0.7352911,0.9310198,0.7024499,0.90500563,0.65405935,0.83483464,0.6196544,0.7756912,0.64850765,0.7322557,0.66913366,0.7087848,0.6734425,0.6982727,0.71357167,0.7190871,0.75670016,-1
0.5162433,0.45014828,0.59411514,0.43610573,0.6697735,0.5166169,0.736315,0.51550496,0.8526369,0.51177496,0.9972366,0.456053,0.79958326,0.4932889,0.7123427,0.53895533,0.64072937,0.5572143,0.57600266,0.5354316,0.51789594,0.45576698,0.4557521,0.43497655,1
0.6833824,0.42727897,0.72929436,0.40103033,0.79371244,0.39493877,0.901547,0.41649354,0.92329097,0.4977824,0.89220816,0.6356522,0.86001104,0.71701884,0.7949922,0.7452339,0.73568195,0.643271,0.68752164,0.5370023,0.61483634,0.43689805,0.62498116,0.44399405,1
0.7247588,0.61661786,0.7853453,0.6021357,0.8319635,0.61145234,0.87572175,0.64901847,0.91399807,0.71058315,0.9273905,0.77743053,0.9039889,0.8135774,0.8304186,0.72869724,0.7687884,0.6720756,0.72298574,0.6504535,0.68224055,0.5898691,0.6557125,0.56120515,1
0.76126385,0.5653232,0.8396244,0.54241097,0.8932848,0.5639378,0.948309,0.69702,0.96770746,0.6770476,0.9475447,0.57234454,0.8940182,0.53965336,0.8217463,0.46941146,0.75875545,0.44728184,0.7146722,0.42326677,0.66742015,0.45547584,0.66550076,0.5790772,1
0.7782143,0.6031351,0.8503325,0.5781037,0.89984375,0.61744124,0.9381133,0.6544399,0.9575743,0.65441096,0.9356772,0.708839,0.8713537,0.67341524,0.80418414,0.67075634,0.7404217,0.6440165,0.6964965,0.6433248,0.66711503,0.609111,0.6725311,0.6190551,1
0.6232565,0.59413856,0.6838471,0.54590505,0.7657748,0.56208104,0.81712717,0.5838242,0.8464455,0.65201193,0.8571233,0.62105507,0.8449787,0.49835166,0.8340816,0.4638176,0.7996525,0.4606129,0.687238,0.43295944,0.60348123,0.45017806,0.58283824,0.5673608,1
0.77770114,0.7325602,0.8387356,0.6741123,0.88937753,0.64111495,0.93198645,0.6456792,0.9508857,0.63624084,0.92767715,0.6393431,0.87005925,0.6005296,0.8273377,0.6181638,0.782313,0.6502566,0.74013114,0.6272307,0.6932915,0.61931545,0.6852361,0.70381683,1
0.65843797,0.6137688,0.732692,0.6107741,0.8147361,0.61348206,0.844384,0.6428598,0.8614155,0.641073,0.86880356,0.6018054,0.852312,0.62863964,0.8441505,0.65067685,0.7817331,0.6364052,0.71928126,0.689602,0.6372724,0.60699564,0.5816518,0.5818726,-1
0.67616355,0.67464715,0.7445421,0.6369793,0.7272814,0.66030115,0.75145036,0.6658169,0.7995554,0.6391856,0.80148274,0.6697447,0.771353,0.62429607,0.7472275,0.6087149,0.7222806,0.6196844,0.6956578,0.603688,0.69818443,0.55592626,0.69581074,0.59840584,-1
0.5145991,0.65386647,0.58697236,0.6230694,0.6322757,0.62788445,0.6501409,0.6963505,0.68025833,0.70047224,0.6768475,0.6952,0.789189,0.68653196,0.8767135,0.65112203,0.69119966,0.71760505,0.60098875,0.72859365,0.5032871,0.67567265,0.5030951,0.65705115,-1
0.7279899,0.6293198,0.8063956,0.5726467,0.87727374,0.6344699,0.93582404,0.62994087,0.97042334,0.62999403,0.98594594,0.64200544,0.9384053,0.70230037,0.87819046,0.7078407,0.82159686,0.70617765,0.76693076,0.6161297,0.68844134,0.55750275,0.64008105,0.6754236,-1
0.5523622,0.63091636,0.593659,0.61386734,0.60595554,0.6085315,0.6739934,0.64713687,0.67921835,0.6571422,0.7117708,0.72572654,0.704819,0.68493223,0.6237499,0.6596072,0.6630441,0.68436646,0.7117552,0.77113205,0.63292825,0.6503309,0.5752912,0.5622831,-1
0.6133985,0.65407807,0.6854398,0.63346624,0.761038,0.65462357,0.8693095,0.67770857,0.89976937,0.7013969,0.88483924,0.7232576,0.8021282,0.70979655,0.75564116,0.70279247,0.74034876,0.6995634,0.74016076,0.7737072,0.646982,0.7472344,0.55698484,0.71704924,-1
0.6985069,0.6031773,0.7776894,0.6126685,0.84521556,0.6412872,0.9090205,0.67911786,0.92842865,0.73948,0.91161746,0.705517,0.8757122,0.6779279,0.83088565,0.6699349,0.7878926,0.73030984,0.74650633,0.66898847,0.6969395,0.6180039,0.64386976,0.58941597,-1
0.75001806,0.5335455,0.81631684,0.5355854,0.8858072,0.61397225,0.93930227,0.63307977,0.96588063,0.568486,0.9349699,0.5450543,0.8716524,0.6375469,0.8010937,0.69532776,0.73674196,0.7041383,0.66885686,0.6603573,0.6164057,0.61581504,0.6742356,0.53914034,-1
0.6308114,0.4588804,0.6964729,0.5719799,0.71776164,0.661136,0.7863003,0.6561459,0.8999862,0.7056398,0.8287194,0.78625226,0.84245396,0.6251722,0.8072184,0.54959345,0.6454922,0.59375453,0.57110745,0.5432116,0.5456863,0.46145704,0.5344631,0.43077853,-1
0.6118855,0.5844626,0.70190436,0.5928684,0.77446723,0.66979504,0.83327204,0.7276991,0.89223176,0.69139767,0.9108026,0.6993218,0.90111655,0.6877408,0.89145243,0.69753003,0.75398767,0.6985414,0.6698224,0.63584876,0.6056232,0.60091835,0.54775286,0.55903447,-1
0.7392275,0.6858027,0.81380314,0.63284594,0.8678183,0.61190397,0.91272354,0.6499128,0.9513369,0.6835682,0.9295946,0.6662478,0.8786936,0.6317524,0.8280983,0.61359644,0.7548119,0.59032106,0.6934864,0.58932805,0.6443269,0.59599465,0.6406302,0.6504346,-1
0.6231518,0.6930341,0.7050092,0.66913944,0.79972607,0.6728977,0.80509853,0.6555268,0.8364498,0.65085626,0.8775574,0.6585577,0.8648716,0.6761994,0.7931189,0.6783686,0.7231362,0.7054727,0.67346615,0.7203063,0.63593316,0.685405,0.59087855,0.65702057,-1
0.7157883,0.5652136,0.7980175,0.5993623,0.85605997,0.6666882,0.91365284,0.7215357,0.966367,0.7754856,0.9386667,0.7536172,0.8912086,0.7828787,0.8439735,0.70904297,0.77748305,0.63330245,0.72587305,0.6022404,0.67904085,0.5756729,0.6414125,0.57107276,-1
0.7160947,0.6031175,0.81978035,0.57164836,0.8833361,0.6103429,0.92764574,0.64370996,0.9336781,0.71205306,0.90494174,0.7549467,0.87743765,0.7417651,0.825647,0.7645226,0.75900537,0.7015488,0.7073581,0.69895005,0.60935664,0.6613796,0.6303143,0.6255975,-1
0.7845571,0.61302453,0.84565616,0.5841924,0.8751433,0.6562455,0.91198575,0.6765138,0.93373644,0.6694167,0.9134832,0.6791374,0.86362076,0.6624995,0.8262549,0.65209407,0.77689916,0.6097577,0.7369722,0.6390787,0.7001485,0.6065336,0.69314784,0.65317565,-1
0.75484467,0.6488228,0.8476763,0.68020874,0.90050596,0.6765664,0.9244387,0.6760816,0.93941396,0.71304905,0.91865194,0.7315401,0.86750704,0.7194436,0.81062317,0.7705994,0.74636644,0.7728811,0.68471676,0.71547717,0.63552815,0.63592094,0.65229595,0.6026279,-1
0.7165341,0.6430116,0.77261186,0.6100703,0.8157263,0.6169988,0.83336776,0.71176803,0.86334854,0.74514407,0.86321396,0.7269812,0.8272173,0.7349022,0.8225742,0.70254636,0.8193821,0.65601045,0.75935626,0.62802035,0.66573435,0.6048973,0.6325211,0.60822266,-1
0.6916824,0.56597143,0.7706597,0.5556723,0.8036823,0.5823038,0.83893186,0.6115404,0.876308,0.6739462,0.89572066,0.7225673,0.87780327,0.70353484,0.8542963,0.7288854,0.7621498,0.6840845,0.71902186,0.62656134,0.69178605,0.61737114,0.63032967,0.64323497,-1
0.7734585,0.6729753,0.82960546,0.7170383,0.87109965,0.72311676,0.9016033,0.73714584,0.9031314,0.746869,0.8877203,0.7396942,0.87618566,0.6574026,0.8154337,0.6318934,0.72121596,0.64443976,0.6562573,0.6431951,0.622598,0.6133543,0.6981079,0.6230856,-1
0.7275448,0.56131965,0.8023997,0.5934078,0.8715462,0.5681164,0.89924294,0.5890376,0.9241013,0.61987406,0.90910906,0.6870358,0.88095754,0.5868762,0.8348379,0.60052544,0.7657171,0.6377407,0.69563353,0.61841464,0.6291994,0.5327249,0.6492891,0.550939,-1
0.6986706,0.56838316,0.775688,0.55106753,0.84165764,0.536188,0.9059481,0.5401372,0.94451827,0.6361249,0.9451481,0.76308864,0.9088175,0.65560013,0.82669014,0.6095711,0.7436928,0.57928234,0.67812765,0.59336907,0.61917835,0.5501369,0.5988442,0.5314772,-1
0.8451065,0.67812496,0.8854037,0.7094813,0.90018594,0.6743856,0.91406703,0.70328885,0.9174522,0.69018483,0.8880606,0.6473098,0.82979393,0.62706727,0.78921336,0.61010796,0.75662863,0.6449193,0.73848826,0.67063844,0.73042643,0.69850373,0.75547737,0.6900875,-1
0.70498896,0.6340441,0.7244018,0.6175333,0.76479506,0.603256,0.78201175,0.6114517,0.80364954,0.6026425,0.8003422,0.56066996,0.7640614,0.5287828,0.7449179,0.53112966,0.7045847,0.6197515,0.69169337,0.70941377,0.70619994,0.64149135,0.67406964,0.6151025,-1
0.77593714,0.70313674,0.8502713,0.6699557,0.89112705,0.6846002,0.91799617,0.71030414,0.942819,0.7165806,0.9366181,0.7143131,0.88688666,0.6486686,0.8330462,0.626705,0.7824444,0.6669064,0.7478254,0.7327309,0.71827596,0.7202947,0.69473475,0.7387984,-1
0.7563208,0.5811261,0.809157,0.55295473,0.85081005,0.6005514,0.91534346,0.65230227,0.9405191,0.7803102,0.9159166,0.7474646,0.8807352,0.74082655,0.80397946,0.6688824,0.74348277,0.61115366,0.71238256,0.60069144,0.68912274,0.5954616,0.6948593,0.6088085,-1
0.713859,0.5630839,0.77075195,0.5798037,0.7995861,0.59470004,0.83074933,0.58205277,0.88305384,0.6214532,0.8840595,0.6118112,0.89497167,0.60630643,0.82021946,0.6039864,0.708184,0.5996111,0.6830285,0.61609745,0.6489749,0.56013954,0.61112815,0.57103753,-1
0.6441826,0.5969236,0.6934755,0.58652663,0.7423191,0.569028,0.7722094,0.5791654,0.7897063,0.6034627,0.8216134,0.6378304,0.89497817,0.5648467,0.7579868,0.53702855,0.67411584,0.567512,0.6247601,0.6184854,0.56581044,0.6063233,0.5747275,0.58682936,-1
0.7160786,0.67954797,0.834928,0.7300301,0.84860367,0.7486538,0.80899245,0.7660049,0.8475178,0.78985155,0.8268795,0.7649744,0.7687208,0.64848375,0.74841404,0.6005733,0.72687745,0.6057742,0.6639783,0.6294319,0.6417995,0.6137754,0.66366464,0.6478203,-1
0.47958744,0.45851773,0.5470179,0.5524016,0.6104951,0.5002521,0.66089725,0.4539407,0.68603057,0.46724412,0.70758337,0.44758078,0.6992508,0.52096885,0.7717132,0.58026856,0.7787791,0.48514473,0.7649094,0.4943081,0.65430003,0.49528435,0.44853565,0.42508852,1
0.73962015,0.72769284,0.80859333,0.72469234,0.87665486,0.6168168,0.9312205,0.59743583,0.96254194,0.6118462,0.96188676,0.6033213,0.9122126,0.61254656,0.8634388,0.5702587,0.81651723,0.56009847,0.7527239,0.5388982,0.6786322,0.57006294,0.65282977,0.6617085,1
0.7651583,0.6792818,0.7809006,0.6590057,0.7796774,0.56347287,0.8080263,0.56453484,0.8454745,0.66906446,0.8367873,0.77411294,0.8176804,0.7014958,0.7691782,0.6339459,0.7055044,0.60698193,0.67149985,0.5785952,0.62331903,0.5608621,0.618656,0.57625455,1
0.5279736,0.49580812,0.62573457,0.5824032,0.7138439,0.56573695,0.77209586,0.57340467,0.80917203,0.5514917,0.8416987,0.566384,0.870285,0.55418104,0.83042854,0.5133444,0.83571357,0.48589677,0.68274254,0.42943183,0.5422692,0.41052887,0.46610147,0.4244676,1
0.7807776,0.64062124,0.8231887,0.7854612,0.8698898,0.8010494,0.9098587,0.68617016,0.94159865,0.681669,0.9123261,0.6614813,0.8704305,0.61214346,0.83553904,0.5444792,0.8018811,0.56175524,0.77034605,0.5705068,0.70090574,0.5433019,0.6833008,0.57994217,1
0.72711134,0.7736641,0.7985401,0.759634,0.8643687,0.68996876,0.9182695,0.6881857,0.9500391,0.7070703,0.94420624,0.68650746,0.90435594,0.6000451,0.8647276,0.5968829,0.8180733,0.5796582,0.76384884,0.5720894,0.6907537,0.5861681,0.648649,0.66158724,1
0.69685197,0.6126509,0.7819307,0.62858945,0.860117,0.62655187,0.9216902,0.6858439,0.95699507,0.6849661,0.95782924,0.6896476,0.9229685,0.6818848,0.8655376,0.64390564,0.79742056,0.5226015,0.7368717,0.49225235,0.67315173,0.49227133,0.6058282,0.47687533,1
0.8227312,0.6866682,0.87815076,0.68597895,0.9121635,0.7111545,0.9364895,0.71227473,0.9441742,0.7189159,0.916209,0.72277224,0.85085493,0.6990151,0.79573417,0.6952475,0.74932504,0.7095098,0.72656566,0.68502355,0.70660865,0.6673019,0.7206295,0.6696815,-1
0.6999282,0.6130945,0.7665026,0.57076097,0.8419636,0.5600924,0.94518876,0.5917119,0.92350096,0.60853004,0.89992136,0.6430688,0.85775757,0.6278705,0.8009306,0.62795764,0.7414684,0.6338981,0.6759603,0.7093577,0.62413484,0.6363997,0.60933137,0.581793,-1
0.74284494,0.5253559,0.7612608,0.60951126,0.7850559,0.6034506,0.81765085,0.5763628,0.84757525,0.66436523,0.8318376,0.5822807,0.7773346,0.5469641,0.7311774,0.58076906,0.699956,0.51415515,0.6829768,0.44812995,0.6987845,0.4442732,0.68826437,0.49745464,-1
0.7205344,0.5701882,0.80992025,0.56384504,0.8961125,0.6101839,0.95761603,0.71073055,0.9724838,0.7982664,0.95976883,0.76307195,0.90410095,0.7196279,0.8398264,0.7022226,0.7694839,0.686664,0.70421904,0.64548504,0.6365156,0.5989031,0.6150474,0.55636555,-1
