harmonic1,percussiv1,harmonic2,percussiv2,harmonic3,percussiv3,harmonic4,percussiv4,harmonic5,percussiv5,harmonic6,percussiv6,harmonic7,percussiv7,harmonic8,percussiv8,harmonic9,percussiv9,harmonic10,percussiv10,harmonic11,percussiv11,harmonic12,percussiv12,class
0.7261369,0.6475982,0.7787928,0.65309864,0.8098936,0.70652455,0.85163724,0.75033325,0.8954037,0.79877526,0.93681884,0.81598085,0.8684604,0.74792135,0.78319734,0.7045869,0.73849237,0.6512265,0.70402247,0.63151824,0.66355413,0.62672067,0.63292617,0.651057,-1
0.68852735,0.6413974,0.725119,0.63584983,0.75156474,0.67685384,0.78058815,0.7599547,0.80296713,0.79593986,0.79238796,0.7446684,0.74707586,0.699641,0.7682951,0.71805096,0.79449785,0.64069873,0.7790705,0.57852477,0.6626982,0.55251,0.61975116,0.6248909,-1
0.7406342,0.7473518,0.8244011,0.821702,0.8885753,0.7686399,0.9361288,0.7542505,0.95948714,0.7077027,0.9410122,0.6567744,0.87494963,0.5706953,0.8044248,0.5234005,0.7313028,0.5081929,0.6728334,0.51236844,0.6286752,0.54167014,0.62756544,0.6363704,-1
0.7779858,0.7133178,0.810191,0.6845055,0.83637005,0.71260387,0.869811,0.72237086,0.8987492,0.69125146,0.858952,0.71290946,0.78238904,0.7182795,0.74802786,0.7571033,0.711794,0.7697195,0.6980348,0.7433253,0.69536966,0.7042276,0.7035811,0.7155686,-1
0.6359715,0.70223594,0.622193,0.74652296,0.6015831,0.76324517,0.6079262,0.7584753,0.64805406,0.760516,0.74745196,0.7969046,0.7468787,0.79879665,0.7792833,0.80644,0.7556603,0.817497,0.7751903,0.71936184,0.71131045,0.70072913,0.5983797,0.66424626,-1
0.5778622,0.75604093,0.583171,0.72374314,0.6420101,0.7779062,0.72111404,0.7807749,0.7234651,0.7763739,0.66020733,0.7670597,0.5748754,0.7087889,0.5897472,0.6707206,0.580394,0.6577212,0.6080507,0.6337434,0.5711742,0.6968958,0.5740661,0.7428866,-1
0.8165663,0.70923066,0.84924483,0.70804167,0.8689712,0.75082403,0.8912367,0.7385479,0.886503,0.72482103,0.86977804,0.72504306,0.8164005,0.72178835,0.7876175,0.6799981,0.7656374,0.66383976,0.7658114,0.6767895,0.74985886,0.6652018,0.7359157,0.66576713,-1
0.58880293,0.80278945,0.5769479,0.7858996,0.6102685,0.75524527,0.745209,0.7233031,0.81366783,0.7296679,0.76656204,0.66891664,0.77971727,0.6715301,0.806604,0.6700943,0.7772632,0.7000452,0.74195886,0.7068725,0.62975043,0.73106253,0.5819979,0.7747862,-1
0.84977156,0.71168125,0.8337673,0.7119843,0.82363665,0.7179012,0.8177704,0.7983331,0.806999,0.7961229,0.7934696,0.79744,0.73847586,0.78113043,0.7160923,0.72110933,0.69977957,0.6970931,0.70923597,0.70492214,0.7336685,0.6918988,0.7849831,0.6789063,-1
0.86032087,0.75478595,0.9084211,0.7662184,0.90860134,0.80706674,0.89338535,0.75605774,0.87747324,0.73080444,0.8114048,0.7153313,0.7470019,0.6590453,0.7094185,0.67111236,0.7040935,0.7051084,0.7138708,0.7293236,0.7301533,0.6841266,0.7967409,0.69797474,-1
0.7519551,0.8398157,0.7504627,0.8133785,0.72753257,0.73787993,0.7320151,0.7003773,0.7660427,0.7055391,0.81267047,0.670024,0.77167183,0.6306841,0.7034562,0.63874024,0.7238004,0.63812166,0.7140735,0.67264444,0.7409265,0.7035669,0.73759496,0.8229137,-1
0.60166043,0.6773811,0.63165766,0.6992881,0.6293813,0.67793274,0.6484559,0.6908606,0.70742375,0.7282228,0.7718233,0.70128006,0.72226065,0.64462036,0.6666779,0.6320304,0.6290141,0.6393143,0.59266806,0.65005004,0.59604925,0.6892082,0.56920695,0.6592042,-1
0.83997273,0.6217727,0.8314194,0.6409667,0.7688186,0.6518578,0.7637722,0.6883601,0.7693552,0.719092,0.7737627,0.74700105,0.7068989,0.70338094,0.6667249,0.66869015,0.6555754,0.64551204,0.691155,0.65549767,0.7336261,0.6075481,0.75905126,0.5927084,-1
0.87436813,0.76095694,0.8587774,0.793959,0.86636263,0.75008374,0.8841023,0.77173305,0.8908953,0.79444563,0.86192036,0.7339546,0.7877346,0.69674534,0.76276773,0.6796345,0.7804556,0.6827923,0.81098944,0.72352415,0.81435126,0.7123513,0.8222236,0.7112551,-1
0.7449263,0.7739351,0.7695177,0.7393786,0.75457877,0.7157752,0.731847,0.71228445,0.7106653,0.73905736,0.70840764,0.6952182,0.68081534,0.64904183,0.6863619,0.6991518,0.6868512,0.7770395,0.6648435,0.7737221,0.6568993,0.753169,0.6869722,0.7665972,-1
0.77874374,0.72570753,0.8276892,0.6674254,0.8501038,0.627081,0.8855656,0.608117,0.8823462,0.6395474,0.85238,0.68753654,0.8003929,0.62163967,0.74199176,0.613745,0.71320206,0.6453519,0.704541,0.6592538,0.68082815,0.6615166,0.6982772,0.69215304,-1
0.6315157,0.59576946,0.6697908,0.66077006,0.6270843,0.66857594,0.6704633,0.67362976,0.6942189,0.6507931,0.7087965,0.676266,0.67870766,0.60240287,0.61951053,0.5388076,0.53928006,0.57757145,0.5535374,0.62218755,0.6764502,0.57379246,0.5780427,0.56201625,1
0.693558,0.73511845,0.73474103,0.68654126,0.7241853,0.662457,0.75997984,0.71333927,0.77020395,0.7645921,0.766452,0.7602759,0.7129844,0.71498704,0.7812441,0.7664261,0.8008166,0.8331415,0.7958563,0.8166365,0.7407709,0.78945804,0.6424646,0.7411423,1
0.78797954,0.69114745,0.84220195,0.6806592,0.8926735,0.7134265,0.9194454,0.69369435,0.93519425,0.7273147,0.9292234,0.71297044,0.8690558,0.65841216,0.8228921,0.65387094,0.7800322,0.6541165,0.76194817,0.6780936,0.7332012,0.6908317,0.7063231,0.7102401,1
0.67103094,0.63096267,0.69528466,0.60542625,0.73203874,0.5862732,0.7581938,0.6369984,0.7640407,0.6283382,0.73035264,0.5736096,0.68105453,0.55085284,0.64597386,0.575375,0.62992835,0.58521134,0.60686535,0.58620155,0.58037394,0.58645254,0.6217014,0.60694647,1
0.78918797,0.6474437,0.79626364,0.67890346,0.70882094,0.7198141,0.7506142,0.7339273,0.77704525,0.7851133,0.74435806,0.79857326,0.71287215,0.71229005,0.68762565,0.63510114,0.68065643,0.6178191,0.64171785,0.5936663,0.5796843,0.59237516,0.5893402,0.6144954,1
0.5691914,0.67937094,0.5833171,0.6721342,0.59328336,0.73134303,0.62682956,0.7671394,0.65669566,0.73672944,0.6631744,0.70684063,0.62346816,0.60612017,0.6089885,0.56239927,0.69117504,0.57736564,0.8175854,0.63829947,0.7179411,0.6279261,0.5644774,0.6639742,1
0.72749805,0.7153352,0.59639406,0.61208683,0.5227333,0.52904767,0.5340029,0.5371628,0.5632621,0.57502645,0.5729876,0.630107,0.5425208,0.6117992,0.51924664,0.6005588,0.49572593,0.5712343,0.528797,0.5840951,0.67196107,0.61119944,0.7653528,0.6959924,1
0.17273378,0.5123322,0.092418216,0.46661904,0.080307685,0.4889746,0.30115154,0.5449846,0.94607073,0.5160786,0.39274514,0.52844614,0.07459127,0.5675137,0.06397862,0.67022234,0.07972065,0.7481251,0.06577908,0.70861554,0.06529712,0.6350706,0.11604447,0.57319015,1
0.6988238,0.6352951,0.7469776,0.61914706,0.78704566,0.6693912,0.8453388,0.6540765,0.87519646,0.6413831,0.86812645,0.6614415,0.84913725,0.6450285,0.8467446,0.687694,0.7763967,0.6611237,0.6957986,0.67273784,0.6145597,0.6434473,0.58964056,0.62311125,1
0.61804587,0.60228443,0.56029487,0.60827404,0.55891925,0.6847296,0.5850451,0.73187834,0.600068,0.6798351,0.5859329,0.63293266,0.58495086,0.6362136,0.75584716,0.63954586,0.53297114,0.66584635,0.45814016,0.6664395,0.4302839,0.65605956,0.45863143,0.6223454,1
0.5637152,0.48262456,0.6073373,0.4350165,0.65571856,0.3806092,0.6991301,0.36449718,0.72125113,0.38090745,0.7113486,0.40590993,0.73165286,0.4834652,0.90059,0.5529077,0.6843744,0.6180163,0.59117585,0.6573036,0.5184248,0.5724539,0.49840677,0.4933634,1
0.78376406,0.70696115,0.71545935,0.6431608,0.6583014,0.62745434,0.6530366,0.5828336,0.66275495,0.5467121,0.65471053,0.55752367,0.6189074,0.5489628,0.5941685,0.56294847,0.5931797,0.60503215,0.60403997,0.6376118,0.6437797,0.62423724,0.74141985,0.6764584,1
0.7854674,0.625669,0.8244076,0.53214955,0.7509028,0.45589963,0.7694387,0.3936951,0.7912308,0.39035413,0.80309844,0.390347,0.7669729,0.43363714,0.7389174,0.5324997,0.68063647,0.64508396,0.6484114,0.71869284,0.64256245,0.7591103,0.66099936,0.7208633,1
0.8532603,0.7082646,0.7418297,0.70613575,0.6572923,0.6716025,0.6526012,0.7143513,0.664037,0.65256715,0.66389567,0.6453405,0.62441915,0.6474536,0.63673776,0.59267116,0.563553,0.59489405,0.5381159,0.6186172,0.52048147,0.6231573,0.583919,0.6245421,1
0.7831552,0.70540303,0.81495667,0.64632124,0.76959056,0.63936305,0.7520394,0.64196974,0.76159346,0.6423796,0.7687935,0.6492228,0.7409231,0.62641627,0.71930707,0.6374755,0.69239414,0.6929979,0.6763195,0.75609076,0.6579247,0.7405596,0.65603286,0.7118213,1
0.795314,0.59071815,0.7681213,0.5455734,0.7744186,0.5605846,0.8047081,0.57666194,0.8116445,0.626082,0.7735111,0.5716453,0.7428433,0.4940867,0.7288166,0.5098854,0.7390455,0.4965289,0.74740183,0.5356118,0.6880322,0.5608081,0.69374925,0.5604198,1
0.7905483,0.8035894,0.8120048,0.77623916,0.82745516,0.71168286,0.8618365,0.679925,0.8841603,0.64254946,0.8847496,0.6047186,0.8257839,0.56482136,0.78486687,0.5821361,0.76438713,0.60826296,0.742239,0.66125536,0.6956559,0.653743,0.672868,0.72283727,1
0.823134,0.6663353,0.8691917,0.653546,0.879473,0.6385939,0.8993912,0.6663937,0.9231071,0.68891245,0.91046023,0.6616905,0.85405827,0.59696335,0.8086306,0.57942814,0.7782743,0.58677757,0.7485893,0.62180126,0.71574384,0.65231264,0.72146225,0.6536547,1
0.79627126,0.67523676,0.8171665,0.5972523,0.8198916,0.5457143,0.83024985,0.5583202,0.8538875,0.56332016,0.85512394,0.57643944,0.77812654,0.60697913,0.739241,0.70301175,0.7174443,0.7179096,0.68651664,0.6800983,0.68573165,0.67295235,0.7071505,0.67357343,1
0.79327047,0.63387895,0.77285314,0.5863678,0.80965364,0.600339,0.8788725,0.5695843,0.90855235,0.6191748,0.83841896,0.57205087,0.7388947,0.57929796,0.7097775,0.58283705,0.67760396,0.5951329,0.65271837,0.6182881,0.63609433,0.67026377,0.68501836,0.6854646,1
0.7026767,0.69361204,0.7155255,0.6971846,0.76652676,0.7383678,0.80278456,0.77463746,0.81707567,0.81959796,0.8106833,0.7881448,0.7228976,0.77989554,0.66907966,0.7421165,0.6180039,0.71855587,0.5939502,0.6671639,0.59326625,0.6525024,0.6390054,0.6891046,-1
0.5750757,0.61107373,0.5706015,0.6479941,0.54556745,0.7513056,0.64236796,0.7372297,0.63049424,0.7584957,0.6261647,0.77124304,0.7778452,0.7777453,0.77418345,0.87294847,0.7932161,0.8152668,0.74650705,0.7410365,0.60773414,0.6118815,0.5959119,0.61004865,-1
0.6695953,0.7444106,0.6578945,0.72697234,0.5802767,0.6846217,0.5343659,0.68962437,0.5360155,0.67996633,0.56338495,0.68669295,0.53484607,0.6513935,0.5721204,0.63532805,0.6555486,0.66521513,0.7611462,0.6756036,0.7353642,0.62438244,0.65925276,0.6948661,-1
0.6229343,0.7763199,0.6517168,0.72261375,0.6984257,0.7130194,0.6876452,0.6973028,0.6952543,0.68246,0.69556624,0.6656232,0.6499077,0.65750015,0.60609394,0.704848,0.56746507,0.768499,0.6168794,0.71395624,0.61694324,0.7017629,0.6103904,0.74155885,-1
0.7149672,0.69708866,0.6741781,0.6886905,0.68079954,0.72222066,0.6774908,0.7445255,0.65302867,0.7557751,0.6240056,0.74893785,0.575316,0.67819065,0.5988865,0.67385703,0.6463997,0.6787573,0.6796724,0.66661495,0.6898866,0.6435031,0.70601016,0.6683487,-1
0.7789171,0.7357172,0.74690634,0.73054785,0.73382396,0.7388637,0.7633688,0.7921322,0.74421847,0.7701816,0.7234393,0.74823093,0.6700719,0.66482985,0.6646404,0.65611386,0.6961822,0.643841,0.7527187,0.6657223,0.7368362,0.67945534,0.7390047,0.7017426,-1
0.66947824,0.7069717,0.63182795,0.6827874,0.66858315,0.6863765,0.6945982,0.71176726,0.72994417,0.77148825,0.7740217,0.84677887,0.80700994,0.8246903,0.81466997,0.79860437,0.79468703,0.7889383,0.7446916,0.7492352,0.6765785,0.6803046,0.6691384,0.68006146,-1
0.57012945,0.6179242,0.53748655,0.59398055,0.53517985,0.6500954,0.55280614,0.6589098,0.5839688,0.68130344,0.618418,0.7093557,0.69217014,0.63463306,0.7417431,0.6228911,0.64730847,0.64423966,0.6286178,0.62511903,0.58059204,0.5556209,0.55926484,0.5569748,-1
0.6901717,0.7218465,0.65819275,0.68650514,0.67069805,0.6838323,0.7074288,0.65679455,0.7519739,0.63134015,0.7553208,0.6434473,0.739735,0.64280635,0.80253977,0.6693706,0.79458773,0.70496345,0.75107664,0.7255731,0.69421613,0.6942368,0.6856743,0.6980982,-1
0.7671843,0.7649116,0.716511,0.73374945,0.72654116,0.728031,0.68957275,0.717103,0.6152122,0.6865673,0.6014698,0.68937606,0.5861161,0.67073727,0.69161886,0.7225993,0.64907265,0.7582214,0.6341509,0.72444147,0.6677094,0.67354065,0.7679289,0.67862463,-1
0.65902925,0.66078246,0.6919976,0.64027804,0.6770527,0.6500691,0.6568966,0.6691615,0.65651727,0.6803884,0.6997009,0.70466185,0.6554752,0.66504085,0.6408558,0.72017175,0.64387596,0.7765884,0.683628,0.77057153,0.6528458,0.68518853,0.637944,0.6394703,-1
0.5560346,0.4884126,0.5568495,0.46214512,0.557023,0.46310365,0.573366,0.45672828,0.52135533,0.57960963,0.5429301,0.57159644,0.6329467,0.55526423,0.7829335,0.6087637,0.82324696,0.5828994,0.8581173,0.6550783,0.68891835,0.568448,0.5562224,0.5306409,1
0.70826936,0.746182,0.65646464,0.7140539,0.6301345,0.6280737,0.6322138,0.60655963,0.6256706,0.5944126,0.6151657,0.60643417,0.5899464,0.5733272,0.6479505,0.5832474,0.75527495,0.6111012,0.7695997,0.6193573,0.7350319,0.6090596,0.7302528,0.65943104,1
0.7024152,0.6260758,0.70028675,0.53775924,0.71729475,0.49030235,0.67525184,0.50420797,0.64602524,0.51517653,0.6520977,0.5308308,0.6061102,0.5927172,0.6432828,0.67563087,0.7077259,0.70315474,0.7648089,0.69749963,0.73887485,0.6288905,0.7286748,0.6324651,1
0.39015886,0.5464145,0.34371126,0.5192911,0.37048814,0.5041762,0.5032459,0.5297161,0.62825006,0.551618,0.5987659,0.598744,0.50008005,0.6192226,0.48666665,0.6699944,0.4774125,0.6400442,0.5903877,0.5856343,0.58729136,0.5839614,0.44566897,0.5529146,1
0.6520983,0.5343939,0.5811815,0.5537501,0.579414,0.5771894,0.67327094,0.56393903,0.63595235,0.58217967,0.647045,0.6176073,0.6320917,0.582858,0.620031,0.5714629,0.64759326,0.5704876,0.72779334,0.60755974,0.7034415,0.5523004,0.68136173,0.50722575,1
0.26025295,0.48592684,0.30402002,0.43651846,0.37386543,0.42857936,0.53935236,0.4284651,0.6639647,0.471249,0.48265365,0.5868753,0.44942912,0.6325505,0.5028322,0.66859466,0.467324,0.6341927,0.38191032,0.5404239,0.30700633,0.51301044,0.273701,0.51853245,1
0.7007245,0.63516915,0.61198324,0.5874819,0.5507204,0.56811136,0.5099644,0.53018063,0.6108156,0.52792925,0.6015729,0.6262912,0.5591468,0.59610474,0.5707579,0.5906467,0.594371,0.58717,0.6034014,0.60286903,0.650491,0.59742826,0.7153399,0.66005176,1
0.88999677,0.6604608,0.8958444,0.62927777,0.8978203,0.6473051,0.89424133,0.69926816,0.88269,0.68204355,0.83963495,0.69010013,0.76153886,0.656582,0.72081715,0.6525069,0.67769456,0.67524636,0.69628495,0.6603543,0.733943,0.6346433,0.80386484,0.6332863,1
0.80198,0.7438457,0.7521341,0.77151835,0.74072534,0.81590515,0.74320966,0.790628,0.8119894,0.7512888,0.74927694,0.7425076,0.65059,0.68556446,0.65820813,0.6564315,0.696985,0.6356334,0.73219055,0.64911777,0.7190952,0.61362064,0.7589172,0.6779497,1
0.8186827,0.6605507,0.82990986,0.6220808,0.7820515,0.6429819,0.7817452,0.63171285,0.8048677,0.6588531,0.7669677,0.6870424,0.6844712,0.68962705,0.67560554,0.68973696,0.711276,0.64895576,0.71843654,0.6709695,0.6909824,0.6290118,0.72259617,0.66894525,1
0.78585356,0.6399993,0.7939298,0.60581774,0.7495091,0.62757576,0.76583403,0.6913998,0.793198,0.76164937,0.75583994,0.7782182,0.69494224,0.6794496,0.6851451,0.6372378,0.67541516,0.6105973,0.63629127,0.606173,0.6342275,0.58074534,0.68797266,0.5834698,1
0.57370394,0.7084689,0.59661555,0.66864395,0.664319,0.6680847,0.6999457,0.7335678,0.7318729,0.7883043,0.7110884,0.8327596,0.64007515,0.7549706,0.6238817,0.6894877,0.702593,0.63008267,0.6852841,0.62525916,0.59190816,0.62202317,0.5707397,0.6630238,1
0.58360344,0.5398926,0.5935058,0.57057965,0.60547304,0.62994397,0.65903336,0.6738407,0.69665486,0.7190096,0.64172506,0.74280715,0.5961299,0.6734438,0.68701106,0.70055634,0.6888663,0.69810116,0.6754207,0.6619066,0.6798904,0.59420973,0.6327223,0.5382151,1
0.8489296,0.56070477,0.8304605,0.5479486,0.83043075,0.5740052,0.8483341,0.5831023,0.85307086,0.63410336,0.81626666,0.6828049,0.73731065,0.80794024,0.68949723,0.70286727,0.6761143,0.6779778,0.69495493,0.6289691,0.7112141,0.5757922,0.7847246,0.5698114,1
0.65799296,0.5045485,0.74232215,0.50847775,0.86635613,0.5366361,0.8893801,0.5750458,0.8366884,0.5979518,0.7895456,0.6105947,0.7439296,0.66492504,0.67776847,0.74731046,0.61301094,0.646286,0.5942703,0.6097731,0.5881058,0.5151071,0.57885134,0.48868826,-1
0.3330773,0.62947804,0.39176425,0.5860612,0.5791913,0.5724789,0.5239682,0.63057065,0.42447424,0.67688197,0.46331418,0.6694166,0.6465769,0.5987735,0.67494124,0.5875337,0.388404,0.57916623,0.30401647,0.6050179,0.30029202,0.6202515,0.3076751,0.57539845,-1
0.5920131,0.64755684,0.63994133,0.6240345,0.6860985,0.6352539,0.74627167,0.6920573,0.8001032,0.6946956,0.8296173,0.76746917,0.825832,0.7068477,0.74925846,0.71024346,0.7248642,0.65554565,0.7311575,0.5893743,0.6461079,0.5699081,0.54825044,0.61111474,-1
0.7532138,0.6852565,0.78714144,0.6904145,0.8787167,0.7015067,0.90543824,0.73348814,0.8981363,0.7583378,0.88829976,0.74455893,0.7617945,0.70643705,0.69457334,0.6630469,0.6775269,0.65461403,0.6762564,0.6855957,0.6547629,0.6743281,0.6744408,0.6750951,-1
0.5161056,0.5384848,0.58678675,0.4974756,0.6369159,0.50794655,0.6396779,0.59999454,0.5928435,0.6608962,0.62388635,0.62730014,0.805335,0.55766046,0.5624025,0.6025007,0.5039984,0.66465294,0.61823565,0.65615886,0.5761925,0.56157774,0.48625386,0.55425334,-1
0.62754595,0.6265934,0.7025225,0.66474694,0.7687099,0.71599823,0.7622759,0.7465818,0.77554685,0.7259826,0.7863194,0.7241807,0.7668405,0.6835889,0.71633345,0.7006336,0.70464414,0.6815285,0.6019709,0.7162094,0.54743135,0.68544334,0.5511026,0.6185516,-1
0.7389616,0.708507,0.80985796,0.6816018,0.8894584,0.7168673,0.93439734,0.7829311,0.9610763,0.8120973,0.92714256,0.7480431,0.8478401,0.6689648,0.77588314,0.64404774,0.7220304,0.6794767,0.67427313,0.65948534,0.63611037,0.63677573,0.65585005,0.6677826,-1
0.38392094,0.4662382,0.6748616,0.56407964,0.8435766,0.58452874,0.52315634,0.49869126,0.4498481,0.48646787,0.50661016,0.5118857,0.5605553,0.54848135,0.48646763,0.6559376,0.3544228,0.65552914,0.308159,0.5580375,0.27975857,0.49396676,0.29388615,0.44970095,-1
0.059676383,0.51287335,0.06954775,0.58999556,0.07976694,0.48772934,0.09059055,0.47026804,0.119678855,0.4947071,0.35284445,0.49759445,0.7657742,0.44949245,0.72346723,0.41997054,0.26812896,0.45394725,0.08362931,0.4682804,0.051646695,0.4678078,0.048413757,0.54593205,-1
0.10194309,0.49464834,0.11871643,0.4905311,0.16230029,0.57535225,0.25828403,0.52843577,0.2641051,0.47553912,0.32117113,0.4388611,0.6755879,0.41464874,0.6735254,0.51245505,0.56948054,0.6832388,0.33196947,0.62900436,0.13108473,0.54578567,0.09200268,0.49867913,-1
0.50001377,0.55979675,0.5647023,0.6068587,0.60686,0.53108346,0.63362545,0.54292655,0.6527496,0.6092362,0.6659767,0.49949405,0.68256485,0.48166734,0.7076195,0.50904375,0.79416823,0.53929305,0.7766014,0.50904393,0.5787812,0.5197906,0.44876128,0.5599403,-1
0.18105337,0.5007651,0.20110336,0.4942912,0.2721794,0.55240977,0.44407704,0.51961833,0.5803799,0.4953748,0.68981767,0.5271763,0.6604175,0.50171435,0.52249455,0.48367608,0.37858316,0.49452773,0.24836168,0.60101175,0.16599783,0.66797733,0.17696954,0.58925873,-1
0.1855542,0.50627804,0.19951636,0.52730155,0.2203636,0.5870748,0.3143252,0.5898071,0.5995409,0.50955987,0.6524099,0.5063127,0.5351217,0.6342702,0.52655625,0.5844317,0.50011194,0.42290714,0.31961715,0.41775453,0.21022959,0.43135926,0.17355466,0.47690022,-1
0.18554811,0.54764795,0.21837002,0.55138373,0.3235278,0.55442274,0.532808,0.54889005,0.6494275,0.51407784,0.7370192,0.50864893,0.6347677,0.5281633,0.45219773,0.53054947,0.28553542,0.53645545,0.1930529,0.58208406,0.17173228,0.6471529,0.15669863,0.6395595,-1
0.3815854,0.4777389,0.4293679,0.5487046,0.47724247,0.58005965,0.49201062,0.5400281,0.5200897,0.52416813,0.5376559,0.497268,0.5704241,0.45346773,0.7754378,0.53787774,0.6785953,0.6367396,0.52855843,0.6445755,0.3536568,0.5936969,0.33110654,0.49523163,-1
0.38422528,0.40739572,0.41798285,0.4169925,0.4352273,0.47340682,0.45273343,0.5151726,0.5266812,0.5422378,0.65084934,0.58606875,0.7343983,0.6930695,0.6385665,0.7219932,0.62122154,0.4993224,0.47595626,0.39404374,0.3700059,0.39355227,0.33727813,0.4000063,-1
0.43754104,0.5901915,0.48989755,0.55162805,0.596713,0.61931264,0.604086,0.63353336,0.60775095,0.614128,0.7169039,0.5701045,0.7399922,0.51339763,0.67311025,0.546773,0.58108824,0.5429902,0.4720626,0.5854213,0.40789852,0.59390664,0.40299168,0.6055985,-1
0.35916096,0.3954769,0.40081933,0.4256687,0.5146412,0.5019091,0.56285936,0.5991427,0.51355267,0.56429505,0.58273816,0.5605228,0.4952348,0.51167303,0.584108,0.43277267,0.49748343,0.47423756,0.3912592,0.56416625,0.3442106,0.58433324,0.31254017,0.4539537,-1
0.52811617,0.4597208,0.59526443,0.50773937,0.6396187,0.60444534,0.6602494,0.67187744,0.6720501,0.725113,0.6899145,0.6546041,0.80668074,0.534546,0.84020215,0.4859585,0.66056246,0.4984703,0.5410277,0.52695537,0.5128601,0.47619763,0.49822986,0.48096678,-1
0.13944782,0.42692718,0.16527201,0.46223956,0.20081057,0.5100272,0.22331692,0.5320216,0.25700924,0.5794664,0.40107784,0.6101022,0.58913666,0.5503345,0.4507083,0.52281326,0.64813113,0.6390517,0.46420613,0.615115,0.1746941,0.59243876,0.14738208,0.4714409,-1
0.31549627,0.5730889,0.355254,0.50289035,0.519928,0.5313307,0.6080428,0.5420646,0.5245578,0.5158015,0.5672984,0.52493984,0.6341284,0.5716251,0.6193862,0.5847742,0.44397458,0.5430403,0.4821933,0.5968465,0.34226346,0.59288144,0.28130937,0.5730492,-1
0.43524572,0.6207316,0.5814804,0.67573917,0.67830235,0.5741489,0.5885962,0.49771115,0.59800184,0.49566463,0.71560806,0.5076783,0.6271916,0.5041832,0.6241634,0.53636265,0.61343926,0.49560967,0.50263447,0.51302713,0.38978747,0.61170405,0.36011454,0.6202675,-1
0.24081421,0.5323358,0.27323058,0.43973818,0.296181,0.4690638,0.31148934,0.4944677,0.33651245,0.5293005,0.35615242,0.52228326,0.36961862,0.546263,0.6280367,0.58372015,0.89621925,0.4109585,0.43565133,0.38511258,0.3941334,0.46223867,0.27556303,0.5579471,-1
